timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
10396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623101,0.0
10500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231428,0.0
10596000,0.0,0.0,-1.0,0.011810049,-0.021841057,2.422587,0.05434083,-0.08152312,9.66273,4.0655417e-05,-6.099202e-05,-0.007337868,1.6227192,0.0
10700000,0.0,0.0,-1.0,0.01022599,-0.02125411,2.233596,0.041471362,-0.07794068,9.386258,9.0652e-05,-0.00017037007,-0.021434039,1.6227192,0.0
10796000,0.0,0.0,-1.0,0.009383857,-0.021420686,2.0591428,0.040838923,-0.07671745,9.095241,0.00015118634,-0.0002840092,-0.03627181,1.6227192,0.0
10900000,0.0,0.0,-1.0,0.009076085,-0.022194073,1.8701518,0.037173375,-0.07580878,8.741094,0.00020597335,-0.00042004758,-0.054328263,1.6227192,0.0
10996000,0.0,0.0,-1.0,0.009171841,-0.023322055,1.6956986,0.03653511,-0.07879624,8.378634,0.0002710517,-0.00058458437,-0.072808534,1.6227192,0.0
11100000,0.0,0.0,-1.0,0.007909703,-0.021962103,1.5067077,0.02893985,-0.07130145,7.9503818,0.0002794371,-0.00068847183,-0.094643354,1.6227192,0.0
11196000,0.0,0.0,-1.0,0.007312318,-0.021495843,1.3322544,0.027511163,-0.063772105,7.5176153,0.0003275087,-0.0007591798,-0.11670831,1.6227192,0.0
11300000,0.0,0.0,-1.0,0.0071281237,-0.021619149,1.1432633,0.027137477,-0.066352315,7.012088,0.00039461826,-0.0009648589,-0.14248303,1.6227192,0.0
11396000,0.0,0.0,-1.0,0.007271979,-0.022245245,0.9688109,0.02837662,-0.07210431,6.5063686,0.00048703703,-0.0012375495,-0.16826752,1.6227192,0.0
11500000,0.0,0.0,-1.0,0.008433009,-0.020818396,0.7798209,0.031146495,-0.06426257,5.9231234,0.00062829576,-0.0012963224,-0.19800475,1.6227192,0.0
11596000,0.0,0.0,-1.0,0.009578106,-0.020267747,0.60536873,0.033003446,-0.05858125,5.3527155,0.00076488644,-0.0013576766,-0.22708747,1.6227192,0.0
11700000,0.0,0.0,-1.0,0.010954803,-0.020247912,0.41637874,0.03929526,-0.05686956,4.6942086,0.0010435003,-0.001510192,-0.26066196,1.6227192,0.0
11796000,0.0,0.0,-1.0,0.012324877,-0.020657873,0.24192643,0.043642227,-0.061509956,4.0540223,0.0013037833,-0.0018375701,-0.2933024,1.6227192,0.0
11900000,0.0,0.0,-1.0,0.012283085,-0.01919606,0.052936554,0.046289433,-0.05181554,3.3299692,0.0015585617,-0.0017446255,-0.33021882,1.6227192,0.0
11996000,0.0,0.0,-1.0,0.012643352,-0.018521335,-0.12151575,0.043029822,-0.051593028,2.61807,0.0016088688,-0.0019290437,-0.36651558,1.6227192,0.0
12100000,0.0,0.0,-1.0,0.013321325,-0.018462857,-0.31050563,0.042736672,-0.05095411,1.8122817,0.001776824,-0.0021184732,-0.40759936,1.6227192,0.0
12196000,0.0,0.0,-1.0,0.0140953,-0.018819967,-0.48495793,0.043836966,-0.05564945,1.032208,0.0020004204,-0.0025394612,-0.44737205,1.6227192,0.0
12300000,0.0,0.0,-1.0,0.013075626,-0.017521244,-0.6739478,0.03950516,-0.052838046,0.1516459,0.0019813783,-0.0026500877,-0.4922682,1.6227192,0.0
12396000,0.0,0.0,-1.0,0.012613885,-0.017006304,-0.8484001,0.042577956,-0.05424156,-0.69653296,0.0023229602,-0.002959301,-0.5355133,1.6227192,0.0
12500000,0.0,0.0,-1.0,0.012697138,-0.017058466,-1.03739,0.050724957,-0.056436647,-1.6571834,0.003025586,-0.0033662703,-0.58449286,1.6227192,0.0
12596000,0.0,0.0,-1.0,0.013248383,-0.017569473,-1.144806,0.056328095,-0.06254895,-2.3080182,0.003547892,-0.00393972,-0.6176762,1.6227192,0.0
12700000,0.0,0.0,-1.0,0.010015279,-0.015315182,-1.1456873,0.04516878,-0.050721273,-2.5603259,0.0029065723,-0.0032638703,-0.63054025,1.6227192,0.0
12796000,0.0,0.0,-1.0,0.0080994535,-0.014042688,-1.147078,0.035954922,-0.048723392,-2.7950196,0.0023563125,-0.0031930967,-0.64250636,1.6227192,0.0
12900000,0.0,0.0,-1.0,0.00683864,-0.013379915,-1.1491721,0.03696063,-0.048601553,-3.0510926,0.0024700563,-0.0032480122,-0.6555624,1.6227192,0.0
12996000,0.0,0.0,-1.0,0.0063025663,-0.013247721,-1.1513394,0.033548612,-0.04943554,-3.2898412,0.002283093,-0.0033642508,-0.6677352,1.6227192,0.0
13100000,0.0,0.0,-1.0,0.0047960244,-0.009703585,-1.1510526,0.030714596,-0.039691668,-3.5355182,0.002136869,-0.00276142,-0.68026125,1.6227192,0.0
13196000,0.0,0.0,-1.0,0.0040525254,-0.0075138914,-1.1516597,0.03188409,-0.034677222,-3.7679513,0.0022527925,-0.0024501432,-0.692112,1.6227192,0.0
13300000,0.0,0.0,-1.0,0.0038983864,-0.006022798,-1.1530638,0.034045555,-0.03356834,-4.0213485,0.002445247,-0.0024109723,-0.7050317,1.6227192,0.0
13396000,0.0,0.0,-1.0,0.0041522896,-0.0053235325,-1.1549661,0.036197666,-0.035961963,-4.2573533,0.0026462427,-0.0026290116,-0.7170646,1.6227192,0.0
13500000,0.0,0.0,-1.0,0.0033320677,-0.0042648404,-1.1529695,0.03507967,-0.035083763,-4.4914484,0.0026156122,-0.0026159172,-0.72900015,1.6227192,0.0
13596000,0.0,0.0,-1.0,0.003096468,-0.003924793,-1.1521442,0.033108383,-0.035649136,-4.713346,0.0024965766,-0.0026881653,-0.74031377,1.6227192,0.0
13700000,0.0,0.0,-1.0,0.0032372335,-0.0041087307,-1.1520404,0.033925273,-0.036668304,-4.9567738,0.0025999865,-0.0028102088,-0.7527251,1.6227192,0.0
13796000,0.0,0.0,-1.0,0.003690545,-0.0045931456,-1.1525401,0.036314297,-0.03527961,-5.183715,0.0028264716,-0.0027459383,-0.76429594,1.6227192,0.0
13900000,0.0,0.0,-1.0,0.0040479763,-0.0042683766,-1.1504854,0.034996968,-0.035311487,-5.418126,0.0027728085,-0.0027977275,-0.7762475,1.6227192,0.0
13996000,0.0,0.0,-1.0,0.004610728,-0.004389898,-1.1499099,0.039653093,-0.03868541,-5.64618,0.0031816827,-0.003104038,-0.78787506,1.6227192,0.0
14100000,0.0,0.0,-1.0,0.0054506133,-0.0049104057,-1.1504228,0.03877501,-0.045692496,-5.8938365,0.0031638907,-0.0037283308,-0.80050206,1.6227192,0.0
14196000,0.0,0.0,-1.0,0.006344298,-0.005735111,-1.1515244,0.041449025,-0.04701518,-6.124438,0.0034298357,-0.0038904254,-0.81225944,1.6227192,0.0
14300000,0.0,0.0,-1.0,0.0046546482,-0.0051099844,-1.150022,0.036416605,-0.04496617,-6.3612385,0.0030609295,-0.003779547,-0.8243329,1.6227192,0.0
14396000,0.0,0.0,-1.0,0.003701671,-0.0050328653,-1.1495472,0.03266902,-0.033673335,-6.5537977,0.0027860727,-0.0028717224,-0.8341507,1.6227192,0.0
14500000,0.0,0.0,-1.0,0.003158206,-0.005001213,-1.1484302,0.031983085,-0.025885653,-6.715783,0.0027504636,-0.0022260998,-0.8424096,1.6227192,0.0
14596000,0.0,0.0,-1.0,0.0030140996,-0.0048693935,-1.1460358,0.030685352,-0.015976187,-6.851284,0.0026525233,-0.0013810241,-0.84931827,1.6227192,0.0
14700000,0.0,0.0,-1.0,0.0020303084,-0.0060642282,-1.1399953,0.029460588,-0.010055538,-6.9965987,0.0025809482,-0.0008809337,-0.85672724,1.6227192,0.0
14796000,0.0,0.0,-1.0,0.0013394902,-0.006381156,-1.1343234,-0.020672083,0.031202761,-7.165613,-0.0018300896,0.0027623656,-0.8653446,1.6227192,0.0
14900000,0.0,0.0,-1.0,-0.0011867281,-0.0042912327,-1.1288741,-0.08287476,0.15033194,-7.3884687,-0.007407797,0.013437485,-0.8767071,1.6227192,0.0
14996000,0.0,0.0,-1.0,-0.0041794516,0.002474352,-1.1248074,-0.0030110404,0.36452574,-7.6188307,-0.00027278668,0.033024386,-0.8884523,1.6227192,0.0
15100000,0.0,0.0,-1.0,-0.002496927,0.019717963,-1.1176097,0.109650515,0.6003584,-7.85371,0.010067938,0.055123966,-0.90042776,1.6227192,0.0
15196000,0.0,0.0,-1.0,0.0022601148,0.043157965,-1.1113704,0.19925195,0.7394425,-7.946708,0.018391358,0.06825204,-0.90516937,1.6227192,0.0
15300000,0.0,0.0,-1.0,0.010735774,0.07396213,-1.1024978,0.2524493,0.8154436,-7.990033,0.023358114,0.0754497,-0.9073783,1.6227192,0.0
15396000,0.0,0.0,-1.0,0.020466847,0.10460782,-1.0915028,0.26889673,0.85397136,-7.995677,0.024888,0.07904015,-0.9076661,1.6227192,0.0
15500000,0.0,0.0,-1.0,0.031442467,0.14109802,-1.0736971,0.27634177,0.8894187,-7.9645915,0.025532493,0.082177505,-0.90608114,1.6227192,0.0
15596000,0.0,0.0,-1.0,0.041344427,0.17278971,-1.054724,0.27775604,0.9170758,-7.935689,0.025621347,0.08459481,-0.90460753,1.6227192,0.0
15700000,0.0,0.0,-1.0,0.051405355,0.20424546,-1.032056,0.28602776,0.9180597,-7.9006352,0.026332527,0.08451918,-0.9028203,1.6227192,0.0
15796000,0.0,0.0,-1.0,0.059976988,0.22984448,-1.0092394,0.28924668,0.90003973,-7.8641534,0.026573911,0.08268921,-0.9009602,1.6227192,0.0
15900000,0.0,0.0,-1.0,0.06737177,0.25860125,-0.9801463,0.28648162,0.8974815,-7.8191485,0.026252598,0.0822434,-0.8986656,1.6227192,0.0
15996000,0.0,0.0,-1.0,0.073527336,0.27998358,-0.952435,0.28907654,0.87694275,-7.7924404,0.026450196,0.08023934,-0.8973039,1.6227192,0.0
16100000,0.0,0.0,-1.0,0.07942771,0.29760298,-0.92168033,0.28640586,0.83440447,-7.7634997,0.02616299,0.07622231,-0.8958283,1.6227192,0.0
16196000,0.0,0.0,-1.0,0.08410735,0.308849,-0.89291364,0.28221646,0.79390275,-7.744467,0.02575254,0.07244445,-0.8948579,1.6227192,0.0
16300000,0.0,0.0,-1.0,0.08624218,0.31994146,-0.8583839,0.26867586,0.75468427,-7.709962,0.024468565,0.06872981,-0.89309865,1.6227192,0.0
16396000,0.0,0.0,-1.0,0.087714985,0.3249987,-0.827466,0.25845927,0.71617615,-7.696306,0.02351982,0.065172106,-0.8924024,1.6227192,0.0
16500000,0.0,0.0,-1.0,0.0887558,0.3254865,-0.79497105,0.25536835,0.66217077,-7.6877074,0.023226846,0.060227267,-0.89196396,1.6227192,0.0
16596000,0.0,0.0,-1.0,0.08931319,0.3217976,-0.7658162,0.24823105,0.61194557,-7.6843596,0.022573462,0.055648677,-0.89179325,1.6227192,0.0
16700000,0.0,0.0,-1.0,0.08762265,0.32059744,-0.7315788,0.23252967,0.5813183,-7.659233,0.021115096,0.05278721,-0.8905122,1.6227192,0.0
16796000,0.0,0.0,-1.0,0.08594533,0.31504354,-0.7014106,0.22259931,0.54107344,-7.649453,0.02020187,0.049104806,-0.8900136,1.6227192,0.0
16900000,0.0,0.0,-1.0,0.08400546,0.30496597,-0.6705841,0.21919568,0.48768198,-7.645646,0.019889452,0.044251457,-0.88981944,1.6227192,0.0
16996000,0.0,0.0,-1.0,0.08212337,0.292534,-0.6438026,0.2075456,0.44257572,-7.647742,0.018834243,0.040162638,-0.8899263,1.6227192,0.0
17100000,0.0,0.0,-1.0,0.07909127,0.28268585,-0.6145306,0.20292127,0.4168067,-7.641651,0.018408094,0.037810806,-0.8896158,1.6227192,0.0
17196000,0.0,0.0,-1.0,0.07633421,0.2703265,-0.5889653,0.19159397,0.37927988,-7.641591,0.01738071,0.034406897,-0.8896127,1.6227192,0.0
17300000,0.0,0.0,-1.0,0.073333174,0.25421694,-0.56281066,0.18991597,0.3434386,-7.6439724,0.0172304,0.031158963,-0.88973415,1.6227192,0.0
17396000,0.0,0.0,-1.0,0.070687644,0.23744957,-0.539943,0.18774055,0.30368808,-7.646421,0.017036427,0.02755803,-0.88985896,1.6227192,0.0
17500000,0.0,0.0,-1.0,0.06697451,0.224033,-0.513237,0.17923613,0.29022676,-7.6304436,0.016248878,0.026310874,-0.88904434,1.6227192,0.0
17596000,0.0,0.0,-1.0,0.063820764,0.20947911,-0.4903099,0.17537448,0.26634508,-7.6237783,0.015892403,0.024136143,-0.88870454,1.6227192,0.0
17700000,0.0,0.0,-1.0,0.060653254,0.19202246,-0.46727717,0.17550187,0.2382181,-7.6277757,0.01590771,0.021592386,-0.8889083,1.6227192,0.0
17796000,0.0,0.0,-1.0,0.057937782,0.17483231,-0.44741243,0.16895187,0.20760456,-7.6309633,0.015318645,0.018823234,-0.88907087,1.6227192,0.0
17900000,0.0,0.0,-1.0,0.055456378,0.16128407,-0.42153364,0.16825871,0.20012666,-7.609926,0.0152362175,0.018121934,-0.8879982,1.6227192,0.0
17996000,0.0,0.0,-1.0,0.053211458,0.14727412,-0.40013176,0.16511899,0.1821699,-7.605468,0.014947273,0.016490793,-0.8877709,1.6227192,0.0
18100000,0.0,0.0,-1.0,0.050829295,0.13098487,-0.37918627,0.1629422,0.15818413,-7.6154275,0.014758078,0.014327128,-0.8882787,1.6227192,0.0
18196000,0.0,0.0,-1.0,0.048657913,0.11530796,-0.361494,0.15738964,0.14012173,-7.6196527,0.01426152,0.012696826,-0.88849413,1.6227192,0.0
18300000,0.0,0.0,-1.0,0.04593164,0.102694266,-0.34099644,0.15739992,0.13663235,-7.608273,0.014251099,0.012370789,-0.88791394,1.6227192,0.0
18396000,0.0,0.0,-1.0,0.043640606,0.090237185,-0.324157,0.15657772,0.13142693,-7.6135144,0.014183125,0.011904916,-0.8881812,1.6227192,0.0
18500000,0.0,0.0,-1.0,0.041339792,0.07641124,-0.3079403,0.15429953,0.12014456,-7.6219106,0.013984017,0.010888585,-0.8886093,1.6227192,0.0
18596000,0.0,0.0,-1.0,0.0392902,0.06353802,-0.29457372,0.14964871,0.10618344,-7.6327024,0.013568236,0.00962736,-0.8891595,1.6227192,0.0
18700000,0.0,0.0,-1.0,0.03697686,0.0550105,-0.27762347,0.14588454,0.11652203,-7.624101,0.013218811,0.010558231,-0.888721,1.6227192,0.0
18796000,0.0,0.0,-1.0,0.034972772,0.046433084,-0.26353395,0.1458221,0.1130598,-7.6216774,0.013213238,0.010244579,-0.88859737,1.6227192,0.0
18900000,0.0,0.0,-1.0,0.03289251,0.036845516,-0.24966913,0.14296474,0.11740707,-7.626,0.012958826,0.01064219,-0.8888178,1.6227192,0.0
18996000,0.0,0.0,-1.0,0.031100756,0.02804172,-0.23822552,0.14446259,0.10886789,-7.6315274,0.013096327,0.009869472,-0.8890996,1.6227192,0.0
19092000,0.0,0.0,-1.0,0.029029576,0.024452515,-0.22542506,0.14521149,0.118432544,-7.623821,0.013159662,0.0107328445,-0.8887067,1.6227192,0.0
19196000,0.0,0.0,-1.0,0.027066205,0.019532114,-0.21325749,0.14513169,0.12298927,-7.6262875,0.013152443,0.011145804,-0.88883245,1.6227192,0.0
19300000,0.0,0.0,-1.0,0.025359286,0.013955408,-0.20268124,0.1420055,0.11573417,-7.631346,0.012873285,0.0104917,-0.88909036,1.6227192,0.0
19396000,0.0,0.0,-1.0,0.023865953,0.008318184,-0.1940453,0.14048818,0.113667384,-7.635488,0.012740299,0.010308032,-0.88930154,1.6227192,0.0
19500000,0.0,0.0,-1.0,0.02278522,0.008104068,-0.18187255,0.1434017,0.13098155,-7.62347,0.012994745,0.011869258,-0.8886888,1.6227192,0.0
19596000,0.0,0.0,-1.0,0.021842763,0.0066617434,-0.1719495,0.14537261,0.13630202,-7.6211705,0.0131724235,0.012350525,-0.88857156,1.6227192,0.0
19700000,0.0,0.0,-1.0,0.020952186,0.0041922033,-0.1624828,0.14571004,0.13465281,-7.627777,0.013206837,0.012204634,-0.8889084,1.6227192,0.0
19796000,0.0,0.0,-1.0,0.02020625,0.0012129768,-0.15485007,0.14639422,0.12976333,-7.6323295,0.013274841,0.011766772,-0.8891405,1.6227192,0.0
19900000,0.0,0.0,-1.0,0.01938876,0.0038357328,-0.1424064,0.14555773,0.151485,-7.610114,0.013179805,0.013716501,-0.8880078,1.6227192,0.0
19996000,0.0,0.0,-1.0,0.018656423,0.004610288,-0.13276559,0.14620367,0.15321346,-7.6047163,0.01323702,0.013871675,-0.8877326,1.6227192,0.0
20100000,0.0,0.0,-1.0,0.017895611,0.004118767,-0.12425864,0.14518584,0.1548451,-7.6097608,0.013147059,0.0140217375,-0.8879898,1.6227192,0.0
20196000,0.0,0.0,-1.0,0.017277258,0.0027021605,-0.117859066,0.14837775,0.15043099,-7.6184764,0.013442446,0.013628461,-0.8884342,1.6227192,0.0
