timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
4892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231178,0.0
4996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230764,0.0
5092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231154,0.0
5196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231316,0.0
5292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231017,0.0
5396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231241,0.0
5492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230772,0.0
5596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623062,0.0
5692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230682,0.0
5796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623199,0.0
5892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231493,0.0
5996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231868,0.0
6092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232032,0.0
6196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232297,0.0
6292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234374,0.0
6396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235546,0.0
6492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234869,0.0
6596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233912,0.0
6692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233968,0.0
6788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234682,0.0
6892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234673,0.0
6996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234021,0.0
7092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232865,0.0
7188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231003,0.0
7292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229151,0.0
7396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229687,0.0
7492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230385,0.0
7596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228926,0.0
7692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229165,0.0
7796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230402,0.0
7892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623174,0.0
7988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623186,0.0
8092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623116,0.0
8196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229719,0.0
8292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229521,0.0
8396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231182,0.0
8492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232281,0.0
8596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233203,0.0
8692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234055,0.0
8796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234161,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233159,0.0
8996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232951,0.0
9092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232703,0.0
9196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232483,0.0
9292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232898,0.0
9396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234419,0.0
9492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235832,0.0
9596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236212,0.0
9692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6237983,0.0
9796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238266,0.0
9892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623849,0.0
9996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238694,0.0
10092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238226,0.0
10196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238153,0.0
10292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238085,0.0
10396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238275,0.0
10492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238735,0.0
10596000,0.0,0.0,-1.0,0.011226089,-0.021716055,2.3935115,0.051348586,-0.080620356,9.624826,4.8575206e-05,-7.6265984e-05,-0.00927043,1.6235652,0.0
10692000,0.0,0.0,-1.0,0.009772892,-0.021138797,2.2190583,0.037714895,-0.07677889,9.365125,8.6559994e-05,-0.00017621632,-0.022511542,1.6235652,0.0
10796000,0.0,0.0,-1.0,0.00883744,-0.021281654,2.0300672,0.038179785,-0.07585891,9.045454,0.00015096989,-0.0002999601,-0.038810194,1.6235652,0.0
10892000,0.0,0.0,-1.0,0.008512344,-0.021961268,1.8556141,0.03366323,-0.07579176,8.714511,0.00019084544,-0.00042968293,-0.055683613,1.6235652,0.0
10996000,0.0,0.0,-1.0,0.008546,-0.023155775,1.6666231,0.033533048,-0.07792512,8.317546,0.00025967203,-0.0006034338,-0.075923204,1.6235652,0.0
11092000,0.0,0.0,-1.0,0.007403843,-0.021868043,1.4921699,0.028771568,-0.06704589,7.91897,0.0002825891,-0.0006585125,-0.0962449,1.6235652,0.0
11196000,0.0,0.0,-1.0,0.006742717,-0.021313641,1.3031789,0.024996487,-0.062771946,7.445796,0.00030712815,-0.0007712695,-0.12037006,1.6235652,0.0
11292000,0.0,0.0,-1.0,0.006534265,-0.021385117,1.1287256,0.024090024,-0.065353595,6.9754047,0.00035453812,-0.00096182304,-0.14435333,1.6235652,0.0
11396000,0.0,0.0,-1.0,0.0066262027,-0.022024056,0.93973553,0.025578514,-0.07113297,6.4231396,0.00044977508,-0.0012508092,-0.17251104,1.6235652,0.0
11492000,0.0,0.0,-1.0,0.0077537647,-0.020678023,0.7652832,0.03006899,-0.062583685,5.8815646,0.0006139871,-0.0012779138,-0.20012367,1.6235652,0.0
11588000,0.0,0.0,-1.0,0.008922609,-0.020074364,0.59083104,0.027883088,-0.057997093,5.3065243,0.0006521854,-0.001356552,-0.22944257,1.6235652,0.0
11692000,0.0,0.0,-1.0,0.0102827335,-0.020000588,0.40184116,0.0377696,-0.056151774,4.645941,0.0010141025,-0.0015076583,-0.26312295,1.6235652,0.0
11796000,0.0,0.0,-1.0,0.011740038,-0.020407131,0.21285105,0.04120996,-0.060500145,3.947679,0.0012547947,-0.0018421581,-0.29872438,1.6235652,0.0
11892000,0.0,0.0,-1.0,0.011736881,-0.01904005,0.03839898,0.042995196,-0.050992925,3.2754986,0.0014617456,-0.0017336517,-0.33299607,1.6235652,0.0
11996000,0.0,0.0,-1.0,0.012137196,-0.01828172,-0.15059114,0.041053217,-0.05071246,2.5004656,0.0015608565,-0.001928104,-0.37251174,1.6235652,0.0
12092000,0.0,0.0,-1.0,0.012748495,-0.018201731,-0.32504344,0.040285893,-0.05102693,1.7529672,0.0016876076,-0.002137558,-0.41062355,1.6235652,0.0
12196000,0.0,0.0,-1.0,0.0135468645,-0.01855054,-0.5140333,0.041596476,-0.05462689,0.90286684,0.001925098,-0.0025281494,-0.45396662,1.6235652,0.0
12292000,0.0,0.0,-1.0,0.012638118,-0.01733825,-0.6884856,0.03891832,-0.051359598,0.08592653,0.0019663759,-0.00259498,-0.49561897,1.6235652,0.0
12396000,0.0,0.0,-1.0,0.012140167,-0.016757743,-0.8774755,0.040569194,-0.053311564,-0.8382199,0.0022439412,-0.00294874,-0.5427373,1.6235652,0.0
12492000,0.0,0.0,-1.0,0.012186817,-0.016778303,-1.0519278,0.048605356,-0.055583417,-1.7298522,0.0029198017,-0.0033389851,-0.58819795,1.6235652,0.0
12596000,0.0,0.0,-1.0,0.012734212,-0.017297288,-1.1273777,0.05405737,-0.06149082,-2.2717996,0.0033984878,-0.003865815,-0.6158295,1.6235652,0.0
12692000,0.0,0.0,-1.0,0.009748731,-0.015195683,-1.1284705,0.042515624,-0.051090684,-2.501729,0.002719486,-0.0032679846,-0.6275527,1.6235652,0.0
12796000,0.0,0.0,-1.0,0.007647509,-0.013785084,-1.1300377,0.03381717,-0.047577154,-2.753776,0.002207659,-0.0031059415,-0.6404035,1.6235652,0.0
12892000,0.0,0.0,-1.0,0.006443675,-0.0131356055,-1.131901,0.03452751,-0.048191767,-2.987155,0.0022983006,-0.0032078526,-0.6523025,1.6235652,0.0
12996000,0.0,0.0,-1.0,0.0058038323,-0.012949321,-1.134174,0.031155149,-0.048060436,-3.2410598,0.0021129558,-0.0032594798,-0.66524804,1.6235652,0.0
13092000,0.0,0.0,-1.0,0.0044375923,-0.009646651,-1.1338446,0.027383668,-0.038023256,-3.464466,0.0018868783,-0.0026200016,-0.6766386,1.6235652,0.0
13196000,0.0,0.0,-1.0,0.0036255377,-0.0072315554,-1.1346081,0.029732484,-0.033281986,-3.7129683,0.0020855146,-0.002334486,-0.6893087,1.6235652,0.0
13292000,0.0,0.0,-1.0,0.0034595276,-0.0058112885,-1.136092,0.032446418,-0.03221958,-3.9437513,0.0023235497,-0.0023073053,-0.7010754,1.6235652,0.0
13396000,0.0,0.0,-1.0,0.0036938728,-0.004999457,-1.1383166,0.033883944,-0.03434574,-4.197844,0.0024608045,-0.0024943422,-0.7140305,1.6235652,0.0
13492000,0.0,0.0,-1.0,0.002963408,-0.004021319,-1.1365881,0.03294222,-0.03251807,-4.4117126,0.0024424032,-0.002410956,-0.72493476,1.6235652,0.0
13596000,0.0,0.0,-1.0,0.0027119082,-0.0036364188,-1.1357502,0.03099449,-0.03411154,-4.648556,0.0023212521,-0.0025546956,-0.7370104,1.6235652,0.0
13692000,0.0,0.0,-1.0,0.0028245572,-0.0037825,-1.1358081,0.032196816,-0.03643603,-4.871032,0.0024556615,-0.0027789879,-0.74835354,1.6235652,0.0
13788000,0.0,0.0,-1.0,0.0032319694,-0.0042313905,-1.1365185,0.03463432,-0.033765655,-5.0967307,0.0026831126,-0.0026158174,-0.75986093,1.6235652,0.0
13892000,0.0,0.0,-1.0,0.003646954,-0.003990793,-1.1348933,0.032733265,-0.03372623,-5.3293757,0.0025780862,-0.0026562929,-0.77172256,1.6235652,0.0
13996000,0.0,0.0,-1.0,0.004265959,-0.0041154916,-1.1341712,0.037454583,-0.037065428,-5.5718775,0.0029934547,-0.0029623525,-0.7840867,1.6235652,0.0
14092000,0.0,0.0,-1.0,0.0050320164,-0.0045719296,-1.1343111,0.035773218,-0.0444133,-5.7965813,0.002898563,-0.0035986346,-0.79554343,1.6235652,0.0
14188000,0.0,0.0,-1.0,0.005892247,-0.005359153,-1.1353039,0.03994194,-0.044415694,-6.0223975,0.0032859067,-0.0036539491,-0.8070568,1.6235652,0.0
14292000,0.0,0.0,-1.0,0.0044220765,-0.0048636314,-1.1339995,0.03508648,-0.0443577,-6.257431,0.002925118,-0.0036980484,-0.8190402,1.6235652,0.0
14396000,0.0,0.0,-1.0,0.0033883213,-0.0048249215,-1.1337471,0.031016165,-0.038143687,-6.4859724,0.0026284247,-0.0032324372,-0.8306925,1.6235652,0.0
14492000,0.0,0.0,-1.0,0.002879752,-0.0049699834,-1.133623,0.03138411,-0.03048213,-6.648247,0.0026852577,-0.0026080832,-0.83896625,1.6235652,0.0
14596000,0.0,0.0,-1.0,0.0027020683,-0.0050506005,-1.1322417,0.028476559,-0.01964186,-6.7957873,0.0024535032,-0.0016923173,-0.8464887,1.6235652,0.0
14692000,0.0,0.0,-1.0,0.0018056829,-0.006165278,-1.1270288,0.027713824,-0.013338651,-6.918637,0.0024169914,-0.001163297,-0.8527523,1.6235652,0.0
14796000,0.0,0.0,-1.0,0.0012591977,-0.006690822,-1.1209272,0.005336906,0.00567491,-7.081208,0.00045541275,0.00048425555,-0.8610411,1.6235652,0.0
14892000,0.0,0.0,-1.0,-0.00018228225,-0.005698328,-1.1154839,-0.08247808,0.08884872,-7.2767773,-0.0073261615,0.007892037,-0.8710124,1.6235652,0.0
14996000,0.0,0.0,-1.0,-0.0036194306,-0.0008954163,-1.1106725,-0.05474543,0.2625596,-7.499936,-0.0049258927,0.023624625,-0.8823903,1.6235652,0.0
15092000,0.0,0.0,-1.0,-0.0025817975,0.01243779,-1.103265,0.06385343,0.501258,-7.7557616,0.0058303955,0.04576939,-0.8954338,1.6235652,0.0
15188000,0.0,0.0,-1.0,0.001156056,0.033135034,-1.0979812,0.17463818,0.6827861,-7.906041,0.016082287,0.062877215,-0.9030959,1.6235652,0.0
15292000,0.0,0.0,-1.0,0.009009179,0.06224739,-1.0910399,0.2554184,0.7919108,-7.9755716,0.02361383,0.07321338,-0.906641,1.6235652,0.0
15396000,0.0,0.0,-1.0,0.019839615,0.09513947,-1.0813363,0.28685784,0.8475973,-7.996627,0.02655171,0.07845404,-0.9077145,1.6235652,0.0
15492000,0.0,0.0,-1.0,0.02986471,0.12907772,-1.0670017,0.2926481,0.88362443,-7.9750633,0.02705498,0.081690066,-0.906615,1.6235652,0.0
15596000,0.0,0.0,-1.0,0.04083031,0.16423053,-1.0485818,0.28951696,0.91958946,-7.9466147,0.026722733,0.08487912,-0.9051646,1.6235652,0.0
15692000,0.0,0.0,-1.0,0.050447915,0.19438602,-1.0293114,0.29569167,0.9237733,-7.914948,0.027243873,0.085112855,-0.90355,1.6235652,0.0
15796000,0.0,0.0,-1.0,0.0601315,0.2235747,-1.0060884,0.29888952,0.9113035,-7.874952,0.02747651,0.0837749,-0.90151083,1.6235652,0.0
15892000,0.0,0.0,-1.0,0.06776522,0.25114858,-0.9805652,0.29817334,0.911142,-7.8330007,0.027345654,0.08356137,-0.89937186,1.6235652,0.0
15996000,0.0,0.0,-1.0,0.0752356,0.27562937,-0.95178574,0.30218178,0.8918614,-7.8017917,0.027664248,0.081648454,-0.89778066,1.6235652,0.0
16092000,0.0,0.0,-1.0,0.08135276,0.2932269,-0.92434865,0.299636,0.8547011,-7.773657,0.027387286,0.07812126,-0.8963462,1.6235652,0.0
16188000,0.0,0.0,-1.0,0.08665286,0.30604172,-0.89624894,0.2965114,0.81472623,-7.7514553,0.027067658,0.074373975,-0.8952142,1.6235652,0.0
16292000,0.0,0.0,-1.0,0.0888517,0.31763062,-0.86255175,0.28006142,0.7742685,-7.7163324,0.025514817,0.07053924,-0.89342344,1.6235652,0.0
16396000,0.0,0.0,-1.0,0.09031839,0.32381463,-0.8295578,0.26705968,0.7314652,-7.7008276,0.024308622,0.066580296,-0.89263296,1.6235652,0.0
16492000,0.0,0.0,-1.0,0.09118364,0.32501265,-0.799922,0.2638361,0.6815474,-7.6927896,0.024004461,0.06200887,-0.8922231,1.6235652,0.0
16588000,0.0,0.0,-1.0,0.09169024,0.32227406,-0.7707506,0.2557235,0.6296934,-7.6872454,0.023258692,0.057272192,-0.8919404,1.6235652,0.0
16692000,0.0,0.0,-1.0,0.08986741,0.32128534,-0.7372619,0.23797153,0.597853,-7.665733,0.021617912,0.05431042,-0.89084363,1.6235652,0.0
16796000,0.0,0.0,-1.0,0.087794185,0.31588715,-0.70500135,0.22669908,0.55441314,-7.654579,0.020580485,0.05033144,-0.8902749,1.6235652,0.0
16892000,0.0,0.0,-1.0,0.08579807,0.3071682,-0.67669696,0.22267556,0.5027259,-7.65071,0.020210583,0.04562864,-0.89007765,1.6235652,0.0
16988000,0.0,0.0,-1.0,0.0837477,0.2954149,-0.64993536,0.21176207,0.46052974,-7.6517572,0.01922151,0.041801997,-0.890131,1.6235652,0.0
17092000,0.0,0.0,-1.0,0.08059454,0.28602526,-0.62063897,0.20570153,0.43197787,-7.6444736,0.018663282,0.039193314,-0.88975966,1.6235652,0.0
17188000,0.0,0.0,-1.0,0.0776929,0.27448067,-0.5948679,0.19367206,0.3961612,-7.6424747,0.017570032,0.035939954,-0.88965774,1.6235652,0.0
17292000,0.0,0.0,-1.0,0.074544385,0.2590926,-0.56832165,0.18969135,0.35736853,-7.643262,0.017209334,0.03242148,-0.8896979,1.6235652,0.0
17388000,0.0,0.0,-1.0,0.071770154,0.24286321,-0.54512227,0.19022964,0.31797618,-7.6452646,0.017261041,0.028852498,-0.8898,1.6235652,0.0
17492000,0.0,0.0,-1.0,0.068063304,0.22888854,-0.518661,0.1822406,0.29874167,-7.632373,0.016523724,0.027086856,-0.88914275,1.6235652,0.0
17596000,0.0,0.0,-1.0,0.06458903,0.21296693,-0.49368596,0.17702296,0.27345866,-7.624298,0.016043162,0.024782894,-0.888731,1.6235652,0.0
17692000,0.0,0.0,-1.0,0.061608016,0.19671175,-0.47200108,0.17527941,0.24732794,-7.6276007,0.015888903,0.022420032,-0.8888994,1.6235652,0.0
17796000,0.0,0.0,-1.0,0.0586017,0.1779483,-0.45022488,0.17002594,0.21257582,-7.6307144,0.015414907,0.019272568,-0.8890581,1.6235652,0.0
17892000,0.0,0.0,-1.0,0.056286056,0.16496743,-0.4261381,0.16860747,0.2034631,-7.6114016,0.015267124,0.018423242,-0.88807344,1.6235652,0.0
17988000,0.0,0.0,-1.0,0.0539977,0.15062106,-0.4044791,0.16575634,0.18641357,-7.6061625,0.015004637,0.016874576,-0.88780636,1.6235652,0.0
18092000,0.0,0.0,-1.0,0.051545985,0.13404118,-0.38321722,0.16166213,0.16181646,-7.614455,0.0146444,0.014658381,-0.88822913,1.6235652,0.0
18196000,0.0,0.0,-1.0,0.049115445,0.11679235,-0.36406636,0.15796372,0.1416171,-7.6210327,0.014311909,0.012830864,-0.8885645,1.6235652,0.0
18292000,0.0,0.0,-1.0,0.046980575,0.10502924,-0.34513378,0.15825488,0.13723297,-7.610716,0.014328907,0.012425515,-0.8880385,1.6235652,0.0
18396000,0.0,0.0,-1.0,0.044780146,0.091413215,-0.32693768,0.15872553,0.13244122,-7.6160116,0.014375138,0.011994672,-0.8883085,1.6235652,0.0
18492000,0.0,0.0,-1.0,0.04282552,0.07854429,-0.31170547,0.15589929,0.12131502,-7.622326,0.014127427,0.010993438,-0.88863045,1.6235652,0.0
18596000,0.0,0.0,-1.0,0.040705916,0.06449244,-0.29688054,0.15152577,0.1069918,-7.6331615,0.013738086,0.009700414,-0.8891829,1.6235652,0.0
18692000,0.0,0.0,-1.0,0.03860662,0.056620624,-0.28100204,0.14774843,0.11573685,-7.6243443,0.013390491,0.010489271,-0.8887334,1.6235652,0.0
18796000,0.0,0.0,-1.0,0.036411736,0.047319602,-0.26546818,0.1473876,0.11404067,-7.620795,0.013355656,0.010333896,-0.8885524,1.6235652,0.0
18892000,0.0,0.0,-1.0,0.034435455,0.03843509,-0.25254858,0.14393672,0.11787614,-7.625409,0.013044456,0.010682682,-0.8887876,1.6235652,0.0
18996000,0.0,0.0,-1.0,0.032394882,0.028855039,-0.24010521,0.14526255,0.10978359,-7.6319375,0.01317222,0.009955033,-0.8891205,1.6235652,0.0
19092000,0.0,0.0,-1.0,0.030309943,0.02525787,-0.22735894,0.14636303,0.11966389,-7.6245437,0.01326493,0.010845177,-0.8887435,1.6235652,0.0
19196000,0.0,0.0,-1.0,0.028299257,0.020327507,-0.215208,0.14626828,0.124181375,-7.6276464,0.013259482,0.011257264,-0.8889017,1.6235652,0.0
19292000,0.0,0.0,-1.0,0.026651533,0.015189318,-0.20536852,0.14320391,0.11712531,-7.631702,0.012984304,0.010619756,-0.88910854,1.6235652,0.0
19396000,0.0,0.0,-1.0,0.02493456,0.0090811495,-0.19592196,0.14114067,0.11481239,-7.6366587,0.012800708,0.010412875,-0.88936126,1.6235652,0.0
19492000,0.0,0.0,-1.0,0.023930967,0.007683756,-0.1845805,0.14474572,0.12899725,-7.6250615,0.013116154,0.011689103,-0.8887699,1.6235652,0.0
19596000,0.0,0.0,-1.0,0.02287613,0.005107826,-0.17375946,0.14629443,0.1312378,-7.6223583,0.013258186,0.011893654,-0.8886321,1.6235652,0.0
19692000,0.0,0.0,-1.0,0.021995869,0.0021047068,-0.16486704,0.14692082,0.12857828,-7.6282644,0.013319941,0.011656994,-0.88893324,1.6235652,0.0
19796000,0.0,0.0,-1.0,0.021094188,-0.0017081317,-0.15641415,0.1466076,0.12375276,-7.632652,0.013295302,0.011222682,-0.88915694,1.6235652,0.0
19892000,0.0,0.0,-1.0,0.0217142,0.00067849184,-0.14465648,0.1507976,0.14750865,-7.6102448,0.0136566125,0.013358756,-0.8880145,1.6235652,0.0
19996000,0.0,0.0,-1.0,0.022043634,0.0015528821,-0.13400686,0.15422802,0.14929302,-7.604497,0.013960236,0.013513534,-0.8877214,1.6235652,0.0
20092000,0.0,0.0,-1.0,0.022110904,0.0011734471,-0.12602395,0.15373369,0.15134726,-7.609732,0.013922151,0.013706037,-0.8879883,1.6235652,0.0
20196000,0.0,0.0,-1.0,0.02202204,-0.00023450587,-0.119012415,0.15714003,0.1475138,-7.6185336,0.0142352935,0.013363254,-0.8884371,1.6235652,0.0
