timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
10688000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238444,0.0
10784000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238099,0.0
10888000,0.0,0.0,-1.0,0.0020857751,-0.010635862,2.2626715,0.007072003,-0.036024854,9.413121,1.4496173e-05,-7.384364e-05,-0.020064384,1.6238549,0.0
10984000,0.0,0.0,-1.0,0.0013608498,-0.01107032,2.0882185,0.006817978,-0.035998967,9.1238575,2.4296833e-05,-0.00012828741,-0.03481275,1.6238549,0.0
11088000,0.0,0.0,-1.0,0.00081128307,-0.011685481,1.8992274,0.0028193132,-0.034287456,8.772396,1.5142483e-05,-0.00018415735,-0.05273229,1.6238549,0.0
11184000,0.0,0.0,-1.0,0.0003652898,-0.012341693,1.7247741,0.0012305398,-0.036022972,8.412965,8.903759e-06,-0.00026064977,-0.071058184,1.6238549,0.0
11280000,0.0,0.0,-1.0,-0.0010841268,-0.010019331,1.5503209,-0.006318763,-0.021497987,8.021787,-5.8772974e-05,-0.00019996014,-0.0910027,1.6238549,0.0
11384000,0.0,0.0,-1.0,-0.002384184,-0.008066733,1.3613299,-0.010832499,-0.012896551,7.556922,-0.00012735954,-0.00015162693,-0.11470422,1.6238549,0.0
11480000,0.0,0.0,-1.0,-0.0033983581,-0.0066631814,1.1868767,-0.01272155,-0.011392304,7.0948973,-0.00017780936,-0.00015923046,-0.13826093,1.6238549,0.0
11584000,0.0,0.0,-1.0,-0.004379098,-0.005575713,0.9978863,-0.020519027,-0.017236114,6.5519047,-0.00034264743,-0.00028782603,-0.16594583,1.6238549,0.0
11680000,0.0,0.0,-1.0,-0.005650644,-0.0049139494,0.823434,-0.020464545,-0.009781288,6.0172806,-0.00039922714,-0.00019081567,-0.19320408,1.6238549,0.0
11784000,0.0,0.0,-1.0,-0.0069254516,-0.004418964,0.6344441,-0.026963383,-0.0052352194,5.401742,-0.0006137106,-0.00011915825,-0.2245878,1.6238549,0.0
11880000,0.0,0.0,-1.0,-0.007972218,-0.004051159,0.4599918,-0.026368806,-0.0025452012,4.7976775,-0.0006854967,-6.616632e-05,-0.25538653,1.6238549,0.0
11984000,0.0,0.0,-1.0,-0.008987795,-0.0037219634,0.27100182,-0.029425316,-0.004141123,4.108185,-0.0008659878,-0.00012187336,-0.29054087,1.6238549,0.0
12080000,0.0,0.0,-1.0,-0.008433165,-0.003601864,0.09654951,-0.02226241,-0.0003771413,3.4456196,-0.00074267143,-1.258139e-05,-0.32432228,1.6238549,0.0
12184000,0.0,0.0,-1.0,-0.008029376,-0.003467232,-0.09244037,-0.023610994,-0.0007166704,2.6807623,-0.00087769254,-2.6640822e-05,-0.36331916,1.6238549,0.0
12280000,0.0,0.0,-1.0,-0.0078425845,-0.003408582,-0.26689267,-0.026627915,-0.0010058465,1.942871,-0.0010804188,-4.0811894e-05,-0.40094113,1.6238549,0.0
12384000,0.0,0.0,-1.0,-0.007873796,-0.0033454068,-0.45588255,-0.029026756,-0.001661121,1.10254,-0.0013159399,-7.53076e-05,-0.4437861,1.6238549,0.0
12488000,0.0,0.0,-1.0,-0.006867063,-0.003485536,-0.6448724,-0.025739674,-0.004158763,0.22700524,-0.0012787483,-0.00020660755,-0.48842594,1.6238549,0.0
12584000,0.0,0.0,-1.0,-0.0063135275,-0.0036127158,-0.81932473,-0.021312596,-0.0058741635,-0.61704564,-0.0011464427,-0.00031598174,-0.5314606,1.6238549,0.0
12680000,0.0,0.0,-1.0,-0.005875579,-0.0037729337,-0.99377704,-0.015602307,-0.008587924,-1.4988773,-0.00092258764,-0.00050781673,-0.5764215,1.6238549,0.0
12784000,0.0,0.0,-1.0,-0.005437184,-0.003994581,-1.1456362,-0.01017651,-0.0108448025,-2.3418531,-0.0006544511,-0.00069742894,-0.6194013,1.6238549,0.0
12888000,0.0,0.0,-1.0,-0.0034945752,-0.005365839,-1.1431954,-0.0003575813,-0.013955674,-2.5753336,-2.4336228e-05,-0.0009497936,-0.63130546,1.6238549,0.0
12984000,0.0,0.0,-1.0,-0.0019394476,-0.006427845,-1.1424053,-0.0007737811,-0.017170884,-2.7974443,-5.0931696e-05,-0.0011302192,-0.64263,1.6238549,0.0
13080000,0.0,0.0,-1.0,-0.00062580284,-0.0073713493,-1.1427989,0.005435722,-0.021149332,-3.0254183,0.0003644154,-0.0014178692,-0.65425336,1.6238549,0.0
13184000,0.0,0.0,-1.0,0.00063184096,-0.008252478,-1.1440454,0.005924452,-0.022722863,-3.2766857,0.00039836083,-0.001527888,-0.6670645,1.6238549,0.0
13280000,0.0,0.0,-1.0,-2.3511355e-05,-0.008457023,-1.1430098,0.0024691543,-0.026110422,-3.4989743,0.00017081166,-0.0018062721,-0.678398,1.6238549,0.0
13384000,0.0,0.0,-1.0,-0.0004896093,-0.008838529,-1.1431935,0.004906979,-0.028164683,-3.74715,0.00034507384,-0.0019806272,-0.6910515,1.6238549,0.0
13480000,0.0,0.0,-1.0,-0.00062813144,-0.0092810495,-1.1443172,0.0076749288,-0.03147353,-3.9785829,0.00054843695,-0.002249043,-0.7028513,1.6238549,0.0
13584000,0.0,0.0,-1.0,-0.0005939177,-0.009881826,-1.1463747,0.008024864,-0.037036944,-4.234424,0.0005851974,-0.0027008464,-0.71589553,1.6238549,0.0
13680000,0.0,0.0,-1.0,0.0024222222,-0.0098001845,-1.1444126,0.02313723,-0.03733042,-4.449927,0.0017137007,-0.002764945,-0.7268831,1.6238549,0.0
13784000,0.0,0.0,-1.0,0.005271939,-0.0100312475,-1.1435726,0.029984254,-0.04001123,-4.6896205,0.002259542,-0.003015151,-0.7391041,1.6238549,0.0
13880000,0.0,0.0,-1.0,0.0075733266,-0.010494493,-1.14369,0.037034936,-0.043501377,-4.9149747,0.0028411103,-0.003337179,-0.75059396,1.6238549,0.0
13984000,0.0,0.0,-1.0,0.0098354155,-0.011128744,-1.1446884,0.043500196,-0.040689413,-5.1623454,0.0033883615,-0.0031694209,-0.76320636,1.6238549,0.0
14080000,0.0,0.0,-1.0,0.011015793,-0.010907608,-1.1425573,0.04402609,-0.041391026,-5.376976,0.0034727475,-0.0032648954,-0.7741495,1.6238549,0.0
14184000,0.0,0.0,-1.0,0.012297629,-0.010975823,-1.1416886,0.050897367,-0.044590577,-5.621155,0.0040856656,-0.0035794033,-0.78659916,1.6238549,0.0
14280000,0.0,0.0,-1.0,0.013531566,-0.011286595,-1.1420804,0.05102739,-0.051625073,-5.849333,0.004155413,-0.004204085,-0.798233,1.6238549,0.0
14384000,0.0,0.0,-1.0,0.014863894,-0.011914202,-1.1434928,0.055956233,-0.05183821,-6.0987077,0.0046295626,-0.0042888564,-0.81094754,1.6238549,0.0
14488000,0.0,0.0,-1.0,0.013084817,-0.011170731,-1.1417854,0.05151687,-0.04996476,-6.332451,0.0043215724,-0.0041913716,-0.8228651,1.6238549,0.0
14584000,0.0,0.0,-1.0,0.01220174,-0.010964825,-1.1411684,0.062360793,-0.048629224,-6.5109463,0.005283416,-0.004120031,-0.83196586,1.6238549,0.0
14688000,0.0,0.0,-1.0,0.0122635765,-0.011143029,-1.1400731,0.079182364,-0.057016306,-6.674536,0.006783314,-0.0048844144,-0.84030664,1.6238549,0.0
14784000,0.0,0.0,-1.0,0.013265803,-0.011709067,-1.1381465,0.091536425,-0.06116614,-6.826128,0.007915274,-0.0052891164,-0.8480357,1.6238549,0.0
14888000,0.0,0.0,-1.0,0.012858772,-0.010166082,-1.1320138,0.16855125,-0.06378306,-7.005164,0.014731917,-0.0055748424,-0.85716397,1.6238549,0.0
14984000,0.0,0.0,-1.0,0.016504256,-0.00925704,-1.1271491,0.2979873,-0.03440699,-7.1799564,0.026316525,-0.0030386273,-0.8660759,1.6238549,0.0
15080000,0.0,0.0,-1.0,0.025080495,-0.008149318,-1.1217499,0.407985,-0.0052866526,-7.2862463,0.03625719,-0.0004698192,-0.8714951,1.6238549,0.0
15184000,0.0,0.0,-1.0,0.039388377,-0.0062451814,-1.1137941,0.48950177,0.024264876,-7.3421545,0.043643516,0.0021634335,-0.87434566,1.6238549,0.0
15280000,0.0,0.0,-1.0,0.04980501,-0.0043321503,-1.0997924,0.51029325,0.040189207,-7.334768,0.04547834,0.0035817414,-0.8739691,1.6238549,0.0
15384000,0.0,0.0,-1.0,0.06405174,-0.0014580885,-1.082115,0.5259882,0.058188513,-7.309454,0.04680732,0.005178155,-0.8726784,1.6238549,0.0
15488000,0.0,0.0,-1.0,0.079692915,0.001988682,-1.061701,0.53909796,0.06889835,-7.2832136,0.04789973,0.00612173,-0.8713405,1.6238549,0.0
15584000,0.0,0.0,-1.0,0.09442065,0.005542681,-1.0405627,0.5449249,0.08201386,-7.255494,0.04833871,0.0072752116,-0.8699272,1.6238549,0.0
15680000,0.0,0.0,-1.0,0.11100752,0.011678259,-1.0148283,0.5570466,0.10110005,-7.211005,0.049285285,0.008944934,-0.867659,1.6238549,0.0
15784000,0.0,0.0,-1.0,0.12727958,0.01814779,-0.9857181,0.5509903,0.13217896,-7.1753044,0.048646457,0.011669966,-0.8658387,1.6238549,0.0
15888000,0.0,0.0,-1.0,0.14142992,0.02465763,-0.95604515,0.5437443,0.14511798,-7.145731,0.047924917,0.0127905095,-0.8643309,1.6238549,0.0
15984000,0.0,0.0,-1.0,0.15242368,0.030482259,-0.92820746,0.5276825,0.15020171,-7.119,0.04643467,0.013217356,-0.86296797,1.6238549,0.0
16080000,0.0,0.0,-1.0,0.16223244,0.036469903,-0.8967684,0.51057136,0.16350712,-7.0829725,0.044832498,0.014357312,-0.8611311,1.6238549,0.0
16184000,0.0,0.0,-1.0,0.17017746,0.04254093,-0.8633075,0.49370706,0.17613353,-7.0612774,0.043298125,0.015446918,-0.8600249,1.6238549,0.0
16288000,0.0,0.0,-1.0,0.17548168,0.0481224,-0.8303421,0.46910927,0.17978288,-7.0411873,0.041090578,0.015747681,-0.8590006,1.6238549,0.0
16384000,0.0,0.0,-1.0,0.17814842,0.05281305,-0.8005185,0.44486076,0.18800868,-7.029649,0.038938854,0.016456481,-0.8584123,1.6238549,0.0
16488000,0.0,0.0,-1.0,0.17926124,0.05817927,-0.7653867,0.4177675,0.19250847,-6.9996195,0.036503717,0.01682102,-0.85688126,1.6238549,0.0
16584000,0.0,0.0,-1.0,0.17817912,0.06254276,-0.73460674,0.3911602,0.20249686,-6.991028,0.03416078,0.017684449,-0.8564432,1.6238549,0.0
16688000,0.0,0.0,-1.0,0.17501469,0.06670304,-0.70289844,0.36909214,0.20456396,-6.9875402,0.03222786,0.017861823,-0.8562654,1.6238549,0.0
16784000,0.0,0.0,-1.0,0.17058598,0.07002124,-0.6750226,0.34327582,0.20778081,-6.987955,0.029972896,0.01814224,-0.8562865,1.6238549,0.0
16888000,0.0,0.0,-1.0,0.16591062,0.077538975,-0.6424537,0.32088217,0.22597234,-6.965312,0.027982464,0.019705871,-0.8551321,1.6238549,0.0
16984000,0.0,0.0,-1.0,0.1601107,0.08311268,-0.61419773,0.29908943,0.23320597,-6.957983,0.026068376,0.02032603,-0.8547584,1.6238549,0.0
17088000,0.0,0.0,-1.0,0.15256679,0.08781786,-0.5857443,0.28080088,0.23141173,-6.9578686,0.024473762,0.020169154,-0.85475254,1.6238549,0.0
17184000,0.0,0.0,-1.0,0.14470091,0.091065764,-0.56119347,0.25524262,0.23212665,-6.9609156,0.022251029,0.020235872,-0.8549079,1.6238549,0.0
17288000,0.0,0.0,-1.0,0.13730402,0.09732948,-0.5334234,0.2453863,0.24349451,-6.949843,0.02137856,0.021213746,-0.85434335,1.6238549,0.0
17384000,0.0,0.0,-1.0,0.12954007,0.10144523,-0.50953835,0.22519985,0.24121365,-6.947194,0.019617256,0.021012224,-0.85420835,1.6238549,0.0
17488000,0.0,0.0,-1.0,0.12037067,0.10439004,-0.48546708,0.21272697,0.24374664,-6.949868,0.018532405,0.021234786,-0.85434467,1.6238549,0.0
17584000,0.0,0.0,-1.0,0.111553654,0.10593666,-0.46474677,0.20018436,0.23710427,-6.9543047,0.017444529,0.020661816,-0.85457087,1.6238549,0.0
17688000,0.0,0.0,-1.0,0.10271418,0.11153237,-0.4399901,0.18796119,0.2510963,-6.9361806,0.016361926,0.021857806,-0.85364676,1.6238549,0.0
17784000,0.0,0.0,-1.0,0.09430564,0.11477696,-0.41907918,0.17803171,0.2520621,-6.9291215,0.015490284,0.021931564,-0.85328686,1.6238549,0.0
17888000,0.0,0.0,-1.0,0.08511512,0.11653626,-0.39841694,0.17086287,0.24922876,-6.934995,0.014871326,0.021692026,-0.8535863,1.6238549,0.0
17984000,0.0,0.0,-1.0,0.07669346,0.11678012,-0.3808751,0.15773514,0.23894785,-6.9404297,0.0137349805,0.020806676,-0.8538634,1.6238549,0.0
18088000,0.0,0.0,-1.0,0.06974884,0.12043898,-0.3570724,0.15617377,0.24635766,-6.9191227,0.013580252,0.021422287,-0.85277706,1.6238549,0.0
18184000,0.0,0.0,-1.0,0.06311642,0.12180681,-0.33772874,0.15001549,0.24156912,-6.91436,0.013041753,0.021001063,-0.85253423,1.6238549,0.0
18288000,0.0,0.0,-1.0,0.05586466,0.121444486,-0.31907624,0.1436768,0.23106548,-6.9255266,0.012498756,0.020100886,-0.8531036,1.6238549,0.0
18384000,0.0,0.0,-1.0,0.049203876,0.1196712,-0.3036403,0.13490884,0.222906,-6.931916,0.011740066,0.019397775,-0.8534293,1.6238549,0.0
18488000,0.0,0.0,-1.0,0.04327075,0.12022288,-0.28525013,0.13612996,0.2235228,-6.9197507,0.011837893,0.019437594,-0.8528091,1.6238549,0.0
18584000,0.0,0.0,-1.0,0.037843395,0.11908241,-0.27049798,0.13394648,0.22259368,-6.925828,0.011652741,0.019364648,-0.85311896,1.6238549,0.0
18688000,0.0,0.0,-1.0,0.03210224,0.11652288,-0.25662678,0.13100037,0.21515423,-6.93612,0.011403248,0.018728627,-0.85364366,1.6238549,0.0
18784000,0.0,0.0,-1.0,0.02693426,0.11310428,-0.24543178,0.12537858,0.20399703,-6.9481645,0.010921889,0.017770441,-0.8542578,1.6238549,0.0
18888000,0.0,0.0,-1.0,0.021992875,0.11291474,-0.23041123,0.12169477,0.21129055,-6.9381385,0.010593981,0.018393626,-0.8537466,1.6238549,0.0
18984000,0.0,0.0,-1.0,0.017591204,0.11119913,-0.2181989,0.12163598,0.20598006,-6.934705,0.010587051,0.01792826,-0.85357153,1.6238549,0.0
19088000,0.0,0.0,-1.0,0.013027844,0.10813282,-0.20659965,0.118412144,0.2084731,-6.9410467,0.010311794,0.018154655,-0.8538949,1.6238549,0.0
19184000,0.0,0.0,-1.0,0.009093212,0.10452112,-0.19724125,0.11939385,0.19813013,-6.9483514,0.010402102,0.017261943,-0.85426736,1.6238549,0.0
19288000,0.0,0.0,-1.0,0.0076948507,0.103104495,-0.18455827,0.13082641,0.19753686,-6.936272,0.011388863,0.017196223,-0.85365146,1.6238549,0.0
19384000,0.0,0.0,-1.0,0.0062701222,0.10052876,-0.17460632,0.13513538,0.19492573,-6.9361844,0.011763229,0.016967844,-0.853647,1.6238549,0.0
19488000,0.0,0.0,-1.0,0.0046777925,0.09672667,-0.16546106,0.13440883,0.18332858,-6.9415417,0.01170292,0.015962344,-0.8539201,1.6238549,0.0
19584000,0.0,0.0,-1.0,0.0030824752,0.09239038,-0.15826577,0.13350962,0.17818627,-6.9469066,0.011628354,0.015519577,-0.8541937,1.6238549,0.0
19688000,0.0,0.0,-1.0,0.00043839292,0.08943596,-0.14779681,0.13220064,0.17749469,-6.9364567,0.011506818,0.015449239,-0.8536608,1.6238549,0.0
19784000,0.0,0.0,-1.0,-0.0017750167,0.08586708,-0.13948,0.13293669,0.17441699,-6.93535,0.011572024,0.015182848,-0.85360444,1.6238549,0.0
19888000,0.0,0.0,-1.0,-0.003861124,0.08142358,-0.13176763,0.13211629,0.16775052,-6.943903,0.011504753,0.014607799,-0.8540405,1.6238549,0.0
19984000,0.0,0.0,-1.0,-0.005547073,0.07688252,-0.12559122,0.1326809,0.16064802,-6.9496536,0.011558262,0.013994568,-0.85433376,1.6238549,0.0
20088000,0.0,0.0,-1.0,-0.007520789,0.074879,-0.11475712,0.13111155,0.16828689,-6.928425,0.011407198,0.014641593,-0.85325134,1.6238549,0.0
20184000,0.0,0.0,-1.0,-0.009079601,0.07215934,-0.10662812,0.13199635,0.16420418,-6.92405,0.011482698,0.014284537,-0.8530283,1.6238549,0.0
20288000,0.0,0.0,-1.0,-0.01049529,0.06857547,-0.09982437,0.13115594,0.1631659,-6.9309573,0.011414169,0.014199915,-0.85338044,1.6238549,0.0
