timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
5388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226934,0.0
5484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227088,0.0
5588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227679,0.0
5692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227639,0.0
5788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226918,0.0
5884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224984,0.0
5988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622426,0.0
6092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223092,0.0
6188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223146,0.0
6284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224933,0.0
6388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225506,0.0
6484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622718,0.0
6588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226877,0.0
6684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226529,0.0
6788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226364,0.0
6884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226499,0.0
6988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226585,0.0
7092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226456,0.0
7188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225789,0.0
7292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224838,0.0
7388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223904,0.0
7492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222802,0.0
7588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224273,0.0
7684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225125,0.0
7788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224269,0.0
7884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224923,0.0
7988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622602,0.0
8084000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225911,0.0
8188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224815,0.0
8284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223276,0.0
8388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222786,0.0
8484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223104,0.0
8588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6224953,0.0
8692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226059,0.0
8788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622729,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622806,0.0
8988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227969,0.0
9092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227436,0.0
9188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622784,0.0
9292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228372,0.0
9388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6228381,0.0
9492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6229192,0.0
9588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6230575,0.0
9692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231549,0.0
9788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231321,0.0
9884000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6232259,0.0
9988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623154,0.0
10092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623122,0.0
10188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231645,0.0
10284000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231564,0.0
10388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231421,0.0
10484000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231118,0.0
10588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231159,0.0
10684000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6231706,0.0
10788000,0.0,0.0,-1.0,0.003371059,3.0536605e-05,2.349898,0.014989152,-0.0062568146,9.553341,1.9735204e-05,-8.237926e-06,-0.012915194,1.6231489,0.0
10884000,0.0,0.0,-1.0,0.0027090607,-0.00019765848,2.175445,0.0065475972,-0.009386139,9.280963,1.755996e-05,-2.5172625e-05,-0.0268026,1.6231489,0.0
10988000,0.0,0.0,-1.0,0.0021067834,-0.00056367664,1.986454,0.008135259,-0.010585558,8.948294,3.56608e-05,-4.640165e-05,-0.043763995,1.6231489,0.0
11084000,0.0,0.0,-1.0,0.0005019664,-0.00087034004,1.8120008,-0.00094196876,-0.009113556,8.611644,-5.2977502e-06,-5.125578e-05,-0.060928375,1.6231489,0.0
11188000,0.0,0.0,-1.0,-0.0009554276,-0.0012141769,1.6230098,-0.005478587,-0.0093199415,8.207403,-4.511549e-05,-7.674857e-05,-0.081538916,1.6231489,0.0
11284000,0.0,0.0,-1.0,-0.0020683373,-0.0014680192,1.4485565,-0.009769976,-0.007404679,7.7981653,-0.000105433275,-7.990803e-05,-0.10240424,1.6231489,0.0
11388000,0.0,0.0,-1.0,-0.0031060472,-0.0017454164,1.2595656,-0.013577214,-0.005717255,7.3135347,-0.00017631002,-7.4242715e-05,-0.12711352,1.6231489,0.0
11484000,0.0,0.0,-1.0,-0.003597826,-0.00084419333,1.0851125,-0.013517939,-0.0027826282,6.8368025,-0.00020482703,-4.2163054e-05,-0.15142009,1.6231489,0.0
11588000,0.0,0.0,-1.0,-0.004098051,-6.124944e-05,0.89612246,-0.01455389,-0.004619383,6.2767277,-0.00027141688,-8.614731e-05,-0.17997596,1.6231489,0.0
11684000,0.0,0.0,-1.0,-0.0045444495,0.00046139056,0.72167015,-0.016731316,-0.0018160396,5.723282,-0.00035731407,-3.878335e-05,-0.20819384,1.6231489,0.0
11788000,0.0,0.0,-1.0,-0.0050704707,0.00087809435,0.5326803,-0.021082442,0.0025362582,5.087756,-0.00051505957,6.196266e-05,-0.24059662,1.6231489,0.0
11884000,0.0,0.0,-1.0,-0.004977246,0.0009668733,0.35822797,-0.016128086,0.0051764604,4.469057,-0.00044733172,0.00014357532,-0.27214152,1.6231489,0.0
11988000,0.0,0.0,-1.0,-0.00495634,0.001116549,0.16923809,-0.017055416,0.002853694,3.7624476,-0.00053509994,8.9532354e-05,-0.30816856,1.6231489,0.0
12084000,0.0,0.0,-1.0,-0.0049919384,0.0012585119,-0.0052142143,-0.013065545,0.006538751,3.0784388,-0.00046168594,0.00023105422,-0.34304333,1.6231489,0.0
12188000,0.0,0.0,-1.0,-0.005018563,0.0014364632,-0.19420409,-0.016421745,0.006040403,2.291331,-0.0006331169,0.00023287913,-0.38317463,1.6231489,0.0
12292000,0.0,0.0,-1.0,-0.003211373,0.0014088802,-0.38319397,-0.011851879,0.007050723,1.4715923,-0.00050440384,0.00030007155,-0.42496967,1.6231489,0.0
12388000,0.0,0.0,-1.0,-0.0020039761,0.0014100653,-0.5576463,-0.010623275,0.0049233288,0.6776347,-0.0004835879,0.00022411752,-0.46545026,1.6231489,0.0
12492000,0.0,0.0,-1.0,-0.0010522639,0.001398983,-0.7466364,-0.010229464,0.0016656879,-0.22179723,-0.0005510052,8.972149e-05,-0.5113085,1.6231489,0.0
12588000,0.0,0.0,-1.0,-0.00045047433,0.0013644412,-0.92108846,-0.0036399113,0.0016199647,-1.0868888,-0.00017519893,7.797336e-05,-0.5554159,1.6231489,0.0
12692000,0.0,0.0,-1.0,0.00025494857,0.0020558888,-1.03077,0.005199464,0.0045562387,-1.7414701,0.00030578682,0.00026795795,-0.58879024,1.6231489,0.0
12788000,0.0,0.0,-1.0,0.0009163428,0.002536204,-1.0314425,0.009848913,0.002884766,-1.9503019,0.00062809605,0.00018397057,-0.5994377,1.6231489,0.0
12892000,0.0,0.0,-1.0,0.0016677392,0.0028424368,-1.032807,0.014518055,0.0060685324,-2.1818674,0.0008923025,0.0003729815,-0.61124426,1.6231489,0.0
12988000,0.0,0.0,-1.0,0.0024043908,0.0030706855,-1.0346195,0.01197978,0.006536643,-2.3975153,0.00075436546,0.0004116117,-0.62223923,1.6231489,0.0
13092000,0.0,0.0,-1.0,0.0035619433,0.003951502,-1.033024,0.019540245,0.01055216,-2.6085787,0.0012756111,0.00068885804,-0.6330005,1.6231489,0.0
13188000,0.0,0.0,-1.0,0.0045923423,0.0046573016,-1.0326473,0.01957887,0.012870603,-2.810389,0.0012723871,0.0008364317,-0.6432899,1.6231489,0.0
13292000,0.0,0.0,-1.0,0.00563398,0.005224863,-1.0329796,0.025205024,0.010346925,-3.035099,0.0016860431,0.0006921383,-0.654747,1.6231489,0.0
13388000,0.0,0.0,-1.0,0.0065907133,0.0055607287,-1.0340643,0.030310903,0.011088386,-3.2478662,0.0020588015,0.0007531541,-0.66559505,1.6231489,0.0
13484000,0.0,0.0,-1.0,0.00656543,0.005268065,-1.0333681,0.03148141,0.008432283,-3.4471028,0.0021734072,0.0005821463,-0.67575336,1.6231489,0.0
13588000,0.0,0.0,-1.0,0.0067911544,0.004935362,-1.0338641,0.033440396,0.0046621775,-3.6700509,0.002337907,0.0003259452,-0.6871205,1.6231489,0.0
13692000,0.0,0.0,-1.0,0.007310153,0.00451192,-1.0350617,0.037012447,0.001046394,-3.8983426,0.0026307858,7.4376025e-05,-0.69876015,1.6231489,0.0
13788000,0.0,0.0,-1.0,0.0079442235,0.0040310645,-1.0364796,0.03752226,-0.0008256023,-4.111127,0.00271659,-5.9773134e-05,-0.70960915,1.6231489,0.0
13892000,0.0,0.0,-1.0,0.007723998,0.0034475864,-1.0347481,0.036583416,-0.00135849,-4.321135,0.002699744,-0.000100252386,-0.7203166,1.6231489,0.0
13988000,0.0,0.0,-1.0,0.007801706,0.0029435547,-1.0342596,0.037909567,0.0010179825,-4.519754,0.0028186587,7.568921e-05,-0.7304433,1.6231489,0.0
14092000,0.0,0.0,-1.0,0.008089467,0.002421432,-1.0346526,0.036107603,-0.0027808736,-4.7440248,0.0027268291,-0.00021001026,-0.7418779,1.6231489,0.0
14188000,0.0,0.0,-1.0,0.008495647,0.0018829592,-1.0358255,0.040824518,-0.006894687,-4.960213,0.0031393105,-0.00053018535,-0.7529005,1.6231489,0.0
14292000,0.0,0.0,-1.0,0.005510028,0.0029054934,-1.0346397,0.025055569,-0.00659984,-5.174368,0.001958872,-0.0005159828,-0.76381934,1.6231489,0.0
14388000,0.0,0.0,-1.0,0.0034723182,0.003439121,-1.0347157,0.020146681,-0.0034870456,-5.376961,0.0015802352,-0.00027351163,-0.7741487,1.6231489,0.0
14492000,0.0,0.0,-1.0,0.0019189385,0.0036624724,-1.0358676,0.019437937,-0.0042949677,-5.6049805,0.0015446928,-0.00034131223,-0.78577447,1.6231489,0.0
14588000,0.0,0.0,-1.0,0.00095576,0.003605639,-1.0376338,0.017667469,-0.002960309,-5.818085,0.0014354369,-0.00024051756,-0.7966398,1.6231489,0.0
14692000,0.0,0.0,-1.0,-3.1627456e-05,0.0038749399,-1.0372998,0.016778523,-0.008333525,-6.0368805,0.0013907809,-0.0006907704,-0.8077952,1.6231489,0.0
14788000,0.0,0.0,-1.0,-0.0005504806,0.0037577972,-1.0379754,0.015484719,-0.010666722,-6.242672,0.0012954392,-0.0008923695,-0.8182877,1.6231489,0.0
14884000,0.0,0.0,-1.0,-0.0008432372,0.003315614,-1.0390085,0.018285299,-0.012048452,-6.4499288,0.0015486701,-0.0010204415,-0.8288548,1.6231489,0.0
14988000,0.0,0.0,-1.0,-0.00083765114,0.0026687414,-1.0405197,0.015822781,-0.014935702,-6.678466,0.0013512677,-0.0012755111,-0.84050703,1.6231489,0.0
15092000,0.0,0.0,-1.0,-1.0412948e-05,0.002555731,-1.0394421,0.021970829,-0.013590943,-6.893383,0.0018875719,-0.0011676337,-0.85146475,1.6231489,0.0
15188000,0.0,0.0,-1.0,0.000886446,0.0022200067,-1.0395294,0.027338058,-0.014000804,-7.100733,0.002413476,-0.001236028,-0.8620366,1.6231489,0.0
15292000,0.0,0.0,-1.0,0.0019319544,0.0016309067,-1.0404624,0.032861996,-0.018694606,-7.320962,0.0029183114,-0.0016601755,-0.87326515,1.6231489,0.0
15388000,0.0,0.0,-1.0,0.003122496,0.0009074433,-1.0410937,0.048987746,-0.019887563,-7.475519,0.0043942276,-0.0017839252,-0.88114536,1.6231489,0.0
15492000,0.0,0.0,-1.0,0.003547645,-0.0002847899,-1.037452,0.06226687,-0.028572617,-7.6120834,0.005643218,-0.002589523,-0.88810825,1.6231489,0.0
15588000,0.0,0.0,-1.0,0.0049117287,-0.0017074716,-1.0337375,0.09425268,-0.053500723,-7.751544,0.008606304,-0.004885203,-0.89521873,1.6231489,0.0
15692000,0.0,0.0,-1.0,0.00805478,-0.0038285472,-1.0291458,0.17116483,-0.03604714,-7.9014273,0.015757851,-0.0033185878,-0.90286064,1.6231489,0.0
15788000,0.0,0.0,-1.0,0.014005625,-0.00479232,-1.0245242,0.2824779,0.03497097,-8.036329,0.026204137,0.0032440913,-0.9097388,1.6231489,0.0
15892000,0.0,0.0,-1.0,0.020887213,-0.0026972122,-1.0156592,0.3583434,0.103099674,-8.106617,0.03337386,0.009602059,-0.91332245,1.6231489,0.0
15988000,0.0,0.0,-1.0,0.03105512,0.0015978921,-1.0060838,0.40440142,0.1451143,-8.132562,0.037716772,0.013534182,-0.91464525,1.6231489,0.0
16092000,0.0,0.0,-1.0,0.044687446,0.008169138,-0.99306995,0.43397933,0.17760228,-8.139575,0.04049363,0.016571667,-0.9150028,1.6231489,0.0
16188000,0.0,0.0,-1.0,0.058544222,0.015394788,-0.97884476,0.45628375,0.19634372,-8.136888,0.042567424,0.018317213,-0.9148658,1.6231489,0.0
16284000,0.0,0.0,-1.0,0.07242249,0.023481056,-0.95934325,0.46648595,0.20789663,-8.100433,0.043430094,0.019355292,-0.91300714,1.6231489,0.0
16388000,0.0,0.0,-1.0,0.0871382,0.032241803,-0.9365547,0.47192845,0.22436157,-8.064708,0.04385019,0.02084701,-0.9111856,1.6231489,0.0
16492000,0.0,0.0,-1.0,0.100881696,0.040784083,-0.91238356,0.47101316,0.23485304,-8.032156,0.04368497,0.021781873,-0.909526,1.6231489,0.0
16588000,0.0,0.0,-1.0,0.11227412,0.04837963,-0.88886863,0.46450382,0.24955645,-8.01009,0.04302733,0.023116598,-0.9084009,1.6231489,0.0
16692000,0.0,0.0,-1.0,0.12635227,0.05820362,-0.8612703,0.47216502,0.26303577,-7.981923,0.043668568,0.024327079,-0.9069648,1.6231489,0.0
16788000,0.0,0.0,-1.0,0.13710532,0.06633785,-0.8353423,0.4648794,0.27096877,-7.9592657,0.042939108,0.025028331,-0.90580964,1.6231489,0.0
16892000,0.0,0.0,-1.0,0.14631015,0.07412567,-0.80673254,0.45002258,0.27532843,-7.934231,0.041508734,0.025395472,-0.90453315,1.6231489,0.0
16988000,0.0,0.0,-1.0,0.15256289,0.08032655,-0.77975005,0.4326865,0.27632514,-7.9150467,0.03986693,0.025460085,-0.90355504,1.6231489,0.0
17092000,0.0,0.0,-1.0,0.15702073,0.0882283,-0.7465856,0.4166868,0.2795273,-7.8744903,0.03830403,0.02569561,-0.90148723,1.6231489,0.0
17188000,0.0,0.0,-1.0,0.15915984,0.094096586,-0.7173776,0.39097136,0.28212753,-7.8522677,0.03589574,0.025902607,-0.90035427,1.6231489,0.0
17292000,0.0,0.0,-1.0,0.15947518,0.099028565,-0.6871999,0.37347925,0.2799021,-7.8385563,0.034263168,0.025678353,-0.8996551,1.6231489,0.0
17388000,0.0,0.0,-1.0,0.15811,0.1023917,-0.66033185,0.34754235,0.27132866,-7.8326635,0.031872075,0.024882749,-0.8993547,1.6231489,0.0
17492000,0.0,0.0,-1.0,0.15693566,0.10987703,-0.6300423,0.3357502,0.28734702,-7.817134,0.030764872,0.026329681,-0.8985629,1.6231489,0.0
17588000,0.0,0.0,-1.0,0.15429375,0.11483947,-0.6036022,0.3202286,0.28538376,-7.80904,0.02932947,0.026138058,-0.8981502,1.6231489,0.0
17684000,0.0,0.0,-1.0,0.15041822,0.118098915,-0.57822716,0.3017535,0.28099626,-7.801402,0.027623335,0.025723161,-0.8977608,1.6231489,0.0
17788000,0.0,0.0,-1.0,0.14498234,0.12000942,-0.55204725,0.2815583,0.27431825,-7.796981,0.025768613,0.025105992,-0.8975354,1.6231489,0.0
17884000,0.0,0.0,-1.0,0.14149976,0.123900354,-0.5236182,0.27464035,0.2794819,-7.7701063,0.025097081,0.02553951,-0.89616513,1.6231489,0.0
17988000,0.0,0.0,-1.0,0.13633043,0.12602688,-0.4957145,0.25795072,0.27095085,-7.756609,0.023554996,0.024742112,-0.895477,1.6231489,0.0
18084000,0.0,0.0,-1.0,0.13050295,0.12628677,-0.47243273,0.24278566,0.26160347,-7.7627687,0.022177322,0.023896242,-0.89579105,1.6231489,0.0
18188000,0.0,0.0,-1.0,0.123244435,0.12502979,-0.44938797,0.22563668,0.24860993,-7.772367,0.020621644,0.022721242,-0.8962804,1.6231489,0.0
18284000,0.0,0.0,-1.0,0.114342496,0.12692441,-0.42559874,0.20266435,0.24904804,-7.764902,0.01851402,0.022751316,-0.89589983,1.6231489,0.0
18388000,0.0,0.0,-1.0,0.10439243,0.12716061,-0.40200466,0.18323517,0.24585047,-7.7591853,0.016734436,0.022452945,-0.8956083,1.6231489,0.0
18484000,0.0,0.0,-1.0,0.095114306,0.12569015,-0.3825109,0.17019993,0.23469536,-7.7598405,0.015544811,0.021435348,-0.89564174,1.6231489,0.0
18588000,0.0,0.0,-1.0,0.08527004,0.122637816,-0.36351866,0.15889616,0.22785726,-7.7730546,0.014522959,0.020825937,-0.89631546,1.6231489,0.0
18692000,0.0,0.0,-1.0,0.07664256,0.124761045,-0.3444357,0.15084681,0.23853204,-7.7751856,0.013787412,0.021801848,-0.8964242,1.6231489,0.0
18788000,0.0,0.0,-1.0,0.068763986,0.124566644,-0.3287968,0.1405883,0.23389609,-7.782697,0.012856442,0.0213892,-0.8968071,1.6231489,0.0
18884000,0.0,0.0,-1.0,0.06108199,0.12269318,-0.3144006,0.13175692,0.2273418,-7.791369,0.012055721,0.020801708,-0.8972492,1.6231489,0.0
18988000,0.0,0.0,-1.0,0.053056993,0.11916214,-0.299712,0.12630484,0.21573266,-7.796995,0.0115593625,0.019743755,-0.8975361,1.6231489,0.0
19092000,0.0,0.0,-1.0,0.04923574,0.11917802,-0.28289115,0.1326348,0.23032603,-7.787968,0.012133461,0.021070275,-0.8970759,1.6231489,0.0
19188000,0.0,0.0,-1.0,0.045342684,0.117543295,-0.26906133,0.1362997,0.22392982,-7.7857895,0.012467495,0.020483127,-0.8969648,1.6231489,0.0
19292000,0.0,0.0,-1.0,0.04097242,0.114220634,-0.25570816,0.13855447,0.21252686,-7.789545,0.012674998,0.01944201,-0.89715624,1.6231489,0.0
19388000,0.0,0.0,-1.0,0.036871985,0.10997663,-0.24447411,0.13773571,0.203557,-7.7956657,0.012604376,0.01862777,-0.8974683,1.6231489,0.0
19492000,0.0,0.0,-1.0,0.032449074,0.10535071,-0.2271452,0.1327612,0.19017881,-7.768547,0.012132061,0.01737903,-0.8960856,1.6231489,0.0
19588000,0.0,0.0,-1.0,0.028334865,0.100113764,-0.21358097,0.12939604,0.18371937,-7.758621,0.011815759,0.016776279,-0.8955796,1.6231489,0.0
19692000,0.0,0.0,-1.0,0.024031475,0.093792506,-0.2009328,0.12869595,0.17345068,-7.761484,0.011757155,0.01584577,-0.89572555,1.6231489,0.0
19788000,0.0,0.0,-1.0,0.020218156,0.08754814,-0.1905734,0.12949343,0.16552465,-7.7683334,0.011833582,0.015126247,-0.8960748,1.6231489,0.0
19884000,0.0,0.0,-1.0,0.018260531,0.081893,-0.17530543,0.13482153,0.15871692,-7.7476106,0.012303786,0.0144844735,-0.8950182,1.6231489,0.0
19988000,0.0,0.0,-1.0,0.016052714,0.07547082,-0.16179651,0.1362973,0.15100735,-7.7413864,0.0124344705,0.0137764765,-0.8947009,1.6231489,0.0
20092000,0.0,0.0,-1.0,0.01382942,0.06891862,-0.15101075,0.13638696,0.14690468,-7.748668,0.012448533,0.013408522,-0.8950721,1.6231489,0.0
20188000,0.0,0.0,-1.0,0.0117712105,0.06281916,-0.14281899,0.13673793,0.13788222,-7.7603498,0.01249009,0.012594612,-0.8956677,1.6231489,0.0
20292000,0.0,0.0,-1.0,0.012618601,0.060877986,-0.13139045,0.14653409,0.15109028,-7.753909,0.013378714,0.013794699,-0.89533937,1.6231489,0.0
