timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5368000,5368000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.002000003,0.0,0.0019999987,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
5564000,5564000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6068000,6068000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6168000,6168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6268000,6268000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.0020000006,0.0,0.0019999985,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0019999985,1.8626451e-09,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.001999997,0.0,0.0020000027,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0020000034,3.7252903e-09,0.0019999936,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0020000024,3.7252903e-09,0.0019999964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9064000,9064000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0020000006,3.7252903e-09,0.0019999964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0019999961,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999973,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999996,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0020000013,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0019999996,0.0,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.022627778,0.0,0.022627776,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.03624187,0.015451516,0.051608775,0.00056202774,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.05133475,0.030676307,0.06662841,0.016925069,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.069042064,0.051035065,0.084355064,0.036176156,nan,nan,nan,nan,nan,nan,nan,nan,0
10968000,10968000,0.0898742,0.06907328,0.10429545,0.053319637,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.110846154,0.09251685,0.12689905,0.07630097,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.13368425,0.11489887,0.14934789,0.098616615,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.15811527,0.14287311,0.17534678,0.12604643,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.18568291,0.1686042,0.20247148,0.15061629,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.21775427,0.19651952,0.23782246,0.1766885,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.24892808,0.22422127,0.2695771,0.20545399,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.28509566,0.25679928,0.30671751,0.23579998,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.31990448,0.28865975,0.34234446,0.26643896,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.35737175,0.32693735,0.382173,0.3019329,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.3962202,0.36191118,0.4216662,0.335059,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.4390892,0.40135297,0.46743935,0.37383193,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.48085424,0.44100338,0.5110287,0.41024652,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.5275218,0.48478135,0.56001693,0.45303413,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.57189465,0.52746457,0.6057309,0.49557322,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.6161322,0.56575716,0.65139306,0.53320295,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.6272027,0.57684743,0.66483516,0.5419822,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.63994867,0.5878456,0.6800533,0.5506261,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.65372884,0.5982068,0.6935393,0.557212,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.66656035,0.60801166,0.71013725,0.56655455,nan,nan,nan,nan,nan,nan,nan,nan,0
12964000,12964000,0.6781019,0.61939675,0.72288233,0.5757358,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.69035316,0.6312216,0.73733413,0.58481365,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.70049757,0.64274925,0.74932307,0.59476507,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.71554446,0.65205806,0.76530033,0.6019101,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.72717094,0.6628295,0.77870977,0.6115701,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.7393601,0.6729495,0.7924598,0.6212957,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.75178015,0.68115664,0.8066615,0.62741613,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.7646822,0.6921497,0.82163763,0.6349688,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.7761863,0.70274395,0.8336375,0.643729,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.78873366,0.7120236,0.8487619,0.6519278,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.8000047,0.7218158,0.861928,0.65938735,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8132747,0.7308656,0.87553257,0.6698083,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.8258323,0.74038523,0.8903997,0.6762332,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.8375327,0.7513328,0.9048362,0.6850662,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.8495631,0.7604515,0.917807,0.69222516,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.86204827,0.7723089,0.93111753,0.7015458,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.8694994,0.78480804,0.9408135,0.7117453,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.8631177,0.80448663,0.93737787,0.7304825,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.85813755,0.82952577,0.92147636,0.75099564,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.8707094,0.85058594,0.8957446,0.76623887,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.8827728,0.87425894,0.85910755,0.7905301,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.8811166,0.8846526,0.8291841,0.8413493,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.87117416,0.88013124,0.84320337,0.8792857,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.87708384,0.8740722,0.8721495,0.8799217,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.8809366,0.87180793,0.88891315,0.8757943,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.8812294,0.87350094,0.890771,0.8754795,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.8798077,0.87358963,0.88839775,0.876165,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.87879664,0.8736314,0.884322,0.87662286,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.87950724,0.872984,0.8804844,0.875143,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.8766769,0.8715121,0.87890524,0.8722131,nan,nan,nan,nan,nan,nan,nan,nan,0
15964000,15964000,0.8749509,0.8709044,0.8767522,0.87062263,nan,nan,nan,nan,nan,nan,nan,nan,0
16064000,16064000,0.8739118,0.8685457,0.876236,0.86841136,nan,nan,nan,nan,nan,nan,nan,nan,0
16164000,16164000,0.8705827,0.8688971,0.87361056,0.8682179,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.8695427,0.8674978,0.8716317,0.8656079,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.8679698,0.86608833,0.8684296,0.8669668,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.8675465,0.86576015,0.8677079,0.8650747,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.86748093,0.86473686,0.86782575,0.8639903,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.8653627,0.86460304,0.8656163,0.86432594,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.8642537,0.86333877,0.8650485,0.86298335,nan,nan,nan,nan,nan,nan,nan,nan,0
16864000,16864000,0.86550814,0.8610312,0.86486787,0.86235344,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.86471957,0.86222935,0.8635962,0.86221105,nan,nan,nan,nan,nan,nan,nan,nan,0
17064000,17064000,0.8635435,0.8623409,0.86271757,0.8633838,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.86495215,0.86154747,0.86324143,0.86054415,nan,nan,nan,nan,nan,nan,nan,nan,0
17264000,17264000,0.86297125,0.8620743,0.8626457,0.86243206,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.86468995,0.8598541,0.86350304,0.8616404,nan,nan,nan,nan,nan,nan,nan,nan,0
17464000,17464000,0.86272055,0.8613204,0.86229324,0.86203724,nan,nan,nan,nan,nan,nan,nan,nan,0
17564000,17564000,0.8620101,0.86132044,0.86155266,0.8600519,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.863162,0.8596664,0.8624297,0.8594968,nan,nan,nan,nan,nan,nan,nan,nan,0
17764000,17764000,0.86278856,0.8601503,0.86209553,0.8606236,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.8604085,0.8602168,0.86027986,0.8621023,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.8608846,0.8603492,0.86020637,0.85945183,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.8619962,0.8589143,0.86136514,0.85930204,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.8628394,0.8586386,0.8614505,0.8598787,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.8611753,0.86001253,0.86066455,0.8603888,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.86165804,0.8597812,0.8599067,0.8610445,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.86111045,0.86037505,0.86196357,0.86013514,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.8629925,0.86021495,0.862391,0.8602941,nan,nan,nan,nan,nan,nan,nan,nan,0
18664000,18664000,0.86154526,0.86126685,0.8605224,0.8614585,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.8618569,0.8589864,0.8617907,0.86115694,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.86139894,0.8609086,0.86254174,0.8597179,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.86394995,0.859065,0.8630109,0.8597332,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.86264855,0.8599834,0.86111104,0.8610488,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.8627607,0.8605345,0.86209536,0.85954666,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.8621559,0.86038005,0.8638696,0.8594453,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.8619508,0.8608971,0.863701,0.86032283,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.86281794,0.8598713,0.8619556,0.86074966,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.8639444,0.85861844,0.8618964,0.8597508,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.8628767,0.8596617,0.86285126,0.85972375,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.86314046,0.85970914,0.86349887,0.85942274,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.8600694,0.8616225,0.860522,0.8603873,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.8616371,0.85871756,0.8613275,0.85824156,nan,nan,nan,nan,nan,nan,nan,nan,0
20064000,20064000,0.86210114,0.8588599,0.86181456,0.8578832,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.86273426,0.85887027,0.8628955,0.8578058,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.8617299,0.8591829,0.86061925,0.85979956,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.8615601,0.8590557,0.8606371,0.85982835,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.8621513,0.8576914,0.8636366,0.85829574,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.86279666,0.8587801,0.86300945,0.85891503,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.8612717,0.85952574,0.86166126,0.86074525,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.862554,0.8584842,0.8616527,0.8588856,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.86181575,0.85994285,0.86337054,0.858616,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.86332387,0.8588578,0.86383283,0.8594825,nan,nan,nan,nan,nan,nan,nan,nan,0
21064000,21064000,0.86172146,0.86020416,0.86139476,0.86257267,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.8630652,0.8604213,0.86394733,0.8595078,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.862444,0.8604525,0.8635113,0.86070836,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.864235,0.86001533,0.8637732,0.8605994,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.86323863,0.8614166,0.86265016,0.86005634,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.8633092,0.8596075,0.8633905,0.8594437,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.8630345,0.8599419,0.8632309,0.85996306,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.8637629,0.86024934,0.86345524,0.85958856,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.8628277,0.85887915,0.8626786,0.8608448,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.8634774,0.85870355,0.8625296,0.8594952,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.862455,0.8607461,0.8621107,0.8605696,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.8630115,0.8606681,0.8626788,0.8608326,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.8620592,0.8607044,0.8623083,0.8615755,nan,nan,nan,nan,nan,nan,nan,nan,0
22364000,22364000,0.8637234,0.8598555,0.86332923,0.8600421,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.86371505,0.86035556,0.86293066,0.8598543,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.86261755,0.8623164,0.8636734,0.8609199,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.8652616,0.86111265,0.86336356,0.8607386,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.8643341,0.8612602,0.8630857,0.86165434,nan,nan,nan,nan,nan,nan,nan,nan,0
22864000,22864000,0.86461747,0.86184436,0.8635754,0.86165345,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.86377406,0.86164314,0.86506075,0.8622961,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.8639729,0.8597071,0.863228,0.8614169,nan,nan,nan,nan,nan,nan,nan,nan,0
23164000,23164000,0.863069,0.8603294,0.8632916,0.86028,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.86288226,0.86116683,0.86345786,0.8608661,nan,nan,nan,nan,nan,nan,nan,nan,0
23364000,23364000,0.8646352,0.8604069,0.86392236,0.8596525,nan,nan,nan,nan,nan,nan,nan,nan,0
23464000,23464000,0.86162114,0.861406,0.8623143,0.8593509,nan,nan,nan,nan,nan,nan,nan,nan,0
23564000,23564000,0.7998691,1.0,0.83526987,0.9645682,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.9998369,0.98733544,0.9941517,0.993773,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.9992063,0.8908884,0.984853,0.9089032,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,1.0,0.88230103,0.97535354,0.9045008,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,1.0,0.86205083,0.9724457,0.88576734,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.9438473,0.8906145,0.92586505,0.8882835,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.88671523,0.9156122,0.86376953,0.8984768,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.8383028,0.92675716,0.8264455,0.89945966,nan,nan,nan,nan,nan,nan,nan,nan,0
