timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6364000,6364000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6464000,6464000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6564000,6564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6764000,6764000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6864000,6864000,0.0020000022,0.0,0.0019999994,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7064000,7064000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7164000,7164000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7260000,7260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7364000,7364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7564000,7564000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.001999999,0.0,0.0020000027,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
7760000,7760000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7864000,7864000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7964000,7964000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8064000,8064000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8164000,8164000,0.0019999982,2.7939677e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8264000,8264000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8364000,8364000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8464000,8464000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8564000,8564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8664000,8664000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8764000,8764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8864000,8864000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8964000,8964000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9060000,9060000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9164000,9164000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9264000,9264000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9364000,9364000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9464000,9464000,0.002000001,9.313226e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9564000,9564000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9664000,9664000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9764000,9764000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9864000,9864000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9964000,9964000,0.0020000003,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10060000,10060000,0.0020000022,1.8626451e-09,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.002,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10364000,10364000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10464000,10464000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10660000,10660000,0.020920299,0.0,0.020920299,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.035241712,0.014710176,0.049896527,0.00048113317,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.050294787,0.030558683,0.06511106,0.015970182,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.07020691,0.048901454,0.08485616,0.032034107,nan,nan,nan,nan,nan,nan,nan,nan,0
11064000,11064000,0.08690642,0.06895017,0.102800876,0.052837994,nan,nan,nan,nan,nan,nan,nan,nan,0
11164000,11164000,0.10988755,0.090685055,0.12542565,0.074647255,nan,nan,nan,nan,nan,nan,nan,nan,0
11264000,11264000,0.13130115,0.11391846,0.14839622,0.097026184,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.15843426,0.13996229,0.17288963,0.124764554,nan,nan,nan,nan,nan,nan,nan,nan,0
11464000,11464000,0.18518518,0.16530704,0.2020365,0.14803179,nan,nan,nan,nan,nan,nan,nan,nan,0
11564000,11564000,0.21719816,0.19349301,0.23465194,0.17618902,nan,nan,nan,nan,nan,nan,nan,nan,0
11664000,11664000,0.2477127,0.22151998,0.26744723,0.20298837,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.284366,0.25339812,0.30404115,0.2334941,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.31688192,0.28723812,0.33828473,0.26470348,nan,nan,nan,nan,nan,nan,nan,nan,0
11964000,11964000,0.35582978,0.32364792,0.37901795,0.29885805,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.393016,0.35857472,0.418607,0.33363402,nan,nan,nan,nan,nan,nan,nan,nan,0
12164000,12164000,0.43723613,0.39833882,0.46326038,0.37133223,nan,nan,nan,nan,nan,nan,nan,nan,0
12264000,12264000,0.47829956,0.43718097,0.5070753,0.40812752,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.5243693,0.4806793,0.5556739,0.45146373,nan,nan,nan,nan,nan,nan,nan,nan,0
12464000,12464000,0.5717536,0.5222077,0.6023904,0.4913596,nan,nan,nan,nan,nan,nan,nan,nan,0
12564000,12564000,0.6208879,0.5710853,0.65493536,0.53852206,nan,nan,nan,nan,nan,nan,nan,nan,0
12664000,12664000,0.6475881,0.5953303,0.68359524,0.5611933,nan,nan,nan,nan,nan,nan,nan,nan,0
12764000,12764000,0.66237384,0.60748804,0.6982224,0.57106096,nan,nan,nan,nan,nan,nan,nan,nan,0
12864000,12864000,0.6752104,0.6182609,0.7146605,0.5791124,nan,nan,nan,nan,nan,nan,nan,nan,0
12964000,12964000,0.68883896,0.63055587,0.7299268,0.5901234,nan,nan,nan,nan,nan,nan,nan,nan,0
13064000,13064000,0.7006661,0.6424035,0.74420565,0.5995374,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.7131146,0.6556743,0.7579159,0.6109158,nan,nan,nan,nan,nan,nan,nan,nan,0
13264000,13264000,0.7275759,0.6651409,0.77332187,0.6188291,nan,nan,nan,nan,nan,nan,nan,nan,0
13364000,13364000,0.74188006,0.67729986,0.78889763,0.62946284,nan,nan,nan,nan,nan,nan,nan,nan,0
13464000,13464000,0.753729,0.68774486,0.8033308,0.63846475,nan,nan,nan,nan,nan,nan,nan,nan,0
13564000,13564000,0.76787746,0.697947,0.81818944,0.64737993,nan,nan,nan,nan,nan,nan,nan,nan,0
13664000,13664000,0.78071034,0.7092892,0.8324872,0.6554812,nan,nan,nan,nan,nan,nan,nan,nan,0
13764000,13764000,0.7939935,0.72028786,0.8481612,0.6655294,nan,nan,nan,nan,nan,nan,nan,nan,0
13864000,13864000,0.8072114,0.7296943,0.8626819,0.6736901,nan,nan,nan,nan,nan,nan,nan,nan,0
13964000,13964000,0.81961834,0.74130857,0.8778092,0.68363124,nan,nan,nan,nan,nan,nan,nan,nan,0
14064000,14064000,0.8327302,0.75151765,0.89104056,0.6934011,nan,nan,nan,nan,nan,nan,nan,nan,0
14164000,14164000,0.84761816,0.76219815,0.90746033,0.70216566,nan,nan,nan,nan,nan,nan,nan,nan,0
14264000,14264000,0.8586377,0.7730617,0.9215354,0.71195847,nan,nan,nan,nan,nan,nan,nan,nan,0
14364000,14364000,0.8733506,0.7836263,0.9366767,0.71989876,nan,nan,nan,nan,nan,nan,nan,nan,0
14464000,14464000,0.8866622,0.7947158,0.9505317,0.7282528,nan,nan,nan,nan,nan,nan,nan,nan,0
14564000,14564000,0.9017076,0.8036233,0.96560293,0.7387985,nan,nan,nan,nan,nan,nan,nan,nan,0
14664000,14664000,0.92112905,0.7995508,0.9689326,0.7520835,nan,nan,nan,nan,nan,nan,nan,nan,0
14764000,14764000,0.9425391,0.7941332,0.9653794,0.7715549,nan,nan,nan,nan,nan,nan,nan,nan,0
14864000,14864000,0.97033167,0.7818315,0.96025914,0.7912958,nan,nan,nan,nan,nan,nan,nan,nan,0
14964000,14964000,0.99267524,0.76321447,0.96171045,0.82797074,nan,nan,nan,nan,nan,nan,nan,nan,0
15064000,15064000,0.991072,0.78368664,0.9541589,0.86118895,nan,nan,nan,nan,nan,nan,nan,nan,0
15164000,15164000,0.99477935,0.799191,0.95901805,0.85903686,nan,nan,nan,nan,nan,nan,nan,nan,0
15264000,15264000,0.9960251,0.8031741,0.96557724,0.8519595,nan,nan,nan,nan,nan,nan,nan,nan,0
15364000,15364000,0.99542403,0.79948175,0.96748734,0.8485289,nan,nan,nan,nan,nan,nan,nan,nan,0
15464000,15464000,0.99602604,0.80059475,0.968834,0.8461199,nan,nan,nan,nan,nan,nan,nan,nan,0
15564000,15564000,0.9969755,0.8012183,0.96609104,0.8460558,nan,nan,nan,nan,nan,nan,nan,nan,0
15664000,15664000,0.99694294,0.8000701,0.96409124,0.847025,nan,nan,nan,nan,nan,nan,nan,nan,0
15764000,15764000,0.9978436,0.8003017,0.9634031,0.8446904,nan,nan,nan,nan,nan,nan,nan,nan,0
15860000,15860000,0.99815005,0.8011137,0.9643509,0.8434474,nan,nan,nan,nan,nan,nan,nan,nan,0
15960000,15960000,0.99812174,0.8027396,0.96413285,0.8453936,nan,nan,nan,nan,nan,nan,nan,nan,0
16064000,16064000,0.9980852,0.80101895,0.96396583,0.8439719,nan,nan,nan,nan,nan,nan,nan,nan,0
16164000,16164000,0.9980141,0.80404973,0.96493024,0.84629524,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.99865544,0.8028381,0.9638362,0.84386027,nan,nan,nan,nan,nan,nan,nan,nan,0
16364000,16364000,0.9987221,0.8015931,0.96138936,0.8448214,nan,nan,nan,nan,nan,nan,nan,nan,0
16464000,16464000,0.99882656,0.8045537,0.9617417,0.84705204,nan,nan,nan,nan,nan,nan,nan,nan,0
16564000,16564000,0.99911004,0.80035853,0.9608969,0.84267735,nan,nan,nan,nan,nan,nan,nan,nan,0
16664000,16664000,0.9990015,0.8042188,0.9622439,0.8455828,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.99885565,0.8027998,0.96203953,0.8448952,nan,nan,nan,nan,nan,nan,nan,nan,0
16860000,16860000,0.99900967,0.8006388,0.9613272,0.84288996,nan,nan,nan,nan,nan,nan,nan,nan,0
16964000,16964000,0.99512565,0.79941976,0.95767885,0.84090847,nan,nan,nan,nan,nan,nan,nan,nan,0
17064000,17064000,0.99053776,0.795682,0.9523661,0.8383254,nan,nan,nan,nan,nan,nan,nan,nan,0
17164000,17164000,0.98802304,0.7928233,0.95003754,0.83308285,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.9849632,0.79182595,0.9473663,0.83298683,nan,nan,nan,nan,nan,nan,nan,nan,0
17364000,17364000,0.9852339,0.78869873,0.94672996,0.8316364,nan,nan,nan,nan,nan,nan,nan,nan,0
17464000,17464000,0.98273444,0.7893698,0.94515014,0.83138037,nan,nan,nan,nan,nan,nan,nan,nan,0
17564000,17564000,0.9815663,0.78917015,0.94428474,0.8290381,nan,nan,nan,nan,nan,nan,nan,nan,0
17664000,17664000,0.9820281,0.78780717,0.9444059,0.82912284,nan,nan,nan,nan,nan,nan,nan,nan,0
17764000,17764000,0.9819238,0.7881504,0.9445675,0.8297203,nan,nan,nan,nan,nan,nan,nan,nan,0
17864000,17864000,0.9805979,0.7879758,0.9430286,0.83118665,nan,nan,nan,nan,nan,nan,nan,nan,0
17964000,17964000,0.9810999,0.7883945,0.94318837,0.8287689,nan,nan,nan,nan,nan,nan,nan,nan,0
18064000,18064000,0.98151463,0.78728575,0.9441061,0.8300227,nan,nan,nan,nan,nan,nan,nan,nan,0
18164000,18164000,0.9825536,0.7877985,0.9452848,0.8297358,nan,nan,nan,nan,nan,nan,nan,nan,0
18264000,18264000,0.98178124,0.78912807,0.94516593,0.830121,nan,nan,nan,nan,nan,nan,nan,nan,0
18364000,18364000,0.98222476,0.7898542,0.94344217,0.83149856,nan,nan,nan,nan,nan,nan,nan,nan,0
18464000,18464000,0.9825465,0.78916544,0.94526255,0.8318188,nan,nan,nan,nan,nan,nan,nan,nan,0
18564000,18564000,0.9838153,0.7895987,0.94670624,0.83162516,nan,nan,nan,nan,nan,nan,nan,nan,0
18664000,18664000,0.98253095,0.79035705,0.9454011,0.83293396,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.9827607,0.7888347,0.94645786,0.83241516,nan,nan,nan,nan,nan,nan,nan,nan,0
18864000,18864000,0.9819496,0.7915869,0.94609296,0.83169675,nan,nan,nan,nan,nan,nan,nan,nan,0
18964000,18964000,0.98456144,0.7896303,0.946617,0.83235,nan,nan,nan,nan,nan,nan,nan,nan,0
19064000,19064000,0.9840639,0.7901855,0.94629854,0.83214587,nan,nan,nan,nan,nan,nan,nan,nan,0
19164000,19164000,0.98372775,0.79084235,0.9466987,0.8319097,nan,nan,nan,nan,nan,nan,nan,nan,0
19264000,19264000,0.9833946,0.7901,0.94903,0.8316987,nan,nan,nan,nan,nan,nan,nan,nan,0
19364000,19364000,0.9843573,0.79079497,0.94831854,0.83223474,nan,nan,nan,nan,nan,nan,nan,nan,0
19464000,19464000,0.9842794,0.78976053,0.94722116,0.83355874,nan,nan,nan,nan,nan,nan,nan,nan,0
19564000,19564000,0.9848204,0.7894886,0.9469095,0.83241755,nan,nan,nan,nan,nan,nan,nan,nan,0
19664000,19664000,0.98461086,0.79025275,0.94732636,0.8326556,nan,nan,nan,nan,nan,nan,nan,nan,0
19764000,19764000,0.9839356,0.7907456,0.94898766,0.8321089,nan,nan,nan,nan,nan,nan,nan,nan,0
19860000,19860000,0.9827972,0.7913066,0.9472822,0.83178514,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.9827735,0.78943914,0.94569165,0.83246785,nan,nan,nan,nan,nan,nan,nan,nan,0
20064000,20064000,0.98295444,0.7899614,0.94734424,0.831106,nan,nan,nan,nan,nan,nan,nan,nan,0
20164000,20164000,0.9844413,0.78875154,0.9484044,0.8315947,nan,nan,nan,nan,nan,nan,nan,nan,0
20264000,20264000,0.98245835,0.7903597,0.94644696,0.8331506,nan,nan,nan,nan,nan,nan,nan,nan,0
20364000,20364000,0.9832571,0.7895503,0.9461456,0.83330166,nan,nan,nan,nan,nan,nan,nan,nan,0
20464000,20464000,0.9828514,0.7887928,0.9487145,0.83210987,nan,nan,nan,nan,nan,nan,nan,nan,0
20564000,20564000,0.984781,0.7889292,0.94891876,0.83172685,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.9832639,0.78991604,0.94752276,0.83349985,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.9836048,0.78941315,0.9472173,0.831879,nan,nan,nan,nan,nan,nan,nan,nan,0
20860000,20860000,0.9843537,0.79039407,0.94874823,0.831196,nan,nan,nan,nan,nan,nan,nan,nan,0
20964000,20964000,0.9850374,0.7899373,0.9496897,0.8323844,nan,nan,nan,nan,nan,nan,nan,nan,0
21064000,21064000,0.98373777,0.7907503,0.9473908,0.83534276,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.9844267,0.7911579,0.9498603,0.8326282,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.9839548,0.79094654,0.9489989,0.83385855,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.98590416,0.7909269,0.949398,0.8338744,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.9852124,0.7914832,0.9484587,0.8325723,nan,nan,nan,nan,nan,nan,nan,nan,0
21564000,21564000,0.98404217,0.7894659,0.948451,0.83242923,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.98422754,0.78970563,0.947546,0.83340406,nan,nan,nan,nan,nan,nan,nan,nan,0
21764000,21764000,0.98411334,0.79224956,0.9472412,0.8330544,nan,nan,nan,nan,nan,nan,nan,nan,0
21860000,21860000,0.9852157,0.7889381,0.9481567,0.832891,nan,nan,nan,nan,nan,nan,nan,nan,0
21964000,21964000,0.98457795,0.7903434,0.94692993,0.8319469,nan,nan,nan,nan,nan,nan,nan,nan,0
22064000,22064000,0.98376834,0.79179436,0.94712365,0.8327636,nan,nan,nan,nan,nan,nan,nan,nan,0
22164000,22164000,0.9849463,0.7916751,0.94825906,0.8324857,nan,nan,nan,nan,nan,nan,nan,nan,0
22264000,22264000,0.9843671,0.7907383,0.9488663,0.833353,nan,nan,nan,nan,nan,nan,nan,nan,0
22364000,22364000,0.9854149,0.7907137,0.949051,0.832958,nan,nan,nan,nan,nan,nan,nan,nan,0
22464000,22464000,0.9852025,0.7908894,0.94912195,0.83298177,nan,nan,nan,nan,nan,nan,nan,nan,0
22564000,22564000,0.9844499,0.7931571,0.9495698,0.8334895,nan,nan,nan,nan,nan,nan,nan,nan,0
22664000,22664000,0.985929,0.79252535,0.9491744,0.83404696,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.9865516,0.7914593,0.9489133,0.8341181,nan,nan,nan,nan,nan,nan,nan,nan,0
22864000,22864000,0.9861585,0.792414,0.94915164,0.8343803,nan,nan,nan,nan,nan,nan,nan,nan,0
22964000,22964000,0.98573744,0.7925813,0.9505355,0.8344897,nan,nan,nan,nan,nan,nan,nan,nan,0
23064000,23064000,0.9854466,0.7908234,0.9485393,0.8343028,nan,nan,nan,nan,nan,nan,nan,nan,0
23164000,23164000,0.9848564,0.7909346,0.9488326,0.8329027,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.9845681,0.79171354,0.9488311,0.833455,nan,nan,nan,nan,nan,nan,nan,nan,0
23360000,23360000,0.98589957,0.7911032,0.949563,0.83258873,nan,nan,nan,nan,nan,nan,nan,nan,0
23464000,23464000,0.9839516,0.7917877,0.9485514,0.8315667,nan,nan,nan,nan,nan,nan,nan,nan,0
23564000,23564000,0.99880004,0.7450088,0.95633626,0.7930084,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.99877226,0.7572082,0.95775545,0.8038889,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,0.99890584,0.7823543,0.9586964,0.8276115,nan,nan,nan,nan,nan,nan,nan,nan,0
23864000,23864000,0.9979134,0.8018478,0.961168,0.84821934,nan,nan,nan,nan,nan,nan,nan,nan,0
23964000,23964000,0.9973553,0.8062718,0.9611471,0.85468096,nan,nan,nan,nan,nan,nan,nan,nan,0
24060000,24060000,0.9970541,0.8003193,0.96017313,0.8507907,nan,nan,nan,nan,nan,nan,nan,nan,0
24160000,24160000,0.9979661,0.79689157,0.95968896,0.8445518,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.998092,0.79237807,0.95872957,0.8405428,nan,nan,nan,nan,nan,nan,nan,nan,0
