timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2064000,2064000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2164000,2164000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2268000,2268000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2364000,2364000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2468000,2468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2568000,2568000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2668000,2668000,0.0019999982,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2768000,2768000,0.0019999968,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
2868000,2868000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
2968000,2968000,0.0019999982,0.0,0.0020000036,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3064000,3064000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3168000,3168000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3268000,3268000,0.0020000036,3.7252903e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3368000,3368000,0.0019999964,3.7252903e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3468000,3468000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3568000,3568000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3668000,3668000,0.0020000034,3.7252903e-09,0.0019999954,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3768000,3768000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3868000,3868000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3968000,3968000,0.001999997,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4068000,4068000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4168000,4168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4268000,4268000,0.0019999975,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4368000,4368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4468000,4468000,0.0019999973,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4564000,4564000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4668000,4668000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4764000,4764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4868000,4868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4968000,4968000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5068000,5068000,0.002000001,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5164000,5164000,0.002000001,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5268000,5268000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5368000,5368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.0019999966,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5568000,5568000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5864000,5864000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6064000,6064000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6164000,6164000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6264000,6264000,0.0020000013,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999996,0.0,0.0019999973,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6964000,6964000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000017,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.0019999982,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7968000,7968000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.002,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8464000,8464000,0.002000002,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8564000,8564000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8664000,8664000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8764000,8764000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9164000,9164000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999973,3.7252903e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9564000,9564000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9864000,9864000,0.0019999999,1.8626451e-09,0.0019999952,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10064000,10064000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10164000,10164000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10264000,10264000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10364000,10364000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10464000,10464000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10564000,10564000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10664000,10664000,0.031675126,0.0,0.031675126,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
10764000,10764000,0.042996597,0.019172128,0.05679607,0.0059810397,nan,nan,nan,nan,nan,nan,nan,nan,0
10864000,10864000,0.060148153,0.037097216,0.07424929,0.023593968,nan,nan,nan,nan,nan,nan,nan,nan,0
10964000,10964000,0.07918552,0.055082332,0.09216835,0.040078778,nan,nan,nan,nan,nan,nan,nan,nan,0
11064000,11064000,0.09667905,0.07594439,0.11176236,0.060376838,nan,nan,nan,nan,nan,nan,nan,nan,0
11164000,11164000,0.120107874,0.09870146,0.13525231,0.08293661,nan,nan,nan,nan,nan,nan,nan,nan,0
11264000,11264000,0.14187028,0.12296353,0.15740533,0.10754857,nan,nan,nan,nan,nan,nan,nan,nan,0
11364000,11364000,0.17021385,0.14950861,0.18410997,0.134465,nan,nan,nan,nan,nan,nan,nan,nan,0
11464000,11464000,0.19834411,0.17503373,0.2151739,0.15706988,nan,nan,nan,nan,nan,nan,nan,nan,0
11564000,11564000,0.23090056,0.20433451,0.2488686,0.18553185,nan,nan,nan,nan,nan,nan,nan,nan,0
11664000,11664000,0.26223582,0.23320249,0.28226495,0.21294215,nan,nan,nan,nan,nan,nan,nan,nan,0
11764000,11764000,0.2997212,0.2656581,0.31963962,0.24438763,nan,nan,nan,nan,nan,nan,nan,nan,0
11864000,11864000,0.33293748,0.30001563,0.35471198,0.2763985,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.37293917,0.33690444,0.39607787,0.31146505,nan,nan,nan,nan,nan,nan,nan,nan,0
12064000,12064000,0.41070604,0.3725615,0.43690228,0.34658247,nan,nan,nan,nan,nan,nan,nan,nan,0
12164000,12164000,0.45591506,0.41296023,0.48277602,0.3844974,nan,nan,nan,nan,nan,nan,nan,nan,0
12264000,12264000,0.49773687,0.4525952,0.5274975,0.42168793,nan,nan,nan,nan,nan,nan,nan,nan,0
12364000,12364000,0.5444665,0.49701455,0.5767718,0.46585953,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.5958115,0.5423555,0.628678,0.5106313,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.636277,0.58265996,0.6714318,0.54823965,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.64961326,0.5944243,0.68739957,0.5574869,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.663897,0.6054398,0.7017195,0.56459135,nan,nan,nan,nan,nan,nan,nan,nan,0
12864000,12864000,0.676292,0.6156183,0.717421,0.57360667,nan,nan,nan,nan,nan,nan,nan,nan,0
12964000,12964000,0.68985313,0.62752116,0.7326402,0.5843439,nan,nan,nan,nan,nan,nan,nan,nan,0
13064000,13064000,0.7014035,0.6392511,0.74680054,0.5933355,nan,nan,nan,nan,nan,nan,nan,nan,0
13164000,13164000,0.71341383,0.6523164,0.7605297,0.6044561,nan,nan,nan,nan,nan,nan,nan,nan,0
13264000,13264000,0.7276761,0.6615363,0.77588564,0.61200106,nan,nan,nan,nan,nan,nan,nan,nan,0
13364000,13364000,0.7418657,0.6733799,0.79144543,0.62216926,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.7543999,0.6843956,0.80596477,0.6325824,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.76723397,0.69335276,0.82101524,0.6391763,nan,nan,nan,nan,nan,nan,nan,nan,0
13664000,13664000,0.7798503,0.70505667,0.83463854,0.6469555,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.793002,0.71610534,0.84972316,0.6566667,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.80619097,0.7261003,0.86566615,0.6656121,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.81807595,0.73664385,0.8796831,0.6737228,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8320837,0.7464651,0.8942271,0.6848195,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.84539473,0.75657076,0.9099443,0.69181985,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.8576492,0.7682396,0.9251745,0.7011571,nan,nan,nan,nan,nan,nan,nan,nan,0
14364000,14364000,0.87048733,0.7780678,0.938509,0.70878637,nan,nan,nan,nan,nan,nan,nan,nan,0
14464000,14464000,0.8750834,0.79433095,0.94400156,0.7220605,nan,nan,nan,nan,nan,nan,nan,nan,0
14564000,14564000,0.8676457,0.81748986,0.94012934,0.74301314,nan,nan,nan,nan,nan,nan,nan,nan,0
14664000,14664000,0.85145175,0.8452321,0.9263001,0.7695574,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.82776695,0.88456243,0.90494084,0.8055966,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.81422615,0.9403812,0.8770335,0.82828003,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.85079664,0.9943697,0.82868016,0.82838416,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.87231755,1.0,0.7872549,0.8533567,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.8678278,0.9829696,0.8360557,0.91767806,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.8574971,0.9658879,0.8784772,0.92986166,nan,nan,nan,nan,nan,nan,nan,nan,0
15364000,15364000,0.8517806,0.9609949,0.8973036,0.933221,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.8479589,0.9637824,0.89935356,0.9337546,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.8464296,0.96440876,0.8952851,0.9346186,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.846796,0.96310616,0.89123636,0.93395805,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.84831333,0.96189946,0.8868176,0.93150246,nan,nan,nan,nan,nan,nan,nan,nan,0
15864000,15864000,0.8452516,0.9610271,0.88428605,0.9291235,nan,nan,nan,nan,nan,nan,nan,nan,0
15964000,15964000,0.8434818,0.9599867,0.8820588,0.926642,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.8432371,0.95773625,0.88123286,0.922605,nan,nan,nan,nan,nan,nan,nan,nan,0
16164000,16164000,0.8391226,0.9575122,0.87838507,0.92311674,nan,nan,nan,nan,nan,nan,nan,nan,0
16264000,16264000,0.837612,0.95651513,0.8755617,0.9210149,nan,nan,nan,nan,nan,nan,nan,nan,0
16364000,16364000,0.83690006,0.9536965,0.87330514,0.92042863,nan,nan,nan,nan,nan,nan,nan,nan,0
16464000,16464000,0.83484083,0.953887,0.8714447,0.9206056,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.8352153,0.95208836,0.871894,0.91856116,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.83227843,0.95239776,0.8698174,0.91863036,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.8316791,0.95056725,0.86944866,0.9170139,nan,nan,nan,nan,nan,nan,nan,nan,0
16864000,16864000,0.83299214,0.94782305,0.8695515,0.9161724,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.8318755,0.94957244,0.86785126,0.91604203,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.83054435,0.94931555,0.8669206,0.917233,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.8321622,0.94851977,0.8674638,0.91449964,nan,nan,nan,nan,nan,nan,nan,nan,0
17264000,17264000,0.83017623,0.94927466,0.86692077,0.91617745,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.8319814,0.9468339,0.86809546,0.91521657,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.8301342,0.9482205,0.86697084,0.91498387,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.82862765,0.9481486,0.86578333,0.9145805,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.8304983,0.94649315,0.86670065,0.91340655,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.8302463,0.9472544,0.86602163,0.9142106,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.8284614,0.9464707,0.8651742,0.9149396,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.8279236,0.9472406,0.86460257,0.9131574,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.82924026,0.9455473,0.86587983,0.9128688,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.8298569,0.94558895,0.8656793,0.91332036,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.82832044,0.94659585,0.86450547,0.91411394,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.82895905,0.9464521,0.8637516,0.91440684,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.8282507,0.9471993,0.8657027,0.91358155,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.83027565,0.946934,0.86629075,0.91351956,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.82840633,0.94720304,0.86524785,0.9149537,nan,nan,nan,nan,nan,nan,nan,nan,0
18764000,18764000,0.8288612,0.9452383,0.86625606,0.91432816,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.8285863,0.9470548,0.86626846,0.91332346,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.8311602,0.9452965,0.866657,0.9132346,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.82971966,0.9464594,0.86464953,0.91442394,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.83055943,0.9463686,0.86623496,0.9123397,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.82953334,0.9470953,0.8676711,0.9122694,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.8290992,0.9476342,0.86726797,0.91371524,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.8302128,0.9465544,0.8650532,0.91439563,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.8309394,0.945817,0.8652233,0.9129157,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.83047915,0.94625854,0.86638576,0.9129917,nan,nan,nan,nan,nan,nan,nan,nan,0
19764000,19764000,0.8304836,0.9467613,0.86750066,0.91251016,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.82717407,0.9489825,0.86419725,0.91395175,nan,nan,nan,nan,nan,nan,nan,nan,0
19964000,19964000,0.82863545,0.94602287,0.86436266,0.9127473,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.82985765,0.94594145,0.86619276,0.9105284,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.83055264,0.94549555,0.86686456,0.9111348,nan,nan,nan,nan,nan,nan,nan,nan,0
20264000,20264000,0.8283372,0.9468185,0.8642148,0.91357756,nan,nan,nan,nan,nan,nan,nan,nan,0
20364000,20364000,0.82971454,0.9455364,0.8639444,0.9134654,nan,nan,nan,nan,nan,nan,nan,nan,0
20464000,20464000,0.82937217,0.9449048,0.8668129,0.91187865,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.8304443,0.9457678,0.8664829,0.912491,nan,nan,nan,nan,nan,nan,nan,nan,0
20664000,20664000,0.82952666,0.9463972,0.8650808,0.9138312,nan,nan,nan,nan,nan,nan,nan,nan,0
20764000,20764000,0.8299502,0.9454451,0.864948,0.91230047,nan,nan,nan,nan,nan,nan,nan,nan,0
20864000,20864000,0.8296014,0.94630873,0.86671966,0.9117072,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.83064055,0.94553244,0.86741793,0.9126363,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.8289005,0.94694424,0.86507833,0.9154355,nan,nan,nan,nan,nan,nan,nan,nan,0
21164000,21164000,0.8303217,0.94705164,0.86704546,0.9127968,nan,nan,nan,nan,nan,nan,nan,nan,0
21264000,21264000,0.82974017,0.947143,0.8664389,0.91404617,nan,nan,nan,nan,nan,nan,nan,nan,0
21364000,21364000,0.8318265,0.9470936,0.8671647,0.9140539,nan,nan,nan,nan,nan,nan,nan,nan,0
21464000,21464000,0.8308458,0.9478994,0.8661187,0.9133548,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.8298919,0.9460119,0.86663055,0.91250664,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.83032966,0.94608825,0.86683464,0.91289455,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.8308222,0.9468231,0.86700743,0.9128137,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.82975817,0.9457795,0.8662567,0.91398436,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.8307452,0.9454379,0.8660934,0.9125707,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.8297426,0.9475612,0.86581296,0.91371596,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.8303442,0.94761086,0.8665539,0.9140228,nan,nan,nan,nan,nan,nan,nan,nan,0
22264000,22264000,0.82974696,0.94693625,0.86666363,0.91480964,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.82975286,0.94686127,0.8676776,0.9140245,nan,nan,nan,nan,nan,nan,nan,nan,0
22468000,22468000,0.83109754,0.9470395,0.8668359,0.91322887,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.83003694,0.94911754,0.8675625,0.9142903,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.83232385,0.94788384,0.8668682,0.91445416,nan,nan,nan,nan,nan,nan,nan,nan,0
22764000,22764000,0.83150655,0.9479803,0.86677915,0.9149957,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.8314691,0.94858783,0.86743873,0.91507894,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.8310581,0.94853437,0.8685916,0.9156816,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.8311229,0.94660753,0.8668658,0.9148282,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.83084553,0.94649214,0.86712676,0.9134352,nan,nan,nan,nan,nan,nan,nan,nan,0
23264000,23264000,0.83015734,0.94764644,0.8669834,0.9141129,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.83148396,0.94768065,0.8669206,0.9132958,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.8294773,0.9473452,0.86586106,0.91287196,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.84003526,0.94891804,0.8676085,0.92411906,nan,nan,nan,nan,nan,nan,nan,nan,0
23664000,23664000,0.8716745,0.9760356,0.89096004,0.96181154,nan,nan,nan,nan,nan,nan,nan,nan,0
23764000,23764000,0.87964356,0.9943592,0.90682435,0.9702565,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.87396127,0.9984613,0.9139798,0.96387535,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.8722727,0.9914604,0.91449064,0.9607852,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.8611989,0.9848111,0.9067233,0.9515146,nan,nan,nan,nan,nan,nan,nan,nan,0
24164000,24164000,0.85550904,0.97657996,0.8993101,0.9476053,nan,nan,nan,nan,nan,nan,nan,nan,0
24264000,24264000,0.84909225,0.9671845,0.89259595,0.94149697,nan,nan,nan,nan,nan,nan,nan,nan,0
