timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
3160000,3160000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3260000,3260000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3360000,3360000,0.0020000036,9.313226e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3460000,3460000,0.0019999966,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3560000,3560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3660000,3660000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3760000,3760000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3860000,3860000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3960000,3960000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4060000,4060000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4156000,4156000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4260000,4260000,0.0020000034,3.7252903e-09,0.0019999954,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4360000,4360000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4460000,4460000,0.0020000008,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4560000,4560000,0.0019999978,9.313226e-10,0.002000002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4660000,4660000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4760000,4760000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4860000,4860000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4960000,4960000,0.0019999975,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5060000,5060000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5160000,5160000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5260000,5260000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5360000,5360000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5460000,5460000,0.0020000031,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5560000,5560000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5660000,5660000,0.0020000013,0.0,0.0019999975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5760000,5760000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5860000,5860000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5960000,5960000,0.001999999,0.0,0.0020000027,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6060000,6060000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6160000,6160000,0.0019999945,0.0,0.0020000024,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6260000,6260000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6360000,6360000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6460000,6460000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6560000,6560000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
6660000,6660000,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6760000,6760000,0.0019999982,1.8626451e-09,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6860000,6860000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6960000,6960000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7060000,7060000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7160000,7160000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7260000,7260000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7360000,7360000,0.0019999964,0.0,0.0020000024,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7460000,7460000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7560000,7560000,0.0020000006,0.0,0.0019999982,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7660000,7660000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7760000,7760000,0.001999997,0.0,0.002000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
7860000,7860000,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7960000,7960000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8060000,8060000,0.0019999999,0.0,0.0020000017,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
8160000,8160000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8260000,8260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8360000,8360000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8456000,8456000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8556000,8556000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8660000,8660000,0.0020000006,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8756000,8756000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8860000,8860000,0.0019999994,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8960000,8960000,0.001999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9060000,9060000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9160000,9160000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9260000,9260000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9360000,9360000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9460000,9460000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9560000,9560000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9660000,9660000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9756000,9756000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9856000,9856000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9960000,9960000,0.0019999992,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10060000,10060000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10160000,10160000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10260000,10260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10360000,10360000,0.0019999978,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10460000,10460000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10560000,10560000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10660000,10660000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10760000,10760000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10856000,10856000,0.028570924,0.0,0.028570928,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10960000,10960000,0.039430175,0.018801842,0.052408673,0.006944344,nan,nan,nan,nan,nan,nan,nan,nan,0
11060000,11060000,0.055815738,0.037557878,0.06884708,0.024466913,nan,nan,nan,nan,nan,nan,nan,nan,0
11160000,11160000,0.07521016,0.05431156,0.08718919,0.04043509,nan,nan,nan,nan,nan,nan,nan,nan,0
11260000,11260000,0.09413826,0.07687771,0.10807328,0.062273733,nan,nan,nan,nan,nan,nan,nan,nan,0
11360000,11360000,0.11491808,0.09847583,0.12918122,0.08341623,nan,nan,nan,nan,nan,nan,nan,nan,0
11460000,11460000,0.1375976,0.12543963,0.15348881,0.109496385,nan,nan,nan,nan,nan,nan,nan,nan,0
11560000,11560000,0.16281387,0.15088287,0.17707595,0.13486998,nan,nan,nan,nan,nan,nan,nan,nan,0
11660000,11660000,0.19263464,0.17842203,0.21107978,0.15947378,nan,nan,nan,nan,nan,nan,nan,nan,0
11760000,11760000,0.22179745,0.20586288,0.24181859,0.18656571,nan,nan,nan,nan,nan,nan,nan,nan,0
11860000,11860000,0.25565135,0.2381094,0.27769843,0.21530618,nan,nan,nan,nan,nan,nan,nan,nan,0
11960000,11960000,0.28858408,0.26935712,0.3119637,0.24461074,nan,nan,nan,nan,nan,nan,nan,nan,0
12060000,12060000,0.3239502,0.30666578,0.3511529,0.2780026,nan,nan,nan,nan,nan,nan,nan,nan,0
12160000,12160000,0.3609051,0.34083408,0.38993257,0.3091218,nan,nan,nan,nan,nan,nan,nan,nan,0
12260000,12260000,0.40156034,0.37958613,0.43486783,0.34579274,nan,nan,nan,nan,nan,nan,nan,nan,0
12360000,12360000,0.44135875,0.41849333,0.47751153,0.38041902,nan,nan,nan,nan,nan,nan,nan,nan,0
12460000,12460000,0.48578554,0.46134445,0.52561295,0.42119926,nan,nan,nan,nan,nan,nan,nan,nan,0
12560000,12560000,0.52804536,0.50346756,0.57042754,0.46161363,nan,nan,nan,nan,nan,nan,nan,nan,0
12660000,12660000,0.57833743,0.5491168,0.62305415,0.50538534,nan,nan,nan,nan,nan,nan,nan,nan,0
12760000,12760000,0.62377715,0.5960541,0.6720962,0.5487483,nan,nan,nan,nan,nan,nan,nan,nan,0
12860000,12860000,0.6435596,0.61485595,0.6950281,0.56463253,nan,nan,nan,nan,nan,nan,nan,nan,0
12960000,12960000,0.6577313,0.62664783,0.70992327,0.57178986,nan,nan,nan,nan,nan,nan,nan,nan,0
13060000,13060000,0.6710005,0.63792145,0.7279762,0.58179426,nan,nan,nan,nan,nan,nan,nan,nan,0
13160000,13160000,0.68281585,0.65134364,0.7422476,0.5911051,nan,nan,nan,nan,nan,nan,nan,nan,0
13260000,13260000,0.6961959,0.6639806,0.75864756,0.60063547,nan,nan,nan,nan,nan,nan,nan,nan,0
13360000,13360000,0.707969,0.6759406,0.7734506,0.60975945,nan,nan,nan,nan,nan,nan,nan,nan,0
13460000,13460000,0.72329205,0.68716073,0.7908025,0.617935,nan,nan,nan,nan,nan,nan,nan,nan,0
13560000,13560000,0.73570514,0.6992609,0.80633706,0.6277842,nan,nan,nan,nan,nan,nan,nan,nan,0
13660000,13660000,0.74952894,0.7101264,0.8213599,0.6386122,nan,nan,nan,nan,nan,nan,nan,nan,0
13760000,13760000,0.76342386,0.7191035,0.836685,0.6457315,nan,nan,nan,nan,nan,nan,nan,nan,0
13860000,13860000,0.7778513,0.73100644,0.8531405,0.6543261,nan,nan,nan,nan,nan,nan,nan,nan,0
13960000,13960000,0.79070574,0.7426961,0.8666495,0.6639135,nan,nan,nan,nan,nan,nan,nan,nan,0
14060000,14060000,0.8043937,0.75405747,0.88415366,0.67292374,nan,nan,nan,nan,nan,nan,nan,nan,0
14160000,14160000,0.8166629,0.76590306,0.8997109,0.6812683,nan,nan,nan,nan,nan,nan,nan,nan,0
14256000,14256000,0.83077925,0.7777182,0.91552293,0.69190294,nan,nan,nan,nan,nan,nan,nan,nan,0
14360000,14360000,0.8444926,0.78816926,0.9326844,0.6994805,nan,nan,nan,nan,nan,nan,nan,nan,0
14460000,14460000,0.8582937,0.79945236,0.9463228,0.7100946,nan,nan,nan,nan,nan,nan,nan,nan,0
14560000,14560000,0.8648131,0.808971,0.94449985,0.726889,nan,nan,nan,nan,nan,nan,nan,nan,0
14660000,14660000,0.8658616,0.8220492,0.9300593,0.7538215,nan,nan,nan,nan,nan,nan,nan,nan,0
14760000,14760000,0.86579597,0.8346448,0.9091109,0.7851155,nan,nan,nan,nan,nan,nan,nan,nan,0
14860000,14860000,0.86436504,0.84946316,0.8790127,0.8249378,nan,nan,nan,nan,nan,nan,nan,nan,0
14956000,14956000,0.8604424,0.86961067,0.8396748,0.8800202,nan,nan,nan,nan,nan,nan,nan,nan,0
15060000,15060000,0.868523,0.8797762,0.8555061,0.8875842,nan,nan,nan,nan,nan,nan,nan,nan,0
15160000,15160000,0.88020676,0.8790788,0.8767195,0.8817335,nan,nan,nan,nan,nan,nan,nan,nan,0
15260000,15260000,0.8860663,0.87581486,0.890256,0.87519825,nan,nan,nan,nan,nan,nan,nan,nan,0
15360000,15360000,0.88569325,0.8743252,0.89010435,0.8758891,nan,nan,nan,nan,nan,nan,nan,nan,0
15460000,15460000,0.88435394,0.8754654,0.88652426,0.87532365,nan,nan,nan,nan,nan,nan,nan,nan,0
15560000,15560000,0.88096184,0.87607765,0.8836593,0.8760098,nan,nan,nan,nan,nan,nan,nan,nan,0
15660000,15660000,0.8784814,0.87588143,0.87947595,0.87554324,nan,nan,nan,nan,nan,nan,nan,nan,0
15756000,15756000,0.8770302,0.87396246,0.8785653,0.87183416,nan,nan,nan,nan,nan,nan,nan,nan,0
15856000,15856000,0.87588847,0.87085235,0.8766748,0.87175286,nan,nan,nan,nan,nan,nan,nan,nan,0
15956000,15956000,0.8750725,0.8695248,0.87551415,0.8686462,nan,nan,nan,nan,nan,nan,nan,nan,0
16060000,16060000,0.87135386,0.8690418,0.87241983,0.8683597,nan,nan,nan,nan,nan,nan,nan,nan,0
16160000,16160000,0.87061435,0.86809003,0.8703592,0.86766154,nan,nan,nan,nan,nan,nan,nan,nan,0
16260000,16260000,0.87055653,0.86608684,0.8719049,0.8637577,nan,nan,nan,nan,nan,nan,nan,nan,0
16356000,16356000,0.8672592,0.8659676,0.86969167,0.8651709,nan,nan,nan,nan,nan,nan,nan,nan,0
16460000,16460000,0.86649036,0.8647685,0.8668729,0.8632766,nan,nan,nan,nan,nan,nan,nan,nan,0
16560000,16560000,0.8650626,0.8631926,0.86492807,0.86405444,nan,nan,nan,nan,nan,nan,nan,nan,0
16656000,16656000,0.864353,0.86344725,0.8640864,0.8634509,nan,nan,nan,nan,nan,nan,nan,nan,0
16760000,16760000,0.8652805,0.86234534,0.8651097,0.8619907,nan,nan,nan,nan,nan,nan,nan,nan,0
16860000,16860000,0.86323076,0.8624962,0.862823,0.86290896,nan,nan,nan,nan,nan,nan,nan,nan,0
16956000,16956000,0.8626176,0.86120534,0.86308736,0.86099714,nan,nan,nan,nan,nan,nan,nan,nan,0
17056000,17056000,0.86381483,0.8594909,0.86301214,0.86098045,nan,nan,nan,nan,nan,nan,nan,nan,0
17160000,17160000,0.8628999,0.8612819,0.86236006,0.8610936,nan,nan,nan,nan,nan,nan,nan,nan,0
17260000,17260000,0.8623671,0.86107063,0.8613871,0.8618221,nan,nan,nan,nan,nan,nan,nan,nan,0
17360000,17360000,0.8638369,0.8600516,0.8617519,0.85963374,nan,nan,nan,nan,nan,nan,nan,nan,0
17460000,17460000,0.86230475,0.86059034,0.8619397,0.8610766,nan,nan,nan,nan,nan,nan,nan,nan,0
17560000,17560000,0.86350334,0.8593028,0.8629969,0.86068773,nan,nan,nan,nan,nan,nan,nan,nan,0
17660000,17660000,0.8619704,0.8609912,0.86182165,0.8605531,nan,nan,nan,nan,nan,nan,nan,nan,0
17756000,17756000,0.86124814,0.8610818,0.86062586,0.8596063,nan,nan,nan,nan,nan,nan,nan,nan,0
17860000,17860000,0.8629558,0.8590659,0.86190784,0.8592205,nan,nan,nan,nan,nan,nan,nan,nan,0
17960000,17960000,0.86320364,0.85978234,0.8616954,0.85994947,nan,nan,nan,nan,nan,nan,nan,nan,0
18060000,18060000,0.86145544,0.8602688,0.8612362,0.8618769,nan,nan,nan,nan,nan,nan,nan,nan,0
18160000,18160000,0.8621249,0.8613084,0.86129606,0.86047107,nan,nan,nan,nan,nan,nan,nan,nan,0
18260000,18260000,0.8634267,0.8598535,0.8628381,0.8605935,nan,nan,nan,nan,nan,nan,nan,nan,0
18360000,18360000,0.8638965,0.85997415,0.8631411,0.8608046,nan,nan,nan,nan,nan,nan,nan,nan,0
18456000,18456000,0.8621963,0.86086476,0.8624569,0.86068404,nan,nan,nan,nan,nan,nan,nan,nan,0
18560000,18560000,0.8625506,0.8599861,0.86014664,0.8614442,nan,nan,nan,nan,nan,nan,nan,nan,0
18660000,18660000,0.86140203,0.86064184,0.8618366,0.8605284,nan,nan,nan,nan,nan,nan,nan,nan,0
18760000,18760000,0.8630761,0.86016685,0.8624949,0.8605808,nan,nan,nan,nan,nan,nan,nan,nan,0
18860000,18860000,0.8614768,0.8610746,0.86157924,0.86141837,nan,nan,nan,nan,nan,nan,nan,nan,0
18960000,18960000,0.86309344,0.85909116,0.8629459,0.8597073,nan,nan,nan,nan,nan,nan,nan,nan,0
19060000,19060000,0.8617277,0.86097807,0.8628527,0.86014456,nan,nan,nan,nan,nan,nan,nan,nan,0
19160000,19160000,0.86414087,0.85931516,0.86335313,0.8599212,nan,nan,nan,nan,nan,nan,nan,nan,0
19260000,19260000,0.8628279,0.8592848,0.86042666,0.8615863,nan,nan,nan,nan,nan,nan,nan,nan,0
19360000,19360000,0.8629076,0.85917926,0.8620098,0.8587756,nan,nan,nan,nan,nan,nan,nan,nan,0
19460000,19460000,0.8614304,0.8597858,0.8633762,0.85869783,nan,nan,nan,nan,nan,nan,nan,nan,0
19560000,19560000,0.8611552,0.86049765,0.8633203,0.85954136,nan,nan,nan,nan,nan,nan,nan,nan,0
19660000,19660000,0.86223745,0.8592459,0.860982,0.86026174,nan,nan,nan,nan,nan,nan,nan,nan,0
19760000,19760000,0.86280096,0.8584706,0.86106485,0.85890436,nan,nan,nan,nan,nan,nan,nan,nan,0
19860000,19860000,0.862529,0.8590294,0.8622138,0.8589995,nan,nan,nan,nan,nan,nan,nan,nan,0
19960000,19960000,0.86310565,0.8590767,0.8632113,0.8591302,nan,nan,nan,nan,nan,nan,nan,nan,0
20060000,20060000,0.85987824,0.86167365,0.8604127,0.86057985,nan,nan,nan,nan,nan,nan,nan,nan,0
20160000,20160000,0.8617128,0.8589265,0.8615089,0.8586236,nan,nan,nan,nan,nan,nan,nan,nan,0
20260000,20260000,0.8621593,0.8598022,0.8629884,0.8573554,nan,nan,nan,nan,nan,nan,nan,nan,0
20360000,20360000,0.8630497,0.8595117,0.863266,0.85834384,nan,nan,nan,nan,nan,nan,nan,nan,0
20460000,20460000,0.8619443,0.8596496,0.86092204,0.8599305,nan,nan,nan,nan,nan,nan,nan,nan,0
20560000,20560000,0.86188096,0.8590856,0.8604796,0.8600819,nan,nan,nan,nan,nan,nan,nan,nan,0
20660000,20660000,0.86221284,0.85813403,0.86350566,0.85821414,nan,nan,nan,nan,nan,nan,nan,nan,0
20760000,20760000,0.8629104,0.8588434,0.86314833,0.8591477,nan,nan,nan,nan,nan,nan,nan,nan,0
20860000,20860000,0.8610521,0.85957265,0.861333,0.8609496,nan,nan,nan,nan,nan,nan,nan,nan,0
20960000,20960000,0.8619644,0.85842913,0.8612265,0.85881203,nan,nan,nan,nan,nan,nan,nan,nan,0
21060000,21060000,0.86204916,0.85981685,0.8633703,0.85865355,nan,nan,nan,nan,nan,nan,nan,nan,0
21160000,21160000,0.86343443,0.8592113,0.8639075,0.8598359,nan,nan,nan,nan,nan,nan,nan,nan,0
21260000,21260000,0.86042875,0.8598692,0.86074525,0.86131054,nan,nan,nan,nan,nan,nan,nan,nan,0
21356000,21356000,0.86158615,0.8588034,0.8620387,0.85804105,nan,nan,nan,nan,nan,nan,nan,nan,0
21460000,21460000,0.86156756,0.85867363,0.86155885,0.8590247,nan,nan,nan,nan,nan,nan,nan,nan,0
21556000,21556000,0.8631887,0.8589717,0.86242664,0.85970813,nan,nan,nan,nan,nan,nan,nan,nan,0
21660000,21660000,0.8622063,0.8602562,0.8611495,0.8591955,nan,nan,nan,nan,nan,nan,nan,nan,0
21760000,21760000,0.8618376,0.8585796,0.8621076,0.858567,nan,nan,nan,nan,nan,nan,nan,nan,0
21860000,21860000,0.86225796,0.8590956,0.8623844,0.85949844,nan,nan,nan,nan,nan,nan,nan,nan,0
21960000,21960000,0.86304915,0.86005175,0.86285144,0.8596973,nan,nan,nan,nan,nan,nan,nan,nan,0
22060000,22060000,0.8625588,0.8593487,0.86251116,0.86119163,nan,nan,nan,nan,nan,nan,nan,nan,0
22160000,22160000,0.8639286,0.85926646,0.8629819,0.85951364,nan,nan,nan,nan,nan,nan,nan,nan,0
22260000,22260000,0.8631653,0.8615013,0.8626489,0.8607963,nan,nan,nan,nan,nan,nan,nan,nan,0
22360000,22360000,0.86349946,0.8615848,0.863254,0.8612014,nan,nan,nan,nan,nan,nan,nan,nan,0
22460000,22460000,0.86274236,0.86101127,0.8627769,0.86190313,nan,nan,nan,nan,nan,nan,nan,nan,0
22560000,22560000,0.8627106,0.8605166,0.8643905,0.86104363,nan,nan,nan,nan,nan,nan,nan,nan,0
22660000,22660000,0.864238,0.8606948,0.8634853,0.86012685,nan,nan,nan,nan,nan,nan,nan,nan,0
22760000,22760000,0.8631401,0.8625026,0.8640095,0.86136615,nan,nan,nan,nan,nan,nan,nan,nan,0
22860000,22860000,0.86489964,0.85982376,0.8631073,0.8595527,nan,nan,nan,nan,nan,nan,nan,nan,0
22960000,22960000,0.86189157,0.8605406,0.8606857,0.8604186,nan,nan,nan,nan,nan,nan,nan,nan,0
23060000,23060000,0.8623579,0.86022735,0.86167866,0.8604182,nan,nan,nan,nan,nan,nan,nan,nan,0
23156000,23156000,0.87230134,0.9075514,0.87576085,0.9068666,nan,nan,nan,nan,nan,nan,nan,nan,0
23256000,23256000,0.92019933,0.9121809,0.9180714,0.9173724,nan,nan,nan,nan,nan,nan,nan,nan,0
23360000,23360000,0.94727004,0.90065837,0.9380756,0.9114471,nan,nan,nan,nan,nan,nan,nan,nan,0
23456000,23456000,0.92913884,0.8887414,0.9247031,0.89292496,nan,nan,nan,nan,nan,nan,nan,nan,0
23560000,23560000,0.90617836,0.88782406,0.90231335,0.88699794,nan,nan,nan,nan,nan,nan,nan,nan,0
23660000,23660000,0.8823369,0.8876271,0.88305706,0.8822322,nan,nan,nan,nan,nan,nan,nan,nan,0
23760000,23760000,0.8692632,0.88683736,0.8713145,0.87839425,nan,nan,nan,nan,nan,nan,nan,nan,0
23860000,23860000,0.8631252,0.8857822,0.8668469,0.880976,nan,nan,nan,nan,nan,nan,nan,nan,0
23960000,23960000,0.85151297,0.88773435,0.862389,0.88122255,nan,nan,nan,nan,nan,nan,nan,nan,0
24056000,24056000,0.8545942,0.89244986,0.87081975,0.88843095,nan,nan,nan,nan,nan,nan,nan,nan,0
24160000,24160000,0.9867407,0.855238,0.93852824,0.8910428,nan,nan,nan,nan,nan,nan,nan,nan,0
24260000,24260000,0.9699553,0.91225314,0.9428983,0.9168612,nan,nan,nan,nan,nan,nan,nan,nan,0
24356000,24356000,0.98044825,0.9948341,0.8464541,0.8776723,nan,nan,nan,nan,nan,nan,nan,nan,0
24460000,24460000,0.8975201,0.9167678,0.9129624,0.9186726,nan,nan,nan,nan,nan,nan,nan,nan,0
