timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
3868000,3868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
3968000,3968000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4068000,4068000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4168000,4168000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4268000,4268000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4368000,4368000,0.0019999994,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4468000,4468000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4568000,4568000,0.0019999945,0.0,0.0020000006,3.7252903e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4668000,4668000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4768000,4768000,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
4868000,4868000,0.0019999978,0.0,0.002000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
4968000,4968000,0.0019999966,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5068000,5068000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5168000,5168000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5268000,5268000,0.0019999978,0.0,0.002000001,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5368000,5368000,0.0019999952,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
5468000,5468000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5568000,5568000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5668000,5668000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5768000,5768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5868000,5868000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5968000,5968000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6068000,6068000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6168000,6168000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6268000,6268000,0.0019999987,0.0,0.002000001,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.002,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6568000,6568000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0020000017,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.002000003,9.313226e-10,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7468000,7468000,0.002,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.001999997,0.0,0.0020000017,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0020000036,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7868000,7868000,0.001999999,0.0,0.0020000027,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7968000,7968000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8068000,8068000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.002000001,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8268000,8268000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8368000,8368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8468000,8468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8568000,8568000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8668000,8668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8868000,8868000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8968000,8968000,0.0019999996,0.0,0.0019999992,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9068000,9068000,0.0019999999,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9168000,9168000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0019999987,0.0,0.002,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9368000,9368000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9468000,9468000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9568000,9568000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0020000022,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0020000008,2.7939677e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.002,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0020000003,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.002000002,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.027464237,0.0,0.02746423,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.037560824,0.020182958,0.052514568,0.0057358057,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.053291798,0.036511935,0.06833712,0.021665322,nan,nan,nan,nan,nan,nan,nan,nan,0
10968000,10968000,0.07354995,0.055656604,0.087576106,0.039326698,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.090481915,0.0765637,0.10674316,0.059966784,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.11345099,0.099522576,0.12982547,0.08246219,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.13483913,0.12395427,0.1516146,0.10693343,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.16260734,0.15050298,0.1786014,0.13319351,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.1893924,0.1769558,0.20907514,0.15625216,nan,nan,nan,nan,nan,nan,nan,nan,0
11568000,11568000,0.2209384,0.20684724,0.24272804,0.18461873,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.25118285,0.2362425,0.27608204,0.21195379,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.28726837,0.2698345,0.31340462,0.24286425,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.31991073,0.30454174,0.34816355,0.27450997,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.35873157,0.34197736,0.38955584,0.30914202,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.3959597,0.37797216,0.4296664,0.34416783,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.4398982,0.4190675,0.47489506,0.38230038,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.48106956,0.45886254,0.5192273,0.41932738,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.5270841,0.50333434,0.56827927,0.4632704,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.5743348,0.54573214,0.6152306,0.5040208,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.623327,0.59589636,0.66852117,0.5512668,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.64371705,0.6123174,0.69011164,0.56681395,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.65874517,0.6229055,0.7040623,0.5759452,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.67165846,0.6327165,0.7200576,0.58348334,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.6853626,0.64430696,0.73497427,0.5941635,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.6977541,0.65548843,0.7497585,0.60268056,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.71061045,0.66803813,0.7642909,0.6132041,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.7254573,0.6769982,0.7802552,0.6203882,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.7401631,0.6886737,0.7964612,0.63028926,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.752916,0.6983228,0.8108366,0.6394344,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.7680729,0.70779127,0.8255137,0.6485248,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.78185076,0.71849525,0.83973485,0.656613,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.79614896,0.72887474,0.8553646,0.6665794,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.8099924,0.7380126,0.8697957,0.6746214,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.82286334,0.7491747,0.88499165,0.6845592,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8366127,0.7589173,0.8982626,0.6942336,nan,nan,nan,nan,nan,nan,nan,nan,0
14168000,14168000,0.85216135,0.7691051,0.91474116,0.7029231,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.8635744,0.7796864,0.9288861,0.7127113,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.87866074,0.7899105,0.9441082,0.7206284,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.89243114,0.8005766,0.9580586,0.72897667,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.9079703,0.8091782,0.9734026,0.73945063,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.92668605,0.8060661,0.9765618,0.75306386,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.9471147,0.8016584,0.97265726,0.77285045,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.97400427,0.78936625,0.9676465,0.793409,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.9820815,0.771141,0.9736225,0.8387261,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.96531886,0.7810738,0.9652951,0.8915885,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.9751931,0.81645906,0.94692254,0.9037631,nan,nan,nan,nan,nan,nan,nan,nan,0
15268000,15268000,0.98959917,0.8322219,0.9544894,0.8896155,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.99712783,0.8318215,0.96196914,0.88023037,nan,nan,nan,nan,nan,nan,nan,nan,0
15468000,15468000,0.99813384,0.829731,0.9626722,0.8738018,nan,nan,nan,nan,nan,nan,nan,nan,0
15568000,15568000,0.9985379,0.8306303,0.9610741,0.8748392,nan,nan,nan,nan,nan,nan,nan,nan,0
15668000,15668000,0.99810493,0.8306748,0.9592847,0.87823766,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.99852824,0.8300264,0.9589601,0.8763842,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.99843603,0.8295314,0.9591656,0.8760169,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.9983497,0.8316907,0.96014446,0.87750924,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.99830216,0.8299299,0.95986694,0.8761978,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.99550414,0.8302809,0.95793146,0.87599725,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.99299777,0.8266452,0.95371747,0.8712078,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.9897866,0.82353854,0.9486297,0.869871,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.9864395,0.82295775,0.94611496,0.8689227,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.987293,0.8197501,0.9455181,0.8661122,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.98396826,0.82019186,0.94349635,0.86497295,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.9824031,0.81835425,0.94199026,0.8632886,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.9830334,0.8161853,0.94124794,0.8627147,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.9820616,0.8169653,0.94012946,0.8623396,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.98156726,0.8166454,0.93875873,0.8632133,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.9821476,0.81626135,0.9396496,0.86025333,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.98048306,0.8170015,0.9386803,0.86206573,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.9824904,0.8146708,0.939377,0.8614792,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.9803619,0.8163966,0.9383083,0.86190283,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.97974473,0.81648344,0.9375828,0.8599579,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.9805204,0.81499034,0.93812543,0.86016124,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.9806463,0.81507623,0.93851924,0.86052674,nan,nan,nan,nan,nan,nan,nan,nan,0
17868000,17868000,0.9787884,0.8150146,0.9367358,0.86190444,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.97908854,0.8153505,0.9363848,0.8593945,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.97949976,0.8137501,0.93714195,0.8602993,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.9800234,0.81409335,0.93804115,0.8599401,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.97891873,0.8148406,0.9377977,0.86005455,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.9788343,0.815403,0.9356573,0.8614171,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.97907174,0.814749,0.9373687,0.86115,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.9800546,0.81537503,0.9385122,0.86091703,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.9789273,0.8162324,0.9367922,0.8622387,nan,nan,nan,nan,nan,nan,nan,nan,0
18768000,18768000,0.9791756,0.81422687,0.93810666,0.8617776,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.9783913,0.81657696,0.93799645,0.8609083,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.9809485,0.8145948,0.9384411,0.86136323,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.9805819,0.8143968,0.93737036,0.86158836,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.9795089,0.81545466,0.9379157,0.8606915,nan,nan,nan,nan,nan,nan,nan,nan,0
19268000,19268000,0.97873294,0.81498027,0.9404256,0.8600227,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.9794389,0.8158279,0.93972623,0.8603944,nan,nan,nan,nan,nan,nan,nan,nan,0
19468000,19468000,0.97931147,0.81495667,0.9380986,0.86187226,nan,nan,nan,nan,nan,nan,nan,nan,0
19568000,19568000,0.98052454,0.8138993,0.93804026,0.8604302,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.9805568,0.8147772,0.9382446,0.8607782,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.98004395,0.81545514,0.9398239,0.8603677,nan,nan,nan,nan,nan,nan,nan,nan,0
19868000,19868000,0.9780163,0.81664205,0.9381972,0.86029077,nan,nan,nan,nan,nan,nan,nan,nan,0
19968000,19968000,0.9779619,0.81468034,0.9369331,0.86059934,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.97882336,0.814731,0.9381129,0.85947204,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.9802839,0.81355137,0.9392711,0.85984063,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.9777601,0.81547254,0.9372202,0.8613272,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.9790955,0.8140557,0.9370424,0.8612368,nan,nan,nan,nan,nan,nan,nan,nan,0
20468000,20468000,0.9784631,0.8136409,0.93942356,0.86021614,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.98051375,0.8135564,0.93998325,0.8596878,nan,nan,nan,nan,nan,nan,nan,nan,0
20668000,20668000,0.97907764,0.8145424,0.93842864,0.86175764,nan,nan,nan,nan,nan,nan,nan,nan,0
20768000,20768000,0.9793424,0.814014,0.9382109,0.8604002,nan,nan,nan,nan,nan,nan,nan,nan,0
20868000,20868000,0.9790086,0.8150675,0.9396724,0.86006415,nan,nan,nan,nan,nan,nan,nan,nan,0
20968000,20968000,0.98051125,0.8142197,0.9407471,0.8604373,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.9782271,0.81480694,0.9379398,0.86275613,nan,nan,nan,nan,nan,nan,nan,nan,0
21168000,21168000,0.9787713,0.8146504,0.9392823,0.8596951,nan,nan,nan,nan,nan,nan,nan,nan,0
21268000,21268000,0.9779971,0.81491023,0.93830967,0.8611251,nan,nan,nan,nan,nan,nan,nan,nan,0
21368000,21368000,0.9802307,0.8148092,0.9391201,0.8612785,nan,nan,nan,nan,nan,nan,nan,nan,0
21468000,21468000,0.9800263,0.8157626,0.9388005,0.8604261,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.97957057,0.8139031,0.939637,0.86055183,nan,nan,nan,nan,nan,nan,nan,nan,0
21668000,21668000,0.9798099,0.8146347,0.9387521,0.86179525,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.97992176,0.8169755,0.9386167,0.8615432,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.98126143,0.8134217,0.94055504,0.8612014,nan,nan,nan,nan,nan,nan,nan,nan,0
21968000,21968000,0.98070544,0.8151801,0.93892163,0.8609651,nan,nan,nan,nan,nan,nan,nan,nan,0
22068000,22068000,0.979784,0.8167021,0.9388389,0.8618279,nan,nan,nan,nan,nan,nan,nan,nan,0
22168000,22168000,0.9806783,0.8168267,0.93999594,0.8614151,nan,nan,nan,nan,nan,nan,nan,nan,0
22268000,22268000,0.98034495,0.81554335,0.94021404,0.8625264,nan,nan,nan,nan,nan,nan,nan,nan,0
22368000,22368000,0.981349,0.81577814,0.9403281,0.8617073,nan,nan,nan,nan,nan,nan,nan,nan,0
22464000,22464000,0.98117995,0.8153943,0.9406865,0.861646,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.9801699,0.81795126,0.9409232,0.8621579,nan,nan,nan,nan,nan,nan,nan,nan,0
22668000,22668000,0.9813836,0.8175439,0.9406865,0.8626401,nan,nan,nan,nan,nan,nan,nan,nan,0
22768000,22768000,0.98188007,0.8167276,0.9402457,0.86282146,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.9820012,0.81727123,0.940212,0.8631257,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.9811474,0.8174704,0.941559,0.86339724,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.98105806,0.8150635,0.94048893,0.86162513,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.9797585,0.815445,0.93955237,0.8608905,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,0.97986573,0.81585693,0.9391873,0.86170083,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.9813754,0.81596994,0.9398065,0.8603399,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.9794076,0.8163045,0.9391278,0.86007476,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.9784907,0.81531394,0.9390815,0.8597235,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.99802864,0.91633654,0.9591827,0.964277,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.9995619,0.7777673,0.9529941,0.8263562,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.999098,0.793018,0.9538261,0.84245116,nan,nan,nan,nan,nan,nan,nan,nan,0
23968000,23968000,0.9982893,0.8213272,0.9574532,0.8700553,nan,nan,nan,nan,nan,nan,nan,nan,0
24068000,24068000,0.997504,0.8349949,0.9571736,0.8868403,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.9981174,0.8389223,0.958119,0.88760585,nan,nan,nan,nan,nan,nan,nan,nan,0
24268000,24268000,0.99775195,0.8316881,0.9567267,0.8830844,nan,nan,nan,nan,nan,nan,nan,nan,0
