timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6233118,0.0
7692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234298,0.0
7796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235781,0.0
7900000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235611,0.0
7996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623488,0.0
8092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234232,0.0
8196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6234473,0.0
8292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6235037,0.0
8396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6236942,0.0
8492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238014,0.0
8596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623879,0.0
8700000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239271,0.0
8796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239141,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238528,0.0
8996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239061,0.0
9092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240011,0.0
9196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240683,0.0
9300000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241374,0.0
9396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243407,0.0
9500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244919,0.0
9596000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244961,0.0
9692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245953,0.0
9796000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245365,0.0
9900000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245004,0.0
9996000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245201,0.0
10092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244379,0.0
10196000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243682,0.0
10292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243252,0.0
10396000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243838,0.0
10500000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244427,0.0
10596000,0.0,0.0,-1.0,0.011235335,-0.021652771,2.4080493,0.05150088,-0.08043919,9.640831,4.4408134e-05,-6.9361035e-05,-0.008454442,1.6244835,0.0
10692000,0.0,0.0,-1.0,0.009783906,-0.02108372,2.233596,0.0378437,-0.07665607,9.383963,8.320169e-05,-0.00016853305,-0.021551073,1.6244835,0.0
10796000,0.0,0.0,-1.0,0.008850387,-0.021230837,2.044605,0.03829434,-0.07574133,9.067055,0.00014721851,-0.00029117943,-0.03770888,1.6244835,0.0
10892000,0.0,0.0,-1.0,0.008528404,-0.021910718,1.8701518,0.034655888,-0.07558701,8.738534,0.00019243859,-0.00041972255,-0.054458767,1.6244835,0.0
10996000,0.0,0.0,-1.0,0.008565252,-0.023103302,1.6811609,0.03374508,-0.07777438,8.344299,0.00025657885,-0.0005913533,-0.07455915,1.6244835,0.0
11092000,0.0,0.0,-1.0,0.007422623,-0.021824332,1.5067077,0.028832534,-0.06694998,7.9481897,0.00027844854,-0.00064656563,-0.09475511,1.6244835,0.0
11196000,0.0,0.0,-1.0,0.006760852,-0.021277437,1.3177166,0.024927188,-0.06273397,7.4776073,0.0003012832,-0.00075823604,-0.11874813,1.6244835,0.0
11292000,0.0,0.0,-1.0,0.006550151,-0.021352315,1.1432633,0.024042308,-0.065200165,7.009799,0.00034951544,-0.00094784837,-0.14259973,1.6244835,0.0
11396000,0.0,0.0,-1.0,0.0066428096,-0.021990845,0.9542732,0.025574608,-0.0711144,6.46037,0.00044486867,-0.0012370304,-0.17061281,1.6244835,0.0
11492000,0.0,0.0,-1.0,0.0077694356,-0.020654019,0.7798209,0.03001677,-0.06254754,5.9217715,0.0006056809,-0.0012620896,-0.19807369,1.6244835,0.0
11596000,0.0,0.0,-1.0,0.009032703,-0.020032478,0.59083104,0.030582253,-0.057603657,5.301076,0.00071735104,-0.0013511772,-0.22972035,1.6244835,0.0
11692000,0.0,0.0,-1.0,0.0102892155,-0.01998737,0.41637874,0.037605405,-0.056110024,4.6917953,0.0010013378,-0.0014940696,-0.260785,1.6244835,0.0
11796000,0.0,0.0,-1.0,0.011739534,-0.02039359,0.22738886,0.041002,-0.06044318,3.9963906,0.0012382031,-0.0018252996,-0.2962408,1.6244835,0.0
11892000,0.0,0.0,-1.0,0.011737321,-0.019029815,0.052936554,0.042728048,-0.050946403,3.326951,0.001438265,-0.0017149023,-0.3303727,1.6244835,0.0
11996000,0.0,0.0,-1.0,0.012133677,-0.018272977,-0.13605332,0.04072318,-0.05066998,2.5549269,0.0015362148,-0.0019114414,-0.369735,1.6244835,0.0
12092000,0.0,0.0,-1.0,0.012740215,-0.018195152,-0.31050563,0.040061314,-0.051265445,1.8104011,0.001664981,-0.0021306337,-0.40769523,1.6244835,0.0
12196000,0.0,0.0,-1.0,0.013530966,-0.018546602,-0.4994955,0.04126629,-0.05460605,0.96334124,0.0018958785,-0.0025087409,-0.45088327,1.6244835,0.0
12292000,0.0,0.0,-1.0,0.012625741,-0.017336056,-0.6739478,0.038589664,-0.051319536,0.1495099,0.0019358826,-0.0025744871,-0.4923771,1.6244835,0.0
12396000,0.0,0.0,-1.0,0.012126769,-0.01675526,-0.8629377,0.04021809,-0.053270075,-0.7712102,0.002212955,-0.0029311262,-0.53932077,1.6244835,0.0
12492000,0.0,0.0,-1.0,0.012168444,-0.016777856,-1.03739,0.04822633,-0.055680055,-1.6595652,0.0028741313,-0.0033183491,-0.5846143,1.6244835,0.0
12596000,0.0,0.0,-1.0,0.012706748,-0.017299652,-1.1241766,0.053628307,-0.0615106,-2.2448454,0.0033605963,-0.003854537,-0.6144553,1.6244835,0.0
12700000,0.0,0.0,-1.0,0.009528817,-0.015062651,-1.1249478,0.042653054,-0.049671467,-2.492226,0.0027277821,-0.0031766295,-0.62706816,1.6244835,0.0
12796000,0.0,0.0,-1.0,0.0076252404,-0.013788508,-1.1263103,0.033380847,-0.047535673,-2.7227983,0.0021697301,-0.0030897832,-0.6388241,1.6244835,0.0
12900000,0.0,0.0,-1.0,0.006344838,-0.013109288,-1.1283861,0.034360558,-0.047310997,-2.9744635,0.0022824379,-0.0031426852,-0.65165544,1.6244835,0.0
12996000,0.0,0.0,-1.0,0.00576768,-0.012953733,-1.1304767,0.030574799,-0.04812504,-3.2088451,0.0020669491,-0.0032533985,-0.6636056,1.6244835,0.0
13092000,0.0,0.0,-1.0,0.0044084843,-0.009654232,-1.1300539,0.026902713,-0.038091898,-3.4309754,0.0018481644,-0.0026168395,-0.67493105,1.6244835,0.0
13196000,0.0,0.0,-1.0,0.003597683,-0.007243371,-1.130661,0.02925542,-0.033371825,-3.6778755,0.0020522464,-0.0023410092,-0.68751943,1.6244835,0.0
13292000,0.0,0.0,-1.0,0.0034278543,-0.00582815,-1.132041,0.031950112,-0.032334115,-3.9072788,0.0022891844,-0.0023166975,-0.69921577,1.6244835,0.0
13396000,0.0,0.0,-1.0,0.0036541878,-0.0050220285,-1.134195,0.033365116,-0.034485694,-4.16007,0.0024237854,-0.002505189,-0.71210456,1.6244835,0.0
13492000,0.0,0.0,-1.0,0.0029333185,-0.004044207,-1.1323023,0.03247033,-0.032661714,-4.37221,0.0023870596,-0.002401129,-0.72292066,1.6244835,0.0
13596000,0.0,0.0,-1.0,0.0026857238,-0.0036600898,-1.1314477,0.03047663,-0.034264896,-4.608115,0.002287606,-0.0025719572,-0.7349485,1.6244835,0.0
13700000,0.0,0.0,-1.0,0.0028202303,-0.003838039,-1.1315377,0.031253524,-0.035225548,-4.8482327,0.0023847704,-0.002687852,-0.7471911,1.6244835,0.0
13796000,0.0,0.0,-1.0,0.003245841,-0.004305944,-1.132177,0.03350785,-0.033756394,-5.0719504,0.0025898686,-0.002609079,-0.7585975,1.6244835,0.0
13900000,0.0,0.0,-1.0,0.0036655217,-0.00401029,-1.1300718,0.03244009,-0.033894524,-5.3018556,0.002554823,-0.002669367,-0.7703194,1.6244835,0.0
13996000,0.0,0.0,-1.0,0.0042513493,-0.004141273,-1.1295118,0.037113022,-0.03725766,-5.5260677,0.002963293,-0.0029748417,-0.78175104,1.6244835,0.0
14100000,0.0,0.0,-1.0,0.0050871526,-0.004657472,-1.1300393,0.03607976,-0.044223577,-5.7695575,0.0029160033,-0.0035741949,-0.79416555,1.6244835,0.0
14196000,0.0,0.0,-1.0,0.005954847,-0.0054677306,-1.1311735,0.038677588,-0.04547151,-5.996416,0.0031735594,-0.003731012,-0.80573213,1.6244835,0.0
14300000,0.0,0.0,-1.0,0.004317874,-0.0048713093,-1.1295073,0.033825997,-0.0435099,-6.228137,0.0028203416,-0.0036277652,-0.8175466,1.6244835,0.0
14396000,0.0,0.0,-1.0,0.0033899164,-0.004862862,-1.1292161,0.031020774,-0.04059123,-6.4432325,0.0026170355,-0.0034244373,-0.8285134,1.6244835,0.0
14492000,0.0,0.0,-1.0,0.002893667,-0.0050863335,-1.1292632,0.03152522,-0.033958137,-6.614369,0.002696682,-0.0029047946,-0.83723897,1.6244835,0.0
14596000,0.0,0.0,-1.0,0.0027321207,-0.005293397,-1.1279144,0.028672606,-0.023014002,-6.7615676,0.002470816,-0.0019831946,-0.84474397,1.6244835,0.0
14700000,0.0,0.0,-1.0,0.0017859061,-0.006469329,-1.1225271,0.027267406,-0.014626607,-6.8940525,0.0023602922,-0.0012660929,-0.85149884,1.6244835,0.0
14796000,0.0,0.0,-1.0,0.0013340772,-0.0069756093,-1.1170816,0.017463965,-0.006986443,-7.0382376,0.0015329133,-0.0006132406,-0.85885024,1.6244835,0.0
14900000,0.0,0.0,-1.0,0.00017810847,-0.0062470995,-1.1113192,-0.072135106,0.07600698,-7.245365,-0.006396117,0.006739431,-0.8694108,1.6244835,0.0
14996000,0.0,0.0,-1.0,-0.0028009552,-0.0026035956,-1.106867,-0.07141033,0.21430981,-7.4490995,-0.0064070905,0.019228345,-0.8797984,1.6244835,0.0
15092000,0.0,0.0,-1.0,-0.0028035198,0.008953173,-1.0991181,0.03846306,0.44585145,-7.6863556,0.0034981375,0.04054929,-0.89189506,1.6244835,0.0
15196000,0.0,0.0,-1.0,1.4856512e-05,0.029705742,-1.0937353,0.15585384,0.66098714,-7.8867774,0.0143369455,0.060804,-0.90211374,1.6244835,0.0
15300000,0.0,0.0,-1.0,0.006901628,0.057887256,-1.087449,0.24580677,0.7799481,-7.9694457,0.022717534,0.07208304,-0.9063287,1.6244835,0.0
15396000,0.0,0.0,-1.0,0.016242903,0.087784365,-1.0792416,0.2805472,0.8390593,-7.9959497,0.02596685,0.07766153,-0.90768,1.6244835,0.0
15500000,0.0,0.0,-1.0,0.026582545,0.12419824,-1.064404,0.28707036,0.8816565,-7.976563,0.026541792,0.081515715,-0.90669155,1.6244835,0.0
15596000,0.0,0.0,-1.0,0.03648831,0.15668881,-1.0480677,0.2848362,0.9150718,-7.9527144,0.0262997,0.08449107,-0.9054756,1.6244835,0.0
15700000,0.0,0.0,-1.0,0.04683877,0.18963113,-1.0280043,0.29099384,0.9236502,-7.919895,0.02681876,0.085126035,-0.9038023,1.6244835,0.0
15796000,0.0,0.0,-1.0,0.055811975,0.21702299,-1.0073097,0.2943665,0.91305596,-7.8832207,0.027073517,0.0839757,-0.90193236,1.6244835,0.0
15892000,0.0,0.0,-1.0,0.06355238,0.24459085,-0.9824945,0.29387158,0.91303605,-7.8417525,0.026964491,0.083776556,-0.89981806,1.6244835,0.0
15996000,0.0,0.0,-1.0,0.07119613,0.26935804,-0.95432836,0.29863465,0.8943545,-7.80994,0.027352031,0.08191418,-0.8981961,1.6244835,0.0
16092000,0.0,0.0,-1.0,0.077526964,0.2874124,-0.9273309,0.29710165,0.85821134,-7.7807603,0.027166886,0.07847459,-0.89670837,1.6244835,0.0
16196000,0.0,0.0,-1.0,0.083511956,0.3017277,-0.8973807,0.2934322,0.81620306,-7.7569327,0.026794912,0.07453201,-0.8954935,1.6244835,0.0
16292000,0.0,0.0,-1.0,0.086437434,0.31340072,-0.8661642,0.2819592,0.7805078,-7.7211423,0.025694486,0.07112641,-0.89366865,1.6244835,0.0
16396000,0.0,0.0,-1.0,0.08895026,0.3205848,-0.833212,0.27059186,0.7389071,-7.703536,0.024634058,0.067268394,-0.892771,1.6244835,0.0
16492000,0.0,0.0,-1.0,0.09063735,0.32267475,-0.8035924,0.26805532,0.6898413,-7.694502,0.024390735,0.06276964,-0.8923104,1.6244835,0.0
16596000,0.0,0.0,-1.0,0.09191251,0.32046232,-0.772336,0.2599011,0.6356448,-7.688558,0.023640824,0.057818778,-0.89200735,1.6244835,0.0
16692000,0.0,0.0,-1.0,0.09117986,0.32080016,-0.74111116,0.24531725,0.60753995,-7.6661305,0.022285564,0.055191267,-0.8908639,1.6244835,0.0
16796000,0.0,0.0,-1.0,0.0900794,0.31630522,-0.70865816,0.23506033,0.5645282,-7.6540112,0.021339016,0.05124845,-0.8902459,1.6244835,0.0
16892000,0.0,0.0,-1.0,0.088789195,0.3083156,-0.6802213,0.2312376,0.5125469,-7.649625,0.02098642,0.046517186,-0.8900223,1.6244835,0.0
16996000,0.0,0.0,-1.0,0.08713946,0.29614362,-0.6511849,0.2181098,0.46474594,-7.6510587,0.019796908,0.04218303,-0.8900954,1.6244835,0.0
17092000,0.0,0.0,-1.0,0.08409128,0.28868845,-0.62396,0.2112684,0.44281834,-7.644156,0.019168066,0.040176243,-0.88974345,1.6244835,0.0
17196000,0.0,0.0,-1.0,0.08082159,0.27680483,-0.5960864,0.19751139,0.40290305,-7.6433396,0.017918682,0.03655228,-0.88970184,1.6244835,0.0
17292000,0.0,0.0,-1.0,0.07776151,0.26306373,-0.5717653,0.19267294,0.36824232,-7.6446443,0.017481454,0.033411082,-0.88976836,1.6244835,0.0
17396000,0.0,0.0,-1.0,0.07456752,0.24587438,-0.54680204,0.19178146,0.3251822,-7.64759,0.017403461,0.029509084,-0.88991857,1.6244835,0.0
17500000,0.0,0.0,-1.0,0.07101592,0.2322153,-0.5199033,0.18428548,0.30685136,-7.6301103,0.016706347,0.02781752,-0.88902736,1.6244835,0.0
17596000,0.0,0.0,-1.0,0.06791291,0.2174238,-0.49678123,0.18022202,0.28055814,-7.623196,0.016331175,0.025423331,-0.88867486,1.6244835,0.0
17700000,0.0,0.0,-1.0,0.064708486,0.19969241,-0.47354,0.17941807,0.25039652,-7.627496,0.01626306,0.02269679,-0.8888941,1.6244835,0.0
17796000,0.0,0.0,-1.0,0.061878536,0.18223314,-0.4535122,0.17199208,0.21815915,-7.631232,0.015592309,0.019777685,-0.8890845,1.6244835,0.0
17900000,0.0,0.0,-1.0,0.059708863,0.16838755,-0.4274884,0.17227754,0.20910658,-7.6109786,0.015601745,0.018937046,-0.88805187,1.6244835,0.0
17996000,0.0,0.0,-1.0,0.057591274,0.1540791,-0.40595645,0.16912843,0.19015618,-7.60627,0.015311102,0.017214734,-0.8878118,1.6244835,0.0
18092000,0.0,0.0,-1.0,0.05539639,0.13876647,-0.3863954,0.16488628,0.16683182,-7.6151853,0.014934792,0.01511101,-0.8882664,1.6244835,0.0
18196000,0.0,0.0,-1.0,0.052938104,0.12145473,-0.36699307,0.16047665,0.14605685,-7.620505,0.014539051,0.013232629,-0.88853765,1.6244835,0.0
18300000,0.0,0.0,-1.0,0.05058636,0.10881667,-0.34632635,0.16191421,0.14276773,-7.6093116,0.014662399,0.012928558,-0.8879669,1.6244835,0.0
18396000,0.0,0.0,-1.0,0.048462365,0.09625697,-0.32929325,0.1610574,0.13706718,-7.614169,0.01458925,0.012416117,-0.8882146,1.6244835,0.0
18492000,0.0,0.0,-1.0,0.046362326,0.08333401,-0.31405765,0.15774687,0.12546386,-7.6219206,0.014294969,0.011369492,-0.88860977,1.6244835,0.0
18596000,0.0,0.0,-1.0,0.044046212,0.069144934,-0.299291,0.15333721,0.11087536,-7.6336226,0.013902937,0.010052961,-0.8892064,1.6244835,0.0
18692000,0.0,0.0,-1.0,0.040880412,0.061444607,-0.283216,0.14622903,0.12032747,-7.624033,0.013251411,0.010904187,-0.88871753,1.6244835,0.0
18796000,0.0,0.0,-1.0,0.037712127,0.0521987,-0.2676038,0.1432617,0.11853142,-7.620367,0.012978226,0.010737884,-0.8885306,1.6244835,0.0
18892000,0.0,0.0,-1.0,0.03497049,0.043270595,-0.25450897,0.1391199,0.12212016,-7.6246266,0.012609604,0.011068774,-0.88874775,1.6244835,0.0
18996000,0.0,0.0,-1.0,0.03224686,0.033560287,-0.24180144,0.14035766,0.11340124,-7.630238,0.012725675,0.010281642,-0.88903385,1.6244835,0.0
19100000,0.0,0.0,-1.0,0.029894194,0.028729962,-0.22784978,0.14351885,0.12075226,-7.6235714,0.013006579,0.010943329,-0.8886939,1.6244835,0.0
19196000,0.0,0.0,-1.0,0.027972773,0.023405602,-0.21659732,0.1436232,0.12289618,-7.6261134,0.013017609,0.011138969,-0.88882357,1.6244835,0.0
19292000,0.0,0.0,-1.0,0.026272394,0.01759557,-0.2067002,0.1413724,0.11511274,-7.630792,0.012818011,0.01043709,-0.8890621,1.6244835,0.0
19396000,0.0,0.0,-1.0,0.02451698,0.010840919,-0.19720381,0.13932614,0.112178974,-7.635934,0.012636732,0.010174513,-0.8893243,1.6244835,0.0
19492000,0.0,0.0,-1.0,0.023601346,0.00957773,-0.18574494,0.14346586,0.12839234,-7.6241198,0.012998904,0.011633148,-0.88872194,1.6244835,0.0
19596000,0.0,0.0,-1.0,0.022620264,0.0070669064,-0.17485827,0.1453085,0.13162811,-7.6212106,0.013166244,0.011926679,-0.8885736,1.6244835,0.0
19692000,0.0,0.0,-1.0,0.021794891,0.0040735095,-0.1660611,0.14669414,0.1295681,-7.62809,0.013298305,0.011745773,-0.88892436,1.6244835,0.0
19796000,0.0,0.0,-1.0,0.020949723,0.00023172298,-0.15782267,0.14635521,0.12459905,-7.6337214,0.013271412,0.0112985745,-0.8892115,1.6244835,0.0
19892000,0.0,0.0,-1.0,0.020253738,0.0026833306,-0.14620107,0.14576985,0.14887019,-7.612051,0.013200594,0.0134813525,-0.8881066,1.6244835,0.0
19996000,0.0,0.0,-1.0,0.01947577,0.0035707715,-0.13570106,0.14669555,0.15066332,-7.6064982,0.013282926,0.0136421975,-0.88782346,1.6244835,0.0
20100000,0.0,0.0,-1.0,0.018694064,0.0030868715,-0.12714279,0.14578584,0.15343551,-7.6110344,0.013198403,0.013890949,-0.8880547,1.6244835,0.0
20196000,0.0,0.0,-1.0,0.018036325,0.0016983303,-0.120737255,0.14911662,0.1492917,-7.6195397,0.013509523,0.013525385,-0.8884884,1.6244835,0.0
