timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
8200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.623876,0.0
8296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6238236,0.0
8400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240231,0.0
8496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241363,0.0
8600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6241969,0.0
8696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242875,0.0
8800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243287,0.0
8904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624337,0.0
9000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243255,0.0
9104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243258,0.0
9200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243607,0.0
9296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244848,0.0
9400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246583,0.0
9504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247827,0.0
9600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247756,0.0
9696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6248469,0.0
9800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247394,0.0
9896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246637,0.0
10000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245944,0.0
10096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245562,0.0
10200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245744,0.0
10296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624577,0.0
10400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246417,0.0
10496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247059,0.0
10600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246889,0.0
10696000,0.0,0.0,-1.0,0.008428083,-0.015031092,2.364436,0.036412843,-0.061415743,9.576023,4.3629345e-05,-7.3587464e-05,-0.011758715,1.6248194,0.0
10800000,0.0,0.0,-1.0,0.007560157,-0.0154480245,2.175445,0.03712956,-0.061477058,9.2834635,0.00010100756,-0.0001672427,-0.026675105,1.6248194,0.0
10896000,0.0,0.0,-1.0,0.007295218,-0.016256668,2.0009918,0.032840934,-0.061911292,8.978148,0.00014156039,-0.00026686778,-0.04224184,1.6248194,0.0
11000000,0.0,0.0,-1.0,0.0073970095,-0.017485637,1.8120008,0.033085924,-0.06424054,8.60925,0.00020587459,-0.00039973177,-0.061050415,1.6248194,0.0
11096000,0.0,0.0,-1.0,0.005356061,-0.014657097,1.6375475,0.02386866,-0.04604535,8.235483,0.00019513094,-0.0003764297,-0.08010721,1.6248194,0.0
11200000,0.0,0.0,-1.0,0.0038855688,-0.012617148,1.4485565,0.017660363,-0.03763396,7.789612,0.00018597109,-0.00039630156,-0.102840334,1.6248194,0.0
11296000,0.0,0.0,-1.0,0.0030531944,-0.01144821,1.2741033,0.015251655,-0.037044656,7.3451767,0.00019518958,-0.00047409485,-0.12550023,1.6248194,0.0
11400000,0.0,0.0,-1.0,0.0025810597,-0.010862698,1.0851125,0.015606934,-0.040051207,6.8214645,0.00024285169,-0.00062321674,-0.1522021,1.6248194,0.0
11496000,0.0,0.0,-1.0,0.00063625444,-0.009647715,0.91066015,0.006702177,-0.03373622,6.304233,0.00012192897,-0.00061374425,-0.17857358,1.6248194,0.0
11600000,0.0,0.0,-1.0,-0.0008974252,-0.009023569,0.72167015,-0.0006681385,-0.02928522,5.7076116,-1.4253565e-05,-0.00062474894,-0.20899281,1.6248194,0.0
11696000,0.0,0.0,-1.0,-0.0018436023,-0.008854171,0.54721797,0.0008270445,-0.027529873,5.121217,1.996829e-05,-0.00066468556,-0.23889062,1.6248194,0.0
11800000,0.0,0.0,-1.0,-0.002449741,-0.0090205185,0.35822797,-0.00073957327,-0.031196104,4.4508986,-2.0601305e-05,-0.0008689882,-0.27306733,1.6248194,0.0
11896000,0.0,0.0,-1.0,-0.0026078643,-0.008299457,0.18377566,0.0025911392,-0.024442572,3.8057144,8.030511e-05,-0.0007575291,-0.30596256,1.6248194,0.0
12000000,0.0,0.0,-1.0,-0.002511551,-0.007962024,-0.0052142143,0.0025748198,-0.035999823,3.0358386,9.079005e-05,-0.0012693803,-0.34521532,1.6248194,0.0
12096000,0.0,0.0,-1.0,-0.0022717572,-0.008061186,-0.17966652,-0.0017946272,-0.025588593,2.3397853,-6.942942e-05,-0.0009899556,-0.38070416,1.6248194,0.0
12200000,0.0,0.0,-1.0,-0.001959446,-0.008436244,-0.3686564,-0.0022754725,-0.028509261,1.5187564,-9.781057e-05,-0.0012254629,-0.42256498,1.6248194,0.0
12296000,0.0,0.0,-1.0,-0.002107318,-0.007919576,-0.5431087,-0.0020506037,-0.027467595,0.72979903,-9.590733e-05,-0.0012846673,-0.4627906,1.6248194,0.0
12400000,0.0,0.0,-1.0,-0.0021268723,-0.0078109484,-0.7320986,0.00014865631,-0.030077517,-0.16436267,7.759366e-06,-0.0015699466,-0.5083802,1.6248194,0.0
12496000,0.0,0.0,-1.0,-0.0018827458,-0.008071159,-0.9065509,0.0079649845,-0.032537613,-1.0283914,0.00044896433,-0.001834056,-0.5524334,1.6248194,0.0
12600000,0.0,0.0,-1.0,-0.0013264392,-0.008688127,-1.0955408,0.012522781,-0.03819887,-2.00106,0.0007661617,-0.0023370618,-0.6020257,1.6248194,0.0
12696000,0.0,0.0,-1.0,-0.00023498628,-0.009315588,-1.1574796,0.018008515,-0.0390909,-2.4715786,0.0011510937,-0.0024986675,-0.6260154,1.6248194,0.0
12800000,0.0,0.0,-1.0,0.0011092274,-0.010214522,-1.1564015,0.018439444,-0.041690286,-2.7143161,0.0012028093,-0.0027194673,-0.6383916,1.6248194,0.0
12896000,0.0,0.0,-1.0,0.0023953258,-0.011240362,-1.1563998,0.02521791,-0.046536006,-2.9421463,0.0016736775,-0.00308853,-0.6500077,1.6248194,0.0
13000000,0.0,0.0,-1.0,0.003871337,-0.0124864215,-1.1572543,0.026842907,-0.04994139,-3.1932526,0.0018161992,-0.0033790495,-0.66281056,1.6248194,0.0
13096000,0.0,0.0,-1.0,0.0026310545,-0.012059843,-1.1563545,0.020575797,-0.050604917,-3.4181008,0.0014139196,-0.0034774488,-0.6742746,1.6248194,0.0
13200000,0.0,0.0,-1.0,0.001887867,-0.012184567,-1.1565895,0.0226636,-0.05287962,-3.668582,0.0015858584,-0.0037001884,-0.68704563,1.6248194,0.0
13296000,0.0,0.0,-1.0,0.0017425766,-0.012702899,-1.1577493,0.02515785,-0.057082493,-3.901982,0.0017946061,-0.0040719137,-0.6989457,1.6248194,0.0
13400000,0.0,0.0,-1.0,0.0019732607,-0.013654217,-1.1596878,0.026497148,-0.06405993,-4.1590385,0.0019235318,-0.0046503614,-0.7120519,1.6248194,0.0
13496000,0.0,0.0,-1.0,0.0044986876,-0.012968965,-1.1579188,0.039480973,-0.06192764,-4.377182,0.002910029,-0.004564508,-0.72317415,1.6248194,0.0
13600000,0.0,0.0,-1.0,0.007114245,-0.01295764,-1.1570741,0.045623187,-0.064879924,-4.6187606,0.0034195066,-0.00486282,-0.7354913,1.6248194,0.0
13696000,0.0,0.0,-1.0,0.009408691,-0.013493282,-1.1570647,0.05262745,-0.06873651,-4.8451934,0.0040130555,-0.005241436,-0.7470361,1.6248194,0.0
13800000,0.0,0.0,-1.0,0.011837941,-0.014455602,-1.1578313,0.0598669,-0.06769846,-5.0933204,0.0046333005,-0.005239411,-0.75968707,1.6248194,0.0
13896000,0.0,0.0,-1.0,0.012607733,-0.013673745,-1.1558,0.058447115,-0.06600205,-5.310534,0.0045973826,-0.005191645,-0.77076185,1.6248194,0.0
14000000,0.0,0.0,-1.0,0.013696504,-0.013520931,-1.1548991,0.0648188,-0.069232345,-5.5564923,0.005178985,-0.005531625,-0.78330225,1.6248194,0.0
14096000,0.0,0.0,-1.0,0.014923976,-0.013907333,-1.1551527,0.0646944,-0.07704496,-5.785779,0.0052452288,-0.006246574,-0.7949926,1.6248194,0.0
14200000,0.0,0.0,-1.0,0.016388657,-0.014854181,-1.1563628,0.06999789,-0.07868714,-6.0360174,0.0057644392,-0.006480013,-0.80775124,1.6248194,0.0
14296000,0.0,0.0,-1.0,0.014364971,-0.013627212,-1.1548458,0.064201765,-0.0757837,-6.25498,0.0053567938,-0.006323154,-0.81891525,1.6248194,0.0
14400000,0.0,0.0,-1.0,0.013073358,-0.013168909,-1.1544938,0.060015563,-0.06804956,-6.4849825,0.005079695,-0.0057596895,-0.8306421,1.6248194,0.0
14496000,0.0,0.0,-1.0,0.012510295,-0.013108887,-1.154219,0.06079038,-0.06004057,-6.6475363,0.0051973863,-0.00513328,-0.83893,1.6248194,0.0
14600000,0.0,0.0,-1.0,0.012429657,-0.013118744,-1.1526307,0.059006695,-0.049434677,-6.795801,0.0050941044,-0.0042677433,-0.8464894,1.6248194,0.0
14696000,0.0,0.0,-1.0,0.009808306,-0.009343082,-1.1470507,0.05165599,-0.023852652,-6.920625,0.0044894125,-0.0020730295,-0.85285366,1.6248194,0.0
14800000,0.0,0.0,-1.0,0.007897921,-0.005710301,-1.1406059,0.022578737,0.008183042,-7.090994,0.0019775073,0.000716693,-0.8615401,1.6248194,0.0
14904000,0.0,0.0,-1.0,0.0051518427,-0.0011814183,-1.1346847,-0.06991245,0.109112956,-7.3126793,-0.006223343,0.009712825,-0.8728429,1.6248194,0.0
15000000,0.0,0.0,-1.0,0.0014191674,0.0061691813,-1.1302881,-0.024122957,0.29912293,-7.529679,-0.0021743125,0.026961317,-0.8839068,1.6248194,0.0
15096000,0.0,0.0,-1.0,-0.0032524534,0.018780177,-1.123545,0.06724603,0.5275858,-7.789313,0.0061519654,0.0482659,-0.89714444,1.6248194,0.0
15200000,0.0,0.0,-1.0,-0.0038313037,0.04101786,-1.1180568,0.16861679,0.70552504,-7.9318776,0.015550622,0.065066785,-0.9044132,1.6248194,0.0
15296000,0.0,0.0,-1.0,3.2996646e-05,0.06756135,-1.111488,0.23161174,0.7935239,-7.990715,0.021431262,0.07342555,-0.90741307,1.6248194,0.0
15400000,0.0,0.0,-1.0,0.0078010834,0.099729516,-1.1013893,0.2574327,0.84456027,-8.008574,0.023844404,0.07822641,-0.90832365,1.6248194,0.0
15504000,0.0,0.0,-1.0,0.018771077,0.13665177,-1.085183,0.27097747,0.88678813,-7.982237,0.025061686,0.08201571,-0.9069808,1.6248194,0.0
15600000,0.0,0.0,-1.0,0.029117726,0.16906674,-1.0675021,0.27448404,0.91890854,-7.954521,0.025346246,0.08485332,-0.9055677,1.6248194,0.0
15704000,0.0,0.0,-1.0,0.039961897,0.20153311,-1.0459361,0.28472465,0.9238907,-7.919074,0.026239611,0.08514378,-0.90376043,1.6248194,0.0
15800000,0.0,0.0,-1.0,0.049420793,0.22819336,-1.023881,0.28947383,0.9091824,-7.880747,0.026619572,0.083607025,-0.90180624,1.6248194,0.0
15896000,0.0,0.0,-1.0,0.057597328,0.25486177,-0.9974339,0.28925872,0.9057462,-7.8363347,0.026532842,0.08308141,-0.89954185,1.6248194,0.0
16000000,0.0,0.0,-1.0,0.06569351,0.2784559,-0.9676935,0.2950723,0.88473195,-7.8031816,0.027015561,0.08100228,-0.8978515,1.6248194,0.0
16096000,0.0,0.0,-1.0,0.07242276,0.2953239,-0.93948424,0.29412982,0.8468058,-7.7746525,0.026885284,0.077403285,-0.89639693,1.6248194,0.0
16200000,0.0,0.0,-1.0,0.0788146,0.308304,-0.90836996,0.2910738,0.8031453,-7.751931,0.026571818,0.07331827,-0.8952385,1.6248194,0.0
16296000,0.0,0.0,-1.0,0.08231034,0.3191929,-0.87617636,0.2803187,0.7681827,-7.7170124,0.025539212,0.06998741,-0.8934581,1.6248194,0.0
16400000,0.0,0.0,-1.0,0.0853421,0.32546932,-0.8422451,0.2695817,0.7265463,-7.6994276,0.024535932,0.06612648,-0.89256155,1.6248194,0.0
16496000,0.0,0.0,-1.0,0.08743965,0.3267056,-0.81192505,0.26754588,0.6773303,-7.69126,0.024339648,0.06161927,-0.8921451,1.6248194,0.0
16600000,0.0,0.0,-1.0,0.089094505,0.32357997,-0.7798841,0.2593782,0.6228834,-7.685848,0.023589425,0.05664879,-0.8918692,1.6248194,0.0
16696000,0.0,0.0,-1.0,0.08885651,0.3230829,-0.7479135,0.24488002,0.5947933,-7.6628294,0.022241227,0.054022107,-0.8906956,1.6248194,0.0
16800000,0.0,0.0,-1.0,0.08817683,0.31774786,-0.71480393,0.23516405,0.55191517,-7.6505756,0.021344267,0.05009365,-0.8900708,1.6248194,0.0
16896000,0.0,0.0,-1.0,0.08719659,0.30905885,-0.6858876,0.2315972,0.5007663,-7.6468105,0.021015584,0.045440514,-0.88987887,1.6248194,0.0
17000000,0.0,0.0,-1.0,0.08581539,0.29622194,-0.65639734,0.21854796,0.45322174,-7.648808,0.019833423,0.041130282,-0.8899807,1.6248194,0.0
17096000,0.0,0.0,-1.0,0.08463533,0.2866483,-0.62849677,0.21733508,0.42590538,-7.6408567,0.019715218,0.038635354,-0.88957524,1.6248194,0.0
17200000,0.0,0.0,-1.0,0.08292484,0.2729265,-0.60003996,0.20607953,0.3838734,-7.639247,0.018692313,0.034818996,-0.8894932,1.6248194,0.0
17296000,0.0,0.0,-1.0,0.08095539,0.25785923,-0.57515275,0.20157202,0.3493003,-7.640623,0.018285466,0.031686533,-0.8895633,1.6248194,0.0
17400000,0.0,0.0,-1.0,0.07860781,0.23959722,-0.54963756,0.20030165,0.3071359,-7.6436863,0.01817368,0.027866919,-0.88971955,1.6248194,0.0
17496000,0.0,0.0,-1.0,0.076841205,0.22692315,-0.5241679,0.19677964,0.29221034,-7.627417,0.017837126,0.026487457,-0.88889,1.6248194,0.0
17600000,0.0,0.0,-1.0,0.07463597,0.21096775,-0.49854863,0.19222887,0.26784018,-7.6196527,0.017415568,0.024265807,-0.88849413,1.6248194,0.0
17696000,0.0,0.0,-1.0,0.07238162,0.19475935,-0.4765299,0.18968716,0.24258846,-7.6233444,0.017189927,0.021983974,-0.88868237,1.6248194,0.0
17800000,0.0,0.0,-1.0,0.0697556,0.176116,-0.45441157,0.18274578,0.20879774,-7.627723,0.016566185,0.018927835,-0.88890564,1.6248194,0.0
17896000,0.0,0.0,-1.0,0.06909295,0.16422676,-0.43005735,0.18556373,0.203924,-7.608939,0.016800776,0.018463096,-0.8879479,1.6248194,0.0
18000000,0.0,0.0,-1.0,0.06775161,0.14964713,-0.40646023,0.18338126,0.18753693,-7.6029663,0.016598843,0.016974995,-0.8876434,1.6248194,0.0
18096000,0.0,0.0,-1.0,0.06604884,0.13509907,-0.3868041,0.17841212,0.16548891,-7.612341,0.01615765,0.014987277,-0.88812137,1.6248194,0.0
18200000,0.0,0.0,-1.0,0.063781574,0.11856465,-0.3674342,0.17247242,0.14609231,-7.619014,0.015626332,0.013236244,-0.8884616,1.6248194,0.0
18296000,0.0,0.0,-1.0,0.061236236,0.106873944,-0.34836853,0.16968367,0.1402201,-7.609153,0.015362648,0.012695108,-0.8879588,1.6248194,0.0
18400000,0.0,0.0,-1.0,0.058325693,0.09333117,-0.32998884,0.16734661,0.13486843,-7.6145387,0.015155613,0.012214252,-0.8882334,1.6248194,0.0
18496000,0.0,0.0,-1.0,0.05553264,0.08051997,-0.31484962,0.16174315,0.12353739,-7.621971,0.014654125,0.011192637,-0.8886124,1.6248194,0.0
18600000,0.0,0.0,-1.0,0.05235647,0.06652958,-0.30018336,0.15515403,0.10923352,-7.6336746,0.0140713975,0.009906725,-0.8892091,1.6248194,0.0
18696000,0.0,0.0,-1.0,0.049696766,0.058500506,-0.28423357,0.15095405,0.11703206,-7.624395,0.013679403,0.010605403,-0.88873595,1.6248194,0.0
18800000,0.0,0.0,-1.0,0.04670599,0.049072314,-0.26873165,0.1491012,0.11481081,-7.6213474,0.0135099,0.010402884,-0.88858056,1.6248194,0.0
18896000,0.0,0.0,-1.0,0.04387469,0.040101398,-0.25576353,0.14432612,0.11839249,-7.625949,0.013081402,0.010730835,-0.88881516,1.6248194,0.0
19000000,0.0,0.0,-1.0,0.040825825,0.0304583,-0.2431683,0.1443218,0.11039527,-7.6315107,0.013086624,0.010010279,-0.88909876,1.6248194,0.0
19096000,0.0,0.0,-1.0,0.041419648,0.026732665,-0.22936368,0.15753749,0.119791076,-7.618982,0.014271611,0.010852094,-0.8884599,1.6248194,0.0
19200000,0.0,0.0,-1.0,0.04143652,0.021703226,-0.21635163,0.16277808,0.12423597,-7.619187,0.014746839,0.011255127,-0.8884704,1.6248194,0.0
19296000,0.0,0.0,-1.0,0.04101718,0.016504694,-0.20595223,0.1608582,0.116961025,-7.622809,0.01457827,0.010599954,-0.88865507,1.6248194,0.0
19400000,0.0,0.0,-1.0,0.04002939,0.010348337,-0.19609714,0.15796457,0.11450873,-7.628297,0.014320393,0.0103808725,-0.88893485,1.6248194,0.0
19496000,0.0,0.0,-1.0,0.038658254,0.008857192,-0.18459576,0.1581393,0.1286386,-7.6172967,0.01432843,0.011655478,-0.88837403,1.6248194,0.0
19600000,0.0,0.0,-1.0,0.036935195,0.0062118843,-0.17367363,0.15694275,0.13064949,-7.6162586,0.014216059,0.011834384,-0.8883211,1.6248194,0.0
19696000,0.0,0.0,-1.0,0.035243213,0.0031668753,-0.16485798,0.15564656,0.12830015,-7.6240864,0.014105668,0.011627364,-0.8887202,1.6248194,0.0
19800000,0.0,0.0,-1.0,0.03331702,-0.00066633895,-0.15654874,0.15283142,0.12334683,-7.630535,0.013856427,0.011183214,-0.88904905,1.6248194,0.0
19896000,0.0,0.0,-1.0,0.031640254,0.0016548539,-0.14495242,0.15066339,0.1473121,-7.609143,0.013644615,0.01334111,-0.8879583,1.6248194,0.0
20000000,0.0,0.0,-1.0,0.029720826,0.0024872592,-0.13451838,0.14956035,0.14867535,-7.6039615,0.013536659,0.013456559,-0.8876941,1.6248194,0.0
20096000,0.0,0.0,-1.0,0.02790227,0.0020841677,-0.1268006,0.14645426,0.15084682,-7.6097426,0.013260699,0.013658424,-0.8879889,1.6248194,0.0
20200000,0.0,0.0,-1.0,0.02597478,0.0006693815,-0.1199584,0.14837095,0.14705236,-7.618919,0.013441796,0.0133223375,-0.8884567,1.6248194,0.0
