timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6272000,6272000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6368000,6368000,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6468000,6468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6572000,6572000,0.0020000003,1.8626451e-09,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6668000,6668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6768000,6768000,0.0019999994,1.8626451e-09,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6868000,6868000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6968000,6968000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7068000,7068000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7168000,7168000,0.0020000013,0.0,0.0019999975,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
7268000,7268000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7368000,7368000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7472000,7472000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7568000,7568000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7668000,7668000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7768000,7768000,0.0019999985,1.8626451e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7872000,7872000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7972000,7972000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8072000,8072000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8168000,8168000,0.0019999966,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8272000,8272000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8372000,8372000,0.0019999973,3.7252903e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8472000,8472000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8572000,8572000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8672000,8672000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8768000,8768000,0.0019999999,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8872000,8872000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
8972000,8972000,0.0019999994,0.0,0.0019999994,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
9072000,9072000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9172000,9172000,0.001999998,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9268000,9268000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9372000,9372000,0.0019999961,0.0,0.0020000027,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
9472000,9472000,0.0020000006,3.7252903e-09,0.0019999945,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9572000,9572000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9668000,9668000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9768000,9768000,0.0019999975,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9868000,9868000,0.0019999947,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
9968000,9968000,0.0019999992,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10068000,10068000,0.0020000013,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10168000,10168000,0.0020000027,1.8626451e-09,0.0019999961,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10268000,10268000,0.0019999992,1.8626451e-09,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10368000,10368000,0.0019999961,0.0,0.0020000008,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10468000,10468000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10568000,10568000,0.002000001,1.8626451e-09,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
10668000,10668000,0.013010294,0.0,0.013010298,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
10768000,10768000,0.03512696,0.0060027936,0.041455366,0.00012866907,nan,nan,nan,nan,nan,nan,nan,nan,0
10868000,10868000,0.0461072,0.02504042,0.05993134,0.011451466,nan,nan,nan,nan,nan,nan,nan,nan,0
10972000,10972000,0.065413915,0.04273945,0.078292415,0.028057408,nan,nan,nan,nan,nan,nan,nan,nan,0
11068000,11068000,0.080990806,0.06323763,0.0963198,0.047529653,nan,nan,nan,nan,nan,nan,nan,nan,0
11168000,11168000,0.10264531,0.08520947,0.11823778,0.069224395,nan,nan,nan,nan,nan,nan,nan,nan,0
11268000,11268000,0.12277837,0.10863799,0.13912646,0.09283447,nan,nan,nan,nan,nan,nan,nan,nan,0
11368000,11368000,0.14953972,0.13414921,0.1643974,0.11858485,nan,nan,nan,nan,nan,nan,nan,nan,0
11468000,11468000,0.17497283,0.16000788,0.19266778,0.14179946,nan,nan,nan,nan,nan,nan,nan,nan,0
11572000,11572000,0.20487541,0.18886892,0.22516435,0.16970725,nan,nan,nan,nan,nan,nan,nan,nan,0
11668000,11668000,0.2346626,0.21752153,0.2580912,0.19472809,nan,nan,nan,nan,nan,nan,nan,nan,0
11768000,11768000,0.26995027,0.24959193,0.29442167,0.22469236,nan,nan,nan,nan,nan,nan,nan,nan,0
11868000,11868000,0.30161297,0.2831789,0.3283159,0.25535712,nan,nan,nan,nan,nan,nan,nan,nan,0
11968000,11968000,0.33935615,0.31941894,0.3686939,0.2889281,nan,nan,nan,nan,nan,nan,nan,nan,0
12068000,12068000,0.37597522,0.35406464,0.4080675,0.32269722,nan,nan,nan,nan,nan,nan,nan,nan,0
12168000,12168000,0.41910627,0.39379907,0.45263517,0.3593435,nan,nan,nan,nan,nan,nan,nan,nan,0
12268000,12268000,0.45931673,0.432421,0.49617472,0.39532715,nan,nan,nan,nan,nan,nan,nan,nan,0
12368000,12368000,0.5042566,0.4758567,0.5441583,0.4381124,nan,nan,nan,nan,nan,nan,nan,nan,0
12468000,12468000,0.55054593,0.5172339,0.590412,0.4775322,nan,nan,nan,nan,nan,nan,nan,nan,0
12568000,12568000,0.5987009,0.5660677,0.64285755,0.52348435,nan,nan,nan,nan,nan,nan,nan,nan,0
12668000,12668000,0.6392595,0.6026872,0.6847689,0.55912185,nan,nan,nan,nan,nan,nan,nan,nan,0
12768000,12768000,0.6541879,0.61330485,0.6989138,0.56804085,nan,nan,nan,nan,nan,nan,nan,nan,0
12868000,12868000,0.6672587,0.6229045,0.71495533,0.5754212,nan,nan,nan,nan,nan,nan,nan,nan,0
12968000,12968000,0.6811868,0.6341354,0.73004705,0.58589613,nan,nan,nan,nan,nan,nan,nan,nan,0
13068000,13068000,0.69343734,0.6453594,0.7450079,0.5941596,nan,nan,nan,nan,nan,nan,nan,nan,0
13168000,13168000,0.70620674,0.6580278,0.7597788,0.60452586,nan,nan,nan,nan,nan,nan,nan,nan,0
13268000,13268000,0.72124445,0.66688526,0.7759734,0.6115872,nan,nan,nan,nan,nan,nan,nan,nan,0
13368000,13368000,0.7362535,0.6783134,0.79239666,0.62133837,nan,nan,nan,nan,nan,nan,nan,nan,0
13468000,13468000,0.74887073,0.68813443,0.8069407,0.6303117,nan,nan,nan,nan,nan,nan,nan,nan,0
13568000,13568000,0.7639016,0.6975845,0.8218668,0.63926,nan,nan,nan,nan,nan,nan,nan,nan,0
13668000,13668000,0.7777938,0.7082003,0.8362049,0.6471263,nan,nan,nan,nan,nan,nan,nan,nan,0
13768000,13768000,0.7921238,0.7182659,0.85221004,0.65691245,nan,nan,nan,nan,nan,nan,nan,nan,0
13868000,13868000,0.805876,0.72737527,0.8668338,0.66491115,nan,nan,nan,nan,nan,nan,nan,nan,0
13968000,13968000,0.8187166,0.7386243,0.8821561,0.67463285,nan,nan,nan,nan,nan,nan,nan,nan,0
14068000,14068000,0.8324873,0.7482634,0.8956682,0.68411976,nan,nan,nan,nan,nan,nan,nan,nan,0
14172000,14172000,0.848008,0.7579611,0.9129241,0.69254667,nan,nan,nan,nan,nan,nan,nan,nan,0
14268000,14268000,0.85949105,0.7689453,0.9267491,0.70218194,nan,nan,nan,nan,nan,nan,nan,nan,0
14368000,14368000,0.874032,0.779634,0.94166785,0.7102708,nan,nan,nan,nan,nan,nan,nan,nan,0
14468000,14468000,0.87536454,0.79790735,0.9435394,0.726037,nan,nan,nan,nan,nan,nan,nan,nan,0
14568000,14568000,0.8658598,0.8228611,0.9371272,0.7492454,nan,nan,nan,nan,nan,nan,nan,nan,0
14668000,14668000,0.8469207,0.8535646,0.92046887,0.7788864,nan,nan,nan,nan,nan,nan,nan,nan,0
14768000,14768000,0.8231534,0.89436203,0.8983232,0.816209,nan,nan,nan,nan,nan,nan,nan,nan,0
14868000,14868000,0.81595546,0.957792,0.8636866,0.8325407,nan,nan,nan,nan,nan,nan,nan,nan,0
14968000,14968000,0.85607046,1.0,0.8135327,0.8359787,nan,nan,nan,nan,nan,nan,nan,nan,0
15068000,15068000,0.88069284,0.999468,0.80357873,0.8865307,nan,nan,nan,nan,nan,nan,nan,nan,0
15168000,15168000,0.86441934,0.9755604,0.8521879,0.9255787,nan,nan,nan,nan,nan,nan,nan,nan,0
15272000,15272000,0.8562072,0.9635877,0.88841623,0.9306827,nan,nan,nan,nan,nan,nan,nan,nan,0
15368000,15368000,0.85156715,0.96125984,0.9005681,0.9333985,nan,nan,nan,nan,nan,nan,nan,nan,0
15472000,15472000,0.84816414,0.9647423,0.89779395,0.93579996,nan,nan,nan,nan,nan,nan,nan,nan,0
15572000,15572000,0.84704834,0.9648313,0.8939381,0.9355809,nan,nan,nan,nan,nan,nan,nan,nan,0
15672000,15672000,0.84720045,0.96342564,0.89029723,0.93418735,nan,nan,nan,nan,nan,nan,nan,nan,0
15768000,15768000,0.84748423,0.96222115,0.88730997,0.93105215,nan,nan,nan,nan,nan,nan,nan,nan,0
15868000,15868000,0.8452947,0.9608087,0.8837986,0.92863256,nan,nan,nan,nan,nan,nan,nan,nan,0
15968000,15968000,0.84310824,0.95983195,0.8814699,0.9260788,nan,nan,nan,nan,nan,nan,nan,nan,0
16068000,16068000,0.84217995,0.95758337,0.88033664,0.9235003,nan,nan,nan,nan,nan,nan,nan,nan,0
16168000,16168000,0.8388008,0.9572317,0.8778489,0.9226483,nan,nan,nan,nan,nan,nan,nan,nan,0
16268000,16268000,0.8372932,0.95609695,0.87550795,0.92046976,nan,nan,nan,nan,nan,nan,nan,nan,0
16368000,16368000,0.8368083,0.9535379,0.8725863,0.9201976,nan,nan,nan,nan,nan,nan,nan,nan,0
16468000,16468000,0.83461404,0.95380616,0.87112224,0.9201554,nan,nan,nan,nan,nan,nan,nan,nan,0
16568000,16568000,0.8362584,0.9508054,0.87166387,0.9180538,nan,nan,nan,nan,nan,nan,nan,nan,0
16668000,16668000,0.83220315,0.9525398,0.8700288,0.91792256,nan,nan,nan,nan,nan,nan,nan,nan,0
16768000,16768000,0.8317528,0.95023435,0.86906356,0.9166237,nan,nan,nan,nan,nan,nan,nan,nan,0
16868000,16868000,0.832694,0.94789666,0.86869454,0.9164578,nan,nan,nan,nan,nan,nan,nan,nan,0
16968000,16968000,0.83179885,0.94888806,0.8678516,0.9160877,nan,nan,nan,nan,nan,nan,nan,nan,0
17068000,17068000,0.8308117,0.9489511,0.86665463,0.91712636,nan,nan,nan,nan,nan,nan,nan,nan,0
17168000,17168000,0.83158755,0.94818604,0.8673873,0.9145011,nan,nan,nan,nan,nan,nan,nan,nan,0
17268000,17268000,0.8298198,0.94892544,0.8665709,0.91621923,nan,nan,nan,nan,nan,nan,nan,nan,0
17368000,17368000,0.831567,0.94688755,0.86734235,0.91532075,nan,nan,nan,nan,nan,nan,nan,nan,0
17468000,17468000,0.8294776,0.9482696,0.8660081,0.9158541,nan,nan,nan,nan,nan,nan,nan,nan,0
17568000,17568000,0.82905644,0.94803405,0.8657435,0.91361326,nan,nan,nan,nan,nan,nan,nan,nan,0
17668000,17668000,0.8299146,0.94657946,0.86597663,0.9137131,nan,nan,nan,nan,nan,nan,nan,nan,0
17768000,17768000,0.82978904,0.94646597,0.86641115,0.9142167,nan,nan,nan,nan,nan,nan,nan,nan,0
17872000,17872000,0.8282008,0.9463385,0.86477077,0.91507554,nan,nan,nan,nan,nan,nan,nan,nan,0
17968000,17968000,0.82839406,0.9467937,0.8643847,0.91274565,nan,nan,nan,nan,nan,nan,nan,nan,0
18068000,18068000,0.8287994,0.94527364,0.8653185,0.9134768,nan,nan,nan,nan,nan,nan,nan,nan,0
18168000,18168000,0.82978505,0.9454705,0.8659179,0.9128989,nan,nan,nan,nan,nan,nan,nan,nan,0
18268000,18268000,0.82854337,0.9461769,0.8658005,0.9132891,nan,nan,nan,nan,nan,nan,nan,nan,0
18368000,18368000,0.8285529,0.94710547,0.86359745,0.9143254,nan,nan,nan,nan,nan,nan,nan,nan,0
18468000,18468000,0.8290989,0.9460764,0.8652697,0.91417766,nan,nan,nan,nan,nan,nan,nan,nan,0
18568000,18568000,0.8301453,0.9466918,0.8665375,0.9136444,nan,nan,nan,nan,nan,nan,nan,nan,0
18668000,18668000,0.82886815,0.94726413,0.86468905,0.9151295,nan,nan,nan,nan,nan,nan,nan,nan,0
18772000,18772000,0.82984746,0.94554776,0.86633146,0.91313064,nan,nan,nan,nan,nan,nan,nan,nan,0
18868000,18868000,0.82814485,0.9475947,0.86602515,0.91358656,nan,nan,nan,nan,nan,nan,nan,nan,0
18968000,18968000,0.8306129,0.94583523,0.86594576,0.91424006,nan,nan,nan,nan,nan,nan,nan,nan,0
19068000,19068000,0.83030516,0.94580597,0.8643539,0.9144745,nan,nan,nan,nan,nan,nan,nan,nan,0
19168000,19168000,0.8296114,0.9466028,0.86546004,0.9127384,nan,nan,nan,nan,nan,nan,nan,nan,0
19272000,19272000,0.82911634,0.94666487,0.86727875,0.9120271,nan,nan,nan,nan,nan,nan,nan,nan,0
19368000,19368000,0.8300354,0.9465666,0.8670666,0.91250926,nan,nan,nan,nan,nan,nan,nan,nan,0
19472000,19472000,0.82987785,0.9461359,0.8650031,0.9137927,nan,nan,nan,nan,nan,nan,nan,nan,0
19572000,19572000,0.8305107,0.9457263,0.8648834,0.9127,nan,nan,nan,nan,nan,nan,nan,nan,0
19668000,19668000,0.83092475,0.9458152,0.86582047,0.9128118,nan,nan,nan,nan,nan,nan,nan,nan,0
19768000,19768000,0.8302687,0.9466222,0.8674001,0.9122875,nan,nan,nan,nan,nan,nan,nan,nan,0
19872000,19872000,0.8270959,0.948619,0.8641202,0.9139056,nan,nan,nan,nan,nan,nan,nan,nan,0
19972000,19972000,0.8290413,0.94540155,0.86509895,0.91158515,nan,nan,nan,nan,nan,nan,nan,nan,0
20068000,20068000,0.82934743,0.9458399,0.8656891,0.91125834,nan,nan,nan,nan,nan,nan,nan,nan,0
20168000,20168000,0.83093494,0.9445474,0.86647385,0.9119164,nan,nan,nan,nan,nan,nan,nan,nan,0
20268000,20268000,0.82805884,0.9470197,0.8641364,0.91370946,nan,nan,nan,nan,nan,nan,nan,nan,0
20368000,20368000,0.8296565,0.94556427,0.8639255,0.9134703,nan,nan,nan,nan,nan,nan,nan,nan,0
20472000,20472000,0.82984453,0.94455993,0.867089,0.91158116,nan,nan,nan,nan,nan,nan,nan,nan,0
20568000,20568000,0.8314329,0.94489497,0.86711764,0.9114497,nan,nan,nan,nan,nan,nan,nan,nan,0
20672000,20672000,0.8284528,0.946714,0.8648276,0.9142928,nan,nan,nan,nan,nan,nan,nan,nan,0
20772000,20772000,0.83005023,0.94506556,0.8649978,0.9122536,nan,nan,nan,nan,nan,nan,nan,nan,0
20872000,20872000,0.8294054,0.94633436,0.8668886,0.9116619,nan,nan,nan,nan,nan,nan,nan,nan,0
20972000,20972000,0.8307206,0.9453671,0.86727536,0.9126255,nan,nan,nan,nan,nan,nan,nan,nan,0
21068000,21068000,0.82849586,0.94626206,0.8645283,0.91491324,nan,nan,nan,nan,nan,nan,nan,nan,0
21172000,21172000,0.8297375,0.9459326,0.8656322,0.9117432,nan,nan,nan,nan,nan,nan,nan,nan,0
21272000,21272000,0.82941586,0.94561833,0.8656018,0.91246986,nan,nan,nan,nan,nan,nan,nan,nan,0
21372000,21372000,0.8313578,0.9454155,0.8667663,0.91271245,nan,nan,nan,nan,nan,nan,nan,nan,0
21472000,21472000,0.8298615,0.94761056,0.86492896,0.9131674,nan,nan,nan,nan,nan,nan,nan,nan,0
21568000,21568000,0.8299343,0.94521546,0.86653924,0.91287357,nan,nan,nan,nan,nan,nan,nan,nan,0
21672000,21672000,0.8304299,0.9460678,0.86673486,0.9130566,nan,nan,nan,nan,nan,nan,nan,nan,0
21768000,21768000,0.83040214,0.9482399,0.8659687,0.91335094,nan,nan,nan,nan,nan,nan,nan,nan,0
21868000,21868000,0.83106697,0.9454382,0.86705804,0.9138616,nan,nan,nan,nan,nan,nan,nan,nan,0
21972000,21972000,0.83120406,0.94574064,0.8665216,0.91303444,nan,nan,nan,nan,nan,nan,nan,nan,0
22072000,22072000,0.83045506,0.94771844,0.8660713,0.91396797,nan,nan,nan,nan,nan,nan,nan,nan,0
22172000,22172000,0.8306171,0.94787705,0.8668595,0.91412586,nan,nan,nan,nan,nan,nan,nan,nan,0
22272000,22272000,0.82976055,0.9479831,0.86635333,0.915342,nan,nan,nan,nan,nan,nan,nan,nan,0
22372000,22372000,0.8302316,0.9474036,0.8682092,0.91432554,nan,nan,nan,nan,nan,nan,nan,nan,0
22472000,22472000,0.83149606,0.9475748,0.86720604,0.91357213,nan,nan,nan,nan,nan,nan,nan,nan,0
22568000,22568000,0.8302004,0.9494365,0.86812484,0.91436875,nan,nan,nan,nan,nan,nan,nan,nan,0
22672000,22672000,0.83276796,0.9481995,0.86733806,0.9146694,nan,nan,nan,nan,nan,nan,nan,nan,0
22772000,22772000,0.83122814,0.9493988,0.86593294,0.9160362,nan,nan,nan,nan,nan,nan,nan,nan,0
22868000,22868000,0.8319633,0.94878644,0.86722994,0.91533977,nan,nan,nan,nan,nan,nan,nan,nan,0
22968000,22968000,0.83155537,0.94859594,0.86909753,0.9151974,nan,nan,nan,nan,nan,nan,nan,nan,0
23068000,23068000,0.83048534,0.94729817,0.86691475,0.9146241,nan,nan,nan,nan,nan,nan,nan,nan,0
23168000,23168000,0.83011293,0.94689053,0.86687505,0.91322964,nan,nan,nan,nan,nan,nan,nan,nan,0
23268000,23268000,0.8299267,0.9474287,0.8664894,0.9141152,nan,nan,nan,nan,nan,nan,nan,nan,0
23368000,23368000,0.831772,0.94682884,0.8672519,0.91295457,nan,nan,nan,nan,nan,nan,nan,nan,0
23468000,23468000,0.82915336,0.94815016,0.86587137,0.9131589,nan,nan,nan,nan,nan,nan,nan,nan,0
23568000,23568000,0.8291362,0.94628865,0.8663571,0.91225016,nan,nan,nan,nan,nan,nan,nan,nan,0
23668000,23668000,0.8285237,0.9472922,0.86547214,0.91511065,nan,nan,nan,nan,nan,nan,nan,nan,0
23768000,23768000,0.8306447,0.94757986,0.8656588,0.9142495,nan,nan,nan,nan,nan,nan,nan,nan,0
23868000,23868000,0.77100366,0.998859,0.8267249,0.94716614,nan,nan,nan,nan,nan,nan,nan,nan,0
23972000,23972000,0.82890975,0.9980342,0.8678283,0.96605617,nan,nan,nan,nan,nan,nan,nan,nan,0
24072000,24072000,0.97111434,0.99524415,0.9973805,0.98576903,nan,nan,nan,nan,nan,nan,nan,nan,0
24168000,24168000,0.946265,0.9978443,0.9709926,0.9807276,nan,nan,nan,nan,nan,nan,nan,nan,0
