timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
4892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221969,0.0
4988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222148,0.0
5092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222143,0.0
5188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222237,0.0
5292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222571,0.0
5388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222538,0.0
5492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221931,0.0
5588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221648,0.0
5692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.621955,0.0
5788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6219153,0.0
5892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6218997,0.0
5988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6220975,0.0
6092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222496,0.0
6188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622244,0.0
6292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223274,0.0
6388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222951,0.0
6492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222379,0.0
6588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622229,0.0
6692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222714,0.0
6788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223124,0.0
6892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223577,0.0
6988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223325,0.0
7092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221558,0.0
7188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6220641,0.0
7292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6220421,0.0
7388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222016,0.0
7492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221952,0.0
7588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622026,0.0
7692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6220685,0.0
7788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221508,0.0
7892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221089,0.0
7988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622026,0.0
8092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6219225,0.0
8188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6218829,0.0
8292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6219076,0.0
8388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6220479,0.0
8492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221263,0.0
8588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6221946,0.0
8692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222922,0.0
8788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222938,0.0
8892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222408,0.0
8988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6222913,0.0
9092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223339,0.0
9188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223514,0.0
9292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6223994,0.0
9388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225235,0.0
9492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622634,0.0
9588000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6225994,0.0
9692000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227285,0.0
9788000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227037,0.0
9892000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226972,0.0
9988000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6227176,0.0
10092000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622685,0.0
10188000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.622672,0.0
10292000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226417,0.0
10388000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226516,0.0
10492000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6226879,0.0
10588000,0.0,0.0,-1.0,0.007587805,-0.0044395328,2.349898,0.028525416,-0.019913727,9.550211,3.8109833e-05,-2.6604654e-05,-0.013074756,1.6226292,0.0
10692000,0.0,0.0,-1.0,0.0077763675,-0.0053498414,2.1609073,0.021869663,-0.024620483,9.255046,6.285403e-05,-7.075996e-05,-0.028124005,1.6226292,0.0
10788000,0.0,0.0,-1.0,0.007989699,-0.0062770126,1.986454,0.024885958,-0.02650612,8.947472,0.0001110188,-0.000118246506,-0.043805927,1.6226292,0.0
10892000,0.0,0.0,-1.0,0.007440974,-0.007569474,1.7974629,0.019285452,-0.02966682,8.575828,0.00012329183,-0.00018965991,-0.06275448,1.6226292,0.0
10988000,0.0,0.0,-1.0,0.007042832,-0.00874967,1.6230098,0.016931994,-0.030287981,8.197163,0.0001409924,-0.00025220748,-0.08206102,1.6226292,0.0
11092000,0.0,0.0,-1.0,0.0067993966,-0.009914609,1.4340187,0.01653155,-0.032502808,7.7487674,0.00017612011,-0.00034627112,-0.10492283,1.6226292,0.0
11196000,0.0,0.0,-1.0,0.006708257,-0.0110661285,1.2450278,0.014249934,-0.033139106,7.258727,0.00018918034,-0.0004399506,-0.12990794,1.6226292,0.0
11292000,0.0,0.0,-1.0,0.0050899643,-0.008964702,1.0705748,0.008960477,-0.023744676,6.7784452,0.0001395811,-0.00036988076,-0.15439549,1.6226292,0.0
11396000,0.0,0.0,-1.0,0.0037204423,-0.0072985603,0.88158476,0.004310325,-0.022829212,6.2145104,8.043043e-05,-0.00042599186,-0.18314815,1.6226292,0.0
11492000,0.0,0.0,-1.0,0.0027328555,-0.0062305243,0.70713246,0.0019527648,-0.018582704,5.6580706,4.2495365e-05,-0.00040439007,-0.2115187,1.6226292,0.0
11596000,0.0,0.0,-1.0,0.0018484768,-0.005458413,0.5181426,-0.0032037469,-0.013439514,5.0191236,-7.8171535e-05,-0.00032792464,-0.24409592,1.6226292,0.0
11692000,0.0,0.0,-1.0,0.0012692262,-0.004693668,0.3436904,1.9709696e-05,-0.009352908,4.397715,4.915008e-07,-0.0002332335,-0.27577895,1.6226292,0.0
11796000,0.0,0.0,-1.0,0.0008226422,-0.004093223,0.15470028,-0.0021807891,-0.010757224,3.6883743,-7.097372e-05,-0.00035009356,-0.31194526,1.6226292,0.0
11892000,0.0,0.0,-1.0,0.000544165,-0.0037359314,-0.019751787,0.0014726652,-0.0069487127,3.001879,5.5534394e-05,-0.00026203683,-0.34694678,1.6226292,0.0
11996000,0.0,0.0,-1.0,0.00040833905,-0.003493695,-0.2087419,-0.0011355403,-0.007707117,2.211906,-4.3576245e-05,-0.00029575985,-0.3872242,1.6226292,0.0
12092000,0.0,0.0,-1.0,0.000611194,-0.0020434025,-0.38319397,-0.0040186783,-0.002105492,1.4579539,-0.0001301827,-6.820617e-05,-0.42566502,1.6226292,0.0
12196000,0.0,0.0,-1.0,0.0007220105,-0.00085139496,-0.5721841,-0.0051265312,0.00051400065,0.59889674,-0.00016128208,1.61706e-05,-0.46946478,1.6226292,0.0
12292000,0.0,0.0,-1.0,0.00077657105,-4.6549274e-05,-0.7466364,-0.003942971,0.0009626215,-0.23013663,-0.00017164362,4.1904397e-05,-0.5117337,1.6226292,0.0
12396000,0.0,0.0,-1.0,0.00078278757,0.0005574283,-0.93562627,-0.0012727076,1.0447926e-05,-1.1674757,-0.0,-0.0,-0.5595247,1.6226292,0.0
12492000,0.0,0.0,-1.0,0.00096807437,0.000652753,-0.9913293,0.0069427816,-0.0010984725,-1.5871229,0.00039621696,-6.2688625e-05,-0.58092076,1.6226292,0.0
12596000,0.0,0.0,-1.0,0.0013427343,0.0006078743,-0.9919459,0.010498485,-0.004343444,-1.8047538,0.00062643585,-0.0002591697,-0.5920168,1.6226292,0.0
12692000,0.0,0.0,-1.0,0.0018319178,0.0003871952,-0.9930756,0.014626315,-0.003723095,-2.009193,0.00090147066,-0.0002294673,-0.60244036,1.6226292,0.0
12788000,0.0,0.0,-1.0,0.0024588138,0.0001305031,-0.99482954,0.013457775,-0.004891417,-2.2183578,0.0008672082,-0.00031519897,-0.61310476,1.6226292,0.0
12892000,0.0,0.0,-1.0,0.0013049488,-0.0011551686,-0.99455607,0.009731021,-0.010140744,-2.429838,0.0006501042,-0.00067747675,-0.62388724,1.6226292,0.0
12996000,0.0,0.0,-1.0,0.00044359127,-0.0023445394,-0.9949382,0.0053402632,-0.012418708,-2.6446528,0.00034635552,-0.0008054449,-0.6348398,1.6226292,0.0
13092000,0.0,0.0,-1.0,-7.3288415e-05,-0.0033994447,-0.9957515,0.0045127333,-0.018889546,-2.8483305,0.00029736434,-0.0012447174,-0.64522445,1.6226292,0.0
13196000,0.0,0.0,-1.0,-0.00035520876,-0.0045633293,-0.99719113,0.008476759,-0.023153044,-3.072245,0.00057278003,-0.001564466,-0.6566409,1.6226292,0.0
13292000,0.0,0.0,-1.0,-0.00067009195,-0.006986524,-0.9963508,0.009479113,-0.03386222,-3.2637827,0.00064458227,-0.00230264,-0.66640663,1.6226292,0.0
13396000,0.0,0.0,-1.0,-0.00074300985,-0.009383587,-0.9967528,0.00992139,-0.04409593,-3.478601,0.00068491726,-0.0030441366,-0.6773593,1.6226292,0.0
13492000,0.0,0.0,-1.0,-0.0005378201,-0.011505722,-0.9978947,0.012874234,-0.05209402,-3.6826222,0.00090259925,-0.003652258,-0.6877615,1.6226292,0.0
13588000,0.0,0.0,-1.0,-0.00016902512,-0.01359573,-0.99938095,0.012476818,-0.059706952,-3.8876667,0.00088897714,-0.0042541386,-0.69821584,1.6226292,0.0
13692000,0.0,0.0,-1.0,-3.3643104e-05,-0.013898121,-0.9975422,0.012815117,-0.06029808,-4.090004,0.00092525384,-0.0043535326,-0.70853215,1.6226292,0.0
13796000,0.0,0.0,-1.0,0.00024268022,-0.014376968,-0.99649733,0.014148093,-0.056857992,-4.2946234,0.0010382219,-0.004172379,-0.7189648,1.6226292,0.0
13892000,0.0,0.0,-1.0,0.00060391374,-0.015052894,-0.99640006,0.013098729,-0.062292274,-4.4920077,0.000974558,-0.004634605,-0.72902864,1.6226292,0.0
13988000,0.0,0.0,-1.0,0.0010310216,-0.01597437,-0.996923,0.016217377,-0.06995302,-4.696971,0.0012232126,-0.0052762795,-0.7394789,1.6226292,0.0
14092000,0.0,0.0,-1.0,0.0019096977,-0.015051303,-0.9979498,0.016098008,-0.069838814,-4.91789,0.0012323321,-0.00534629,-0.7507426,1.6226292,0.0
14196000,0.0,0.0,-1.0,0.0027929593,-0.0147202015,-0.9998029,0.019461205,-0.06784257,-5.140215,0.0015114851,-0.0052691,-0.76207805,1.6226292,0.0
14292000,0.0,0.0,-1.0,0.003650895,-0.014958361,-1.0021608,0.025647746,-0.072003774,-5.3521156,0.002020191,-0.0056715063,-0.772882,1.6226292,0.0
14388000,0.0,0.0,-1.0,0.004546132,-0.015621504,-1.0048792,0.025518134,-0.072996505,-5.5647593,0.0020402055,-0.0058361585,-0.7837237,1.6226292,0.0
14492000,0.0,0.0,-1.0,0.0044318433,-0.014634043,-1.0047655,0.02899382,-0.07415865,-5.778416,0.0023493194,-0.0060089477,-0.79461724,1.6226292,0.0
14596000,0.0,0.0,-1.0,0.004562768,-0.014349181,-1.0052913,0.028466681,-0.07763248,-5.993867,0.002337812,-0.0063755284,-0.8056022,1.6226292,0.0
14692000,0.0,0.0,-1.0,0.0048624156,-0.014753031,-1.0063668,0.03309971,-0.07942497,-6.195078,0.0027541872,-0.006608857,-0.81586105,1.6226292,0.0
14796000,0.0,0.0,-1.0,0.0054429285,-0.0155104725,-1.0076729,0.030574622,-0.07110441,-6.3723264,0.0025705446,-0.005978064,-0.82489824,1.6226292,0.0
14892000,0.0,0.0,-1.0,0.0049044443,-0.012879896,-1.0045316,0.028195282,-0.046312686,-6.484457,0.0023861332,-0.0039193872,-0.8306153,1.6226292,0.0
14996000,0.0,0.0,-1.0,0.0045848424,-0.010321036,-1.0006069,0.017955825,-0.01781912,-6.6052837,0.0015208444,-0.0015092655,-0.8367758,1.6226292,0.0
15092000,0.0,0.0,-1.0,0.004227431,-0.0078171035,-0.99619055,0.009998646,0.004286412,-6.7139177,0.0008865227,0.00038005164,-0.84231454,1.6226292,0.0
15196000,0.0,0.0,-1.0,0.003774532,-0.004776886,-0.99049884,0.012434482,0.023560582,-6.836307,0.0010680361,0.0020236913,-0.8485546,1.6226292,0.0
15292000,0.0,0.0,-1.0,0.0046773483,0.00033642593,-0.9822937,0.0782285,0.117486656,-6.968789,0.0068218405,0.01024531,-0.85530937,1.6226292,0.0
15396000,0.0,0.0,-1.0,0.008785065,0.009643089,-0.974973,0.24235994,0.33191806,-7.181577,0.021406192,0.02931632,-0.8661585,1.6226292,0.0
15492000,0.0,0.0,-1.0,0.017457373,0.02393137,-0.9690847,0.36547968,0.47616255,-7.3185115,0.03254108,0.042395912,-0.8731402,1.6226292,0.0
15596000,0.0,0.0,-1.0,0.031644758,0.044907242,-0.9617618,0.4451521,0.5881703,-7.39562,0.03981285,0.0526039,-0.8770717,1.6226292,0.0
15692000,0.0,0.0,-1.0,0.044749,0.06725282,-0.95002025,0.4777155,0.6295028,-7.397751,0.042730905,0.056308042,-0.87718034,1.6226292,0.0
15796000,0.0,0.0,-1.0,0.06108755,0.09268652,-0.9353167,0.4948605,0.6526519,-7.375106,0.044205848,0.058301337,-0.87602574,1.6226292,0.0
15892000,0.0,0.0,-1.0,0.0767077,0.11571931,-0.9194845,0.50359565,0.6696987,-7.351469,0.04492424,0.059741795,-0.8748206,1.6226292,0.0
15996000,0.0,0.0,-1.0,0.09329737,0.13932079,-0.90007716,0.5151334,0.682998,-7.3279552,0.045890257,0.060844354,-0.8736217,1.6226292,0.0
16092000,0.0,0.0,-1.0,0.10782733,0.16247438,-0.87691075,0.51646465,0.69237566,-7.28124,0.0458832,0.061511297,-0.8712399,1.6226292,0.0
16188000,0.0,0.0,-1.0,0.121117815,0.18275133,-0.85310084,0.5135156,0.6916882,-7.246109,0.04552775,0.061324343,-0.8694487,1.6226292,0.0
16292000,0.0,0.0,-1.0,0.13376202,0.20129235,-0.82692146,0.503411,0.6765076,-7.218253,0.044558823,0.059880268,-0.8680285,1.6226292,0.0
16388000,0.0,0.0,-1.0,0.14355683,0.21513857,-0.80245465,0.4898328,0.6603792,-7.2051067,0.04332362,0.05840772,-0.8673582,1.6226292,0.0
16492000,0.0,0.0,-1.0,0.15376496,0.23082864,-0.7738866,0.48318443,0.64675117,-7.1829224,0.042680375,0.05712846,-0.86622715,1.6226292,0.0
16588000,0.0,0.0,-1.0,0.16108628,0.24154018,-0.74769926,0.46717063,0.6239946,-7.1684227,0.041230418,0.05507101,-0.8654878,1.6226292,0.0
16692000,0.0,0.0,-1.0,0.16661686,0.24901499,-0.71990275,0.4444414,0.5938222,-7.154889,0.0391934,0.052366663,-0.86479783,1.6226292,0.0
16788000,0.0,0.0,-1.0,0.16956694,0.25236586,-0.69441235,0.42225075,0.5612436,-7.146599,0.03721828,0.04946947,-0.8643751,1.6226292,0.0
16892000,0.0,0.0,-1.0,0.17064585,0.25604436,-0.6632898,0.40335014,0.5297134,-7.11865,0.03549324,0.046612713,-0.8629501,1.6226292,0.0
16996000,0.0,0.0,-1.0,0.16971847,0.25589925,-0.63400406,0.37362596,0.500428,-7.1056757,0.032851882,0.044001233,-0.8622886,1.6226292,0.0
17092000,0.0,0.0,-1.0,0.1672215,0.2525906,-0.60875297,0.35587972,0.46679258,-7.102454,0.031286173,0.041036766,-0.8621244,1.6226292,0.0
17188000,0.0,0.0,-1.0,0.16335535,0.24668054,-0.5846926,0.32802117,0.42900378,-7.1034765,0.028838692,0.037716795,-0.86217654,1.6226292,0.0
17292000,0.0,0.0,-1.0,0.157707,0.24466035,-0.55717325,0.3066753,0.41817227,-7.092856,0.026944805,0.036741044,-0.86163497,1.6226292,0.0
17396000,0.0,0.0,-1.0,0.15101786,0.23952472,-0.5314063,0.2886799,0.39245072,-7.089534,0.025358923,0.034474608,-0.86146563,1.6226292,0.0
17492000,0.0,0.0,-1.0,0.1441351,0.23200105,-0.5089235,0.2685228,0.3640289,-7.0870304,0.02358491,0.031973403,-0.861338,1.6226292,0.0
17588000,0.0,0.0,-1.0,0.136652,0.22234085,-0.487711,0.25037128,0.33463553,-7.0868073,0.021990437,0.029391477,-0.8613266,1.6226292,0.0
17692000,0.0,0.0,-1.0,0.12871619,0.21614867,-0.4612308,0.2369859,0.32687423,-7.06806,0.020791095,0.028677117,-0.86037076,1.6226292,0.0
17788000,0.0,0.0,-1.0,0.121026784,0.20820789,-0.43891865,0.22085416,0.30514714,-7.060598,0.019367713,0.026759747,-0.8599903,1.6226292,0.0
17892000,0.0,0.0,-1.0,0.11235572,0.1972033,-0.4172076,0.20552683,0.27731702,-7.070198,0.018033814,0.024332995,-0.8604798,1.6226292,0.0
17988000,0.0,0.0,-1.0,0.104113474,0.18533413,-0.39901656,0.1917334,0.25005484,-7.080766,0.016834144,0.02195475,-0.8610186,1.6226292,0.0
18092000,0.0,0.0,-1.0,0.09281002,0.17329001,-0.37566608,0.16855985,0.22703066,-7.0696535,0.014789852,0.019920224,-0.860452,1.6226292,0.0
18196000,0.0,0.0,-1.0,0.08184566,0.15982254,-0.35461277,0.15159546,0.20664214,-7.063959,0.013296413,0.018124549,-0.86016166,1.6226292,0.0
18292000,0.0,0.0,-1.0,0.07215108,0.14644055,-0.33742255,0.14180937,0.18342046,-7.0645566,0.012440537,0.016090961,-0.8601922,1.6226292,0.0
18396000,0.0,0.0,-1.0,0.062326107,0.13135906,-0.32085878,0.13474011,0.16708209,-7.0781903,0.011828014,0.014667118,-0.8608873,1.6226292,0.0
18492000,0.0,0.0,-1.0,0.05266209,0.124115884,-0.3050183,0.12290357,0.1736069,-7.079143,0.010788269,0.015238922,-0.8609358,1.6226292,0.0
18596000,0.0,0.0,-1.0,0.043132648,0.11466271,-0.29001808,0.11329843,0.16642714,-7.087878,0.009952339,0.01461926,-0.8613812,1.6226292,0.0
18692000,0.0,0.0,-1.0,0.03515744,0.104916185,-0.27762765,0.106468946,0.15735152,-7.097553,0.00935785,0.013830063,-0.86187446,1.6226292,0.0
18788000,0.0,0.0,-1.0,0.027933903,0.094555825,-0.26578414,0.10521003,0.14456029,-7.10153,0.009249305,0.012708697,-0.86207724,1.6226292,0.0
18892000,0.0,0.0,-1.0,0.018483827,0.087457426,-0.24732608,0.09257206,0.15692768,-7.073027,0.00812572,0.013774677,-0.860624,1.6226292,0.0
18988000,0.0,0.0,-1.0,0.010857154,0.08035335,-0.23234385,0.09116315,0.15221113,-7.0612793,0.007996114,0.0133507615,-0.86002505,1.6226292,0.0
19092000,0.0,0.0,-1.0,0.003901545,0.07187256,-0.21865904,0.09242103,0.14197467,-7.063582,0.008105116,0.012450859,-0.86014247,1.6226292,0.0
19196000,0.0,0.0,-1.0,-0.0018392123,0.062828116,-0.20696831,0.09471753,0.13382985,-7.0742483,0.008312375,0.011744856,-0.8606863,1.6226292,0.0
19292000,0.0,0.0,-1.0,-0.0066644065,0.056894727,-0.19189936,0.0934096,0.1299903,-7.0528564,0.008188595,0.01139538,-0.8595956,1.6226292,0.0
19396000,0.0,0.0,-1.0,-0.010916724,0.049676027,-0.17860425,0.094525576,0.12869753,-7.0474925,0.008283553,0.011278141,-0.8593221,1.6226292,0.0
19492000,0.0,0.0,-1.0,-0.01396018,0.042670563,-0.16846395,0.09980989,0.12479279,-7.054682,0.008747933,0.0109375855,-0.85968864,1.6226292,0.0
19596000,0.0,0.0,-1.0,-0.016452782,0.034919377,-0.15919673,0.105066076,0.11723921,-7.0666246,0.009216174,0.010283975,-0.86029756,1.6226292,0.0
19692000,0.0,0.0,-1.0,-0.0160832,0.030620528,-0.14740068,0.11737227,0.12018179,-7.0585823,0.010293812,0.010540213,-0.85988754,1.6226292,0.0
19788000,0.0,0.0,-1.0,-0.015542359,0.025846822,-0.137882,0.12285638,0.11833399,-7.057802,0.010775407,0.01037876,-0.8598478,1.6226292,0.0
19892000,0.0,0.0,-1.0,-0.014796823,0.020376593,-0.12965095,0.12966442,0.12044121,-7.0654755,0.011373794,0.010564761,-0.860239,1.6226292,0.0
19988000,0.0,0.0,-1.0,-0.014035635,0.015170163,-0.12343979,0.13413124,0.110345826,-7.0757113,0.011773623,0.009685814,-0.86076087,1.6226292,0.0
20092000,0.0,0.0,-1.0,-0.0082707815,0.017147738,-0.113197625,0.15519647,0.1377905,-7.0640965,0.013613126,0.012086354,-0.8601687,1.6226292,0.0
