timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
4000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624394,0.0
4104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6240687,0.0
4200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6239644,0.0
4296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624284,0.0
4400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244442,0.0
4504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245227,0.0
4600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.624727,0.0
4704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247786,0.0
4800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245192,0.0
4904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242164,0.0
5000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244092,0.0
5104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245008,0.0
5200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6245034,0.0
5304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244837,0.0
5400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244203,0.0
5504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6243322,0.0
5600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6242691,0.0
5696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6244816,0.0
5800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.62471,0.0
5904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247498,0.0
6000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6248708,0.0
6104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6249255,0.0
6200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6248097,0.0
6296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247959,0.0
6400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247714,0.0
6496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247181,0.0
6600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6246778,0.0
6696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6247911,0.0
6800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6249603,0.0
6904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251564,0.0
7000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252264,0.0
7104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252617,0.0
7200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252857,0.0
7296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625196,0.0
7400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253815,0.0
7496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625463,0.0
7600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253005,0.0
7696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253229,0.0
7800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6254088,0.0
7896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625415,0.0
8000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252227,0.0
8104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251053,0.0
8200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251088,0.0
8296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251558,0.0
8400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252879,0.0
8496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253251,0.0
8600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253686,0.0
8696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625379,0.0
8800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253325,0.0
8896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252759,0.0
9000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253297,0.0
9096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253395,0.0
9200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253344,0.0
9296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625366,0.0
9400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6254855,0.0
9496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6255827,0.0
9600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6255544,0.0
9696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6256084,0.0
9800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625478,0.0
9896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6253738,0.0
10000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252855,0.0
10096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252288,0.0
10200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252127,0.0
10304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6251869,0.0
10400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6252065,0.0
10496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.625226,0.0
10600000,0.0,0.0,-1.0,0.00379908,-0.0102071315,2.2772093,0.018810997,-0.035533607,9.454644,3.4304136e-05,-6.4799846e-05,-0.017947316,1.6255794,0.0
10696000,0.0,0.0,-1.0,0.0029387786,-0.010483123,2.102756,0.009717455,-0.03670948,9.168538,3.2138563e-05,-0.00012140934,-0.03253466,1.6255794,0.0
10800000,0.0,0.0,-1.0,0.0022465151,-0.011024196,1.9137652,0.012531536,-0.03752976,8.821122,6.43148e-05,-0.00019261158,-0.050247937,1.6255794,0.0
10904000,0.0,0.0,-1.0,0.0014692128,-0.011751967,1.7247741,0.006155212,-0.036934804,8.433489,4.4069642e-05,-0.00026444317,-0.070011735,1.6255794,0.0
11000000,0.0,0.0,-1.0,0.0009354649,-0.0125159025,1.5503209,0.0056536905,-0.039390482,8.040768,5.2070194e-05,-0.00036278422,-0.09003496,1.6255794,0.0
11096000,0.0,0.0,-1.0,0.0005576638,-0.013289025,1.3758677,0.001657045,-0.038906667,7.614665,1.8935947e-05,-0.00044460755,-0.11176014,1.6255794,0.0
11200000,0.0,0.0,-1.0,0.0002942986,-0.01422431,1.1868767,0.0010150071,-0.03860201,7.1126504,1.4212983e-05,-0.00054053776,-0.13735577,1.6255794,0.0
11296000,0.0,0.0,-1.0,-0.0009342307,-0.012155785,1.012424,-0.00461011,-0.029674342,6.6205826,-7.6528966e-05,-0.00049260136,-0.16244423,1.6255794,0.0
11400000,0.0,0.0,-1.0,-0.0020326683,-0.010537645,0.823434,-0.0067174425,-0.02871649,6.0444155,-0.00013064308,-0.00055848795,-0.19182059,1.6255794,0.0
11496000,0.0,0.0,-1.0,-0.0028685036,-0.009528874,0.6489818,-0.010455661,-0.024838364,5.4768057,-0.00023657663,-0.000562009,-0.22076064,1.6255794,0.0
11600000,0.0,0.0,-1.0,-0.0036670577,-0.00883269,0.4599918,-0.01541893,-0.020021638,4.8258076,-0.0003967585,-0.00051519496,-0.2539523,1.6255794,0.0
11696000,0.0,0.0,-1.0,-0.003919523,-0.007968036,0.28553963,-0.010864805,-0.015332999,4.1967697,-0.00031789596,-0.00044863188,-0.2860243,1.6255794,0.0
11800000,0.0,0.0,-1.0,-0.004125679,-0.0073070577,0.09654951,-0.012511391,-0.016614573,3.4780726,-0.00041311973,-0.00054860476,-0.32266766,1.6255794,0.0
11896000,0.0,0.0,-1.0,-0.004259876,-0.0069230627,-0.077902555,-0.007886687,-0.012388178,2.7824013,-0.00028945727,-0.00045467098,-0.358137,1.6255794,0.0
12000000,0.0,0.0,-1.0,-0.004299028,-0.006672536,-0.26689267,-0.0116769,-0.013408332,1.9820012,-0.00047867544,-0.00054965273,-0.39894605,1.6255794,0.0
12096000,0.0,0.0,-1.0,-0.002847006,-0.006120696,-0.44134474,-0.0069851545,-0.011937622,1.2146344,-0.00030554784,-0.0005221809,-0.4380709,1.6255794,0.0
12200000,0.0,0.0,-1.0,-0.0016526503,-0.0057576774,-0.63033485,-0.0059070606,-0.0120225,0.34185934,-0.00029389682,-0.00059816113,-0.48257002,1.6255794,0.0
12296000,0.0,0.0,-1.0,-0.0007879632,-0.005613205,-0.8047869,-0.0018233057,-0.013355067,-0.49927258,-9.8164564e-05,-0.0007190206,-0.52545583,1.6255794,0.0
12400000,0.0,0.0,-1.0,-6.5322725e-05,-0.005635617,-0.99377704,0.0014557232,-0.016271949,-1.4495347,8.467753e-05,-0.0009465182,-0.5739057,1.6255794,0.0
12496000,0.0,0.0,-1.0,0.00045261884,-0.0045121037,-1.1501012,0.009769404,-0.012338138,-2.2887676,0.0006057116,-0.0007649753,-0.6166947,1.6255794,0.0
12600000,0.0,0.0,-1.0,0.0011247903,-0.0036913685,-1.150546,0.0147081595,-0.012965288,-2.5376277,0.0009364361,-0.00082547124,-0.62938297,1.6255794,0.0
12696000,0.0,0.0,-1.0,0.0018521729,-0.0032878688,-1.1514497,0.018159026,-0.011175408,-2.7707543,0.0011775712,-0.00072469964,-0.64126915,1.6255794,0.0
12800000,0.0,0.0,-1.0,0.002763065,-0.0030417503,-1.1529487,0.017414967,-0.009829935,-3.026959,0.0011471902,-0.0006475354,-0.6543319,1.6255794,0.0
12896000,0.0,0.0,-1.0,0.0016586691,-0.0038540538,-1.1524704,0.014792063,-0.015102972,-3.251112,0.0010044477,-0.0010255598,-0.6657606,1.6255794,0.0
13000000,0.0,0.0,-1.0,0.0009148867,-0.004670057,-1.1528544,0.010026323,-0.016914774,-3.4986305,0.00069639983,-0.001174852,-0.6783805,1.6255794,0.0
13096000,0.0,0.0,-1.0,0.00051464885,-0.0054631275,-1.1535813,0.010977041,-0.022845069,-3.7317338,0.0007654885,-0.0015931103,-0.6902655,1.6255794,0.0
13200000,0.0,0.0,-1.0,0.00037267763,-0.006413965,-1.1552266,0.014654862,-0.02692736,-3.9894867,0.0010448621,-0.0019198664,-0.7034072,1.6255794,0.0
13296000,0.0,0.0,-1.0,5.5729356e-06,-0.008644797,-1.1548804,0.016190019,-0.03722961,-4.2136097,0.0011811148,-0.0027160218,-0.71483433,1.6255794,0.0
13400000,0.0,0.0,-1.0,-7.617108e-05,-0.010887344,-1.1556283,0.016004927,-0.04736775,-4.4629927,0.0011872597,-0.003513782,-0.7275493,1.6255794,0.0
13496000,0.0,0.0,-1.0,0.00015955316,-0.012903114,-1.1569545,0.019831073,-0.05473588,-4.6982613,0.0014964526,-0.0041303695,-0.73954463,1.6255794,0.0
13600000,0.0,0.0,-1.0,0.0006315506,-0.015070415,-1.15868,0.019409634,-0.06288459,-4.954384,0.0014919732,-0.0048337914,-0.7526033,1.6255794,0.0
13696000,0.0,0.0,-1.0,0.00063370686,-0.015146557,-1.1580002,0.019125452,-0.06273398,-5.177231,0.0014895727,-0.0048859925,-0.7639653,1.6255794,0.0
13800000,0.0,0.0,-1.0,0.00086728216,-0.015579242,-1.1583023,0.020096486,-0.0595908,-5.422895,0.0015913225,-0.0047186445,-0.7764907,1.6255794,0.0
13896000,0.0,0.0,-1.0,0.0012307295,-0.016219595,-1.1592745,0.01911878,-0.06473894,-5.65715,0.001534309,-0.005195391,-0.7884344,1.6255794,0.0
14000000,0.0,0.0,-1.0,0.0017387,-0.017193558,-1.1606786,0.023378978,-0.07099996,-5.9171524,0.0019124731,-0.0058080177,-0.8016908,1.6255794,0.0
14096000,0.0,0.0,-1.0,-0.0007149555,-0.015103622,-1.1592541,0.008439355,-0.06787914,-6.1379313,0.0006995156,-0.005626322,-0.8129474,1.6255794,0.0
14200000,0.0,0.0,-1.0,-0.0026883204,-0.013822637,-1.1590846,0.0036769342,-0.062332537,-6.3787403,0.0003093787,-0.0052446844,-0.82522523,1.6255794,0.0
14304000,0.0,0.0,-1.0,-0.0040765717,-0.013138559,-1.1593953,0.0013901272,-0.04753461,-6.5719013,0.000118297554,-0.004045118,-0.8350737,1.6255794,0.0
14400000,0.0,0.0,-1.0,-0.0049849744,-0.012561245,-1.1586739,-0.0013934633,-0.0298772,-6.710675,-0.00012040457,-0.0025815903,-0.8421492,1.6255794,0.0
14496000,0.0,0.0,-1.0,-0.0056521795,-0.010392814,-1.1543573,-0.0023217858,-0.010969801,-6.8170557,-0.00020097232,-0.0009495391,-0.8475731,1.6255794,0.0
14600000,0.0,0.0,-1.0,-0.0061073764,-0.007930277,-1.1481152,-0.0029047441,0.0085471105,-6.936433,-0.00023231088,0.00068356685,-0.85365963,1.6255794,0.0
14704000,0.0,0.0,-1.0,-0.006076271,-0.004903104,-1.1404436,0.052146327,0.09802901,-7.087996,0.004579728,0.0086093545,-0.86138725,1.6255794,0.0
14800000,0.0,0.0,-1.0,-0.0032058808,0.0015504996,-1.1334211,0.193803,0.28676057,-7.273345,0.017208833,0.025463048,-0.8708374,1.6255794,0.0
14904000,0.0,0.0,-1.0,0.0037289015,0.016505113,-1.1218522,0.31222227,0.44501135,-7.386456,0.027909305,0.039779216,-0.87660444,1.6255794,0.0
15000000,0.0,0.0,-1.0,0.014791544,0.03506668,-1.1103821,0.3856847,0.5329157,-7.436928,0.03457731,0.04777683,-0.8791778,1.6255794,0.0
15104000,0.0,0.0,-1.0,0.030207485,0.058232516,-1.0955911,0.42811972,0.5788412,-7.446924,0.038403966,0.051924255,-0.8796874,1.6255794,0.0
15200000,0.0,0.0,-1.0,0.04603594,0.08056037,-1.0791924,0.45105696,0.6051488,-7.428205,0.040417098,0.054224547,-0.87873304,1.6255794,0.0
15304000,0.0,0.0,-1.0,0.06763345,0.10687373,-1.0567156,0.48616105,0.6279167,-7.391307,0.0434693,0.056144144,-0.8768518,1.6255794,0.0
15400000,0.0,0.0,-1.0,0.08648365,0.12934577,-1.03394,0.5020846,0.64064866,-7.356506,0.044802383,0.057166833,-0.87507737,1.6255794,0.0
15504000,0.0,0.0,-1.0,0.10524279,0.1512178,-1.0069658,0.51045865,0.6421724,-7.3174963,0.04544622,0.057172723,-0.8730885,1.6255794,0.0
15600000,0.0,0.0,-1.0,0.12056917,0.16890198,-0.9802019,0.50557387,0.646586,-7.2879515,0.04493383,0.05746654,-0.8715821,1.6255794,0.0
15704000,0.0,0.0,-1.0,0.13493946,0.19118024,-0.946454,0.50012565,0.65214115,-7.2365756,0.044315718,0.057785682,-0.86896265,1.6255794,0.0
15800000,0.0,0.0,-1.0,0.14593123,0.20778161,-0.91559285,0.4866009,0.6350192,-7.1992397,0.043023236,0.056145765,-0.86705905,1.6255794,0.0
15904000,0.0,0.0,-1.0,0.15528378,0.22147685,-0.882311,0.4679692,0.6146024,-7.176073,0.041319,0.054265875,-0.86587787,1.6255794,0.0
16000000,0.0,0.0,-1.0,0.16167904,0.23044756,-0.8519197,0.45322502,0.59010106,-7.166363,0.039994232,0.052072678,-0.8653828,1.6255794,0.0
16104000,0.0,0.0,-1.0,0.16667406,0.23731296,-0.81795573,0.43159458,0.5564269,-7.145342,0.038038783,0.049040936,-0.86431104,1.6255794,0.0
16200000,0.0,0.0,-1.0,0.16920193,0.24021137,-0.78758204,0.4106189,0.5278308,-7.1355486,0.03616845,0.046492793,-0.86381173,1.6255794,0.0
16304000,0.0,0.0,-1.0,0.16983515,0.24002522,-0.7557666,0.38541704,0.48967308,-7.1285644,0.033935644,0.043115303,-0.86345565,1.6255794,0.0
16400000,0.0,0.0,-1.0,0.16860048,0.23718192,-0.7271684,0.36136267,0.46149635,-7.12973,0.03181909,0.04063617,-0.8635151,1.6255794,0.0
16504000,0.0,0.0,-1.0,0.164605,0.23599938,-0.69433475,0.33849686,0.43959647,-7.1149797,0.02977992,0.038674355,-0.862763,1.6255794,0.0
16600000,0.0,0.0,-1.0,0.15981586,0.23203726,-0.6655886,0.3147769,0.41410336,-7.109294,0.027684016,0.03641959,-0.86247313,1.6255794,0.0
16696000,0.0,0.0,-1.0,0.15407237,0.22577974,-0.6381444,0.29065323,0.38502038,-7.105779,0.025556624,0.03385416,-0.8622939,1.6255794,0.0
16800000,0.0,0.0,-1.0,0.1469227,0.21680704,-0.6094953,0.2689151,0.3528013,-7.105155,0.023644358,0.031020053,-0.86226207,1.6255794,0.0
16904000,0.0,0.0,-1.0,0.13907841,0.20920637,-0.578616,0.25278592,0.32848486,-7.0867386,0.022202518,0.028851254,-0.8613231,1.6255794,0.0
17000000,0.0,0.0,-1.0,0.13135622,0.2002198,-0.55249685,0.2304533,0.30709442,-7.08251,0.020235138,0.026964674,-0.86110747,1.6255794,0.0
17096000,0.0,0.0,-1.0,0.12327766,0.18975444,-0.5284199,0.21967977,0.2830807,-7.0847325,0.019292166,0.024860004,-0.86122084,1.6255794,0.0
17200000,0.0,0.0,-1.0,0.11429172,0.17717378,-0.5038761,0.19912647,0.25292692,-7.0899773,0.017492337,0.022218456,-0.8614882,1.6255794,0.0
17304000,0.0,0.0,-1.0,0.10493017,0.16993788,-0.47816664,0.18851742,0.25500706,-7.0820956,0.016552776,0.022390896,-0.86108637,1.6255794,0.0
17400000,0.0,0.0,-1.0,0.09645214,0.1615366,-0.45638478,0.17945327,0.24040468,-7.08142,0.01575581,0.02110728,-0.8610519,1.6255794,0.0
17496000,0.0,0.0,-1.0,0.08823559,0.15183754,-0.4356448,0.16942026,0.22460668,-7.079422,0.014873993,0.019719003,-0.86095005,1.6255794,0.0
17600000,0.0,0.0,-1.0,0.07961755,0.14032309,-0.41465908,0.16013892,0.20735554,-7.079035,0.014057383,0.018202173,-0.8609303,1.6255794,0.0
17696000,0.0,0.0,-1.0,0.07228907,0.13484004,-0.3920068,0.15695798,0.21351723,-7.0621576,0.013766579,0.018727317,-0.8600698,1.6255794,0.0
17800000,0.0,0.0,-1.0,0.06471494,0.12711915,-0.3700626,0.14897265,0.20256452,-7.055561,0.013061143,0.0177598,-0.85973346,1.6255794,0.0
17904000,0.0,0.0,-1.0,0.057509344,0.117975056,-0.35054046,0.14411287,0.18977365,-7.064828,0.01264013,0.016645033,-0.860206,1.6255794,0.0
18000000,0.0,0.0,-1.0,0.05115876,0.10862884,-0.33432746,0.13833274,0.1733672,-7.07528,0.012141293,0.015216225,-0.8607389,1.6255794,0.0
18104000,0.0,0.0,-1.0,0.040989522,0.103397995,-0.31309146,0.12086866,0.17535773,-7.064376,0.010603033,0.015383009,-0.8601829,1.6255794,0.0
18200000,0.0,0.0,-1.0,0.032680757,0.09702284,-0.295928,0.10900509,0.17197089,-7.0603666,0.009559156,0.015080916,-0.8599785,1.6255794,0.0
18304000,0.0,0.0,-1.0,0.02464395,0.08895797,-0.2797019,0.10657377,0.16147375,-7.0624275,0.009348264,0.014163893,-0.8600836,1.6255794,0.0
18400000,0.0,0.0,-1.0,0.018220134,0.080801085,-0.2666164,0.105498455,0.15479861,-7.07583,0.009259755,0.013586902,-0.8607669,1.6255794,0.0
18496000,0.0,0.0,-1.0,0.013686734,0.078419626,-0.25323254,0.10782566,0.16694687,-7.078435,0.009464106,0.01465331,-0.86089975,1.6255794,0.0
18600000,0.0,0.0,-1.0,0.009379366,0.07412846,-0.240551,0.10800426,0.1657103,-7.0874243,0.009484117,0.014551425,-0.86135805,1.6255794,0.0
18704000,0.0,0.0,-1.0,0.005671787,0.0685301,-0.22897905,0.10789415,0.16295339,-7.0952034,0.009481687,0.014320267,-0.86175466,1.6255794,0.0
18800000,0.0,0.0,-1.0,0.0027375107,0.06254951,-0.218885,0.11064618,0.15285337,-7.0984435,0.0097232945,0.01343235,-0.8619199,1.6255794,0.0
18896000,0.0,0.0,-1.0,-0.0006209009,0.060410015,-0.20339221,0.10748862,0.16964199,-7.070782,0.009431954,0.014885813,-0.8605095,1.6255794,0.0
19000000,0.0,0.0,-1.0,-0.0036096578,0.056893222,-0.18928665,0.11083652,0.1677597,-7.059654,0.009720204,0.014712287,-0.8599422,1.6255794,0.0
19104000,0.0,0.0,-1.0,-0.0059433207,0.052311447,-0.17764187,0.11584479,0.15915743,-7.063077,0.010160303,0.013959088,-0.8601167,1.6255794,0.0
19200000,0.0,0.0,-1.0,-0.007595256,0.04734496,-0.16857243,0.11907054,0.15335126,-7.0725126,0.010449242,0.0134576075,-0.8605978,1.6255794,0.0
19296000,0.0,0.0,-1.0,-0.0079171555,0.043348208,-0.15561831,0.12271388,0.14665213,-7.054016,0.010757863,0.012856439,-0.8596547,1.6255794,0.0
19400000,0.0,0.0,-1.0,-0.008169373,0.03823873,-0.14439207,0.12529318,0.14413916,-7.0501065,0.010981327,0.012633082,-0.85945535,1.6255794,0.0
19496000,0.0,0.0,-1.0,-0.008225712,0.033134677,-0.13590437,0.13036788,0.14008899,-7.056818,0.01142931,0.012281557,-0.8597976,1.6255794,0.0
19600000,0.0,0.0,-1.0,-0.008156705,0.027368657,-0.12831366,0.13400924,0.13245045,-7.068636,0.011759722,0.011622932,-0.8604001,1.6255794,0.0
19696000,0.0,0.0,-1.0,-0.0044240826,0.02486292,-0.11858338,0.14992362,0.13621935,-7.063454,0.013147873,0.011946048,-0.8601359,1.6255794,0.0
19800000,0.0,0.0,-1.0,-0.0010841427,0.021507856,-0.11030644,0.15789093,0.13488835,-7.0647964,0.013849025,0.011831408,-0.86020434,1.6255794,0.0
19904000,0.0,0.0,-1.0,0.0016447782,0.017723074,-0.10379833,0.16163054,0.13424915,-7.071909,0.014182734,0.011780076,-0.860567,1.6255794,0.0
20000000,0.0,0.0,-1.0,0.0036402857,0.013930072,-0.09894991,0.16366595,0.12698512,-7.080908,0.014368381,0.011148137,-0.8610258,1.6255794,0.0
20096000,0.0,0.0,-1.0,0.008547712,0.015502065,-0.09145564,0.17516305,0.14590997,-7.0732207,0.015371528,0.012804409,-0.86063385,1.6255794,0.0
